Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
367115 [3, 3, 3, 4, 4] 5 [0, 2]|Found route: [POIs: (2702, 337770, movie_theater, 4.019652999816851), (2702, 337770, movie_theater, 0.0), (2784, 337744, movie_theater, 0.0865547071186109), (3145, 337755, pharmacy, 0.22336162085075545), (3145, 337755, pharmacy, 0.0), Length: 4.329569327786218, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 180 ms|Time for KNN: 180 ms|Heap fetches: 52|Max heap size: 23
404982 [1, 0, 0, 1, 0] 5 [2, 4]|Found route: [POIs: (457, 349651, coffee_shop, 1.9417626395951575), (457, 349651, restaurant, 0.0), (457, 349651, restaurant, 0.0), (457, 349651, coffee_shop, 0.0), (472, 349808, restaurant, 0.19667900638418362), Length: 2.138441645979341, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16 ms|Time for KNN: 15 ms|Heap fetches: 10|Max heap size: 5
344144 [0, 5, 0, 6, 6] 5 [0, 2]|Found route: [POIs: (2074, 348521, restaurant, 0.5038705890916582), (3796, 369054, pub_bar, 1.751423784507056), (621, 373810, restaurant, 0.10349824632386129), (4398, 368905, gas_station, 0.7558809018081388), (4398, 368905, gas_station, 0.0), Length: 3.114673521730714, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8060 ms|Time for KNN: 8007 ms|Heap fetches: 2825|Max heap size: 2687
290369 [4, 4, 5, 4, 6] 5 [1, 3]|Found route: [POIs: (3040, 292134, pharmacy, 1.0655635603693951), (3040, 292134, pharmacy, 0.0), (3593, 292043, pub_bar, 0.2047096376503913), (3039, 292155, pharmacy, 0.11908143023306333), (4525, 292060, gas_station, 0.09720528887289077), Length: 1.4865599171257404, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14 ms|Time for KNN: 14 ms|Heap fetches: 18|Max heap size: 9
112125 [3, 6, 4, 6, 4] 5 [1, 3]|Found route: [POIs: (2736, 112380, movie_theater, 1.392081552129896), (4397, 76454, gas_station, 1.945991016080889), (3101, 79763, pharmacy, 0.7324418404397294), (4375, 80341, gas_station, 0.819342895863235), (2823, 119601, pharmacy, 0.6019730977849651), Length: 5.4918304022987146, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 893 ms|Time for KNN: 892 ms|Heap fetches: 311|Max heap size: 82
54131 [6, 1, 3, 2, 3] 5 [2, 4]|Found route: [POIs: (4518, 54673, gas_station, 1.1012739485535272), (94, 57456, coffee_shop, 2.3139148315790936), (2782, 56332, movie_theater, 0.06354205223533095), (2281, 57455, atm_bank, 0.15196872269083628), (2797, 57488, movie_theater, 0.06412075298050063), Length: 3.6948203080392887, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 74 ms|Time for KNN: 73 ms|Heap fetches: 55|Max heap size: 26
183337 [6, 2, 5, 4, 5] 5 [2, 4]|Found route: [POIs: (4524, 166237, gas_station, 1.3168193413909135), (2201, 166188, atm_bank, 0.08695888222077908), (4049, 166126, pub_bar, 0.31196970077219865), (2912, 166142, pharmacy, 0.1525739149453746), (3543, 166245, pub_bar, 0.17483159908187923), Length: 2.043153438411145, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 47 ms|Time for KNN: 47 ms|Heap fetches: 40|Max heap size: 13
102765 [4, 6, 4, 5, 5] 5 [0, 2]|Found route: [POIs: (3188, 88072, pharmacy, 1.5460654162951268), (4487, 88016, gas_station, 0.22608018267999586), (3187, 88073, pharmacy, 0.23178507358880984), (3756, 88106, pub_bar, 0.07891799540295168), (3756, 88106, pub_bar, 0.0), Length: 2.0828486679668843, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 31 ms|Time for KNN: 30 ms|Heap fetches: 28|Max heap size: 25
62366 [6, 5, 5, 6, 5] 5 [2, 4]|Found route: [POIs: (4392, 61690, gas_station, 1.8856489964226963), (4111, 190755, pub_bar, 0.3763380200711841), (4111, 190755, pub_bar, 0.0), (4392, 61690, gas_station, 0.3763380200711841), (4029, 190759, pub_bar, 0.47086183255291253), Length: 3.1091868691179774, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 27 ms|Time for KNN: 27 ms|Heap fetches: 17|Max heap size: 9
25453 [6, 2, 1, 0, 1] 5 [2, 4]|Found route: [POIs: (4424, 29042, gas_station, 2.9284217644963824), (2148, 29042, atm_bank, 0.0), (1062, 28498, coffee_shop, 0.5098346463716488), (1062, 28498, restaurant, 0.0), (816, 28489, coffee_shop, 0.14684700205363513), Length: 3.5851034129216663, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 35 ms|Time for KNN: 35 ms|Heap fetches: 19|Max heap size: 7
138734 [4, 6, 3, 6, 4] 5 [1, 3]|Found route: [POIs: (2971, 136743, pharmacy, 0.05415747148536896), (4420, 137167, gas_station, 1.2489089065190038), (2720, 139158, movie_theater, 0.9937796507292245), (4414, 139471, gas_station, 0.4287177924150899), (3037, 139499, pharmacy, 0.2520494947928349), Length: 2.9776133159415217, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 530 ms|Time for KNN: 529 ms|Heap fetches: 162|Max heap size: 93
95639 [2, 6, 1, 5, 1] 5 [2, 4]|Found route: [POIs: (2383, 97715, atm_bank, 0.7277202509108758), (4486, 97715, gas_station, 0.0), (658, 88026, coffee_shop, 0.4114363239305318), (3756, 88106, pub_bar, 0.18453786652705195), (656, 88051, coffee_shop, 0.08293554892487513), Length: 1.4066299902933348, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 105 ms|Time for KNN: 104 ms|Heap fetches: 90|Max heap size: 49
127972 [4, 2, 0, 3, 0] 5 [2, 4]|Found route: [POIs: (3242, 113328, pharmacy, 2.3080329707576333), (2234, 113295, atm_bank, 0.0791705945738782), (714, 112784, restaurant, 1.1671955583995894), (2691, 112401, movie_theater, 0.6485169631791282), (1861, 74748, restaurant, 0.13255239189835982), Length: 4.335468478808588, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 9928 ms|Time for KNN: 9792 ms|Heap fetches: 4671|Max heap size: 3802
53961 [5, 3, 5, 6, 1] 5 [0, 2]|Found route: [POIs: (3454, 57456, pub_bar, 2.6860349453748205), (2782, 56332, movie_theater, 0.06354205223533095), (3455, 57455, pub_bar, 0.15196872269083628), (4530, 57523, gas_station, 0.7672526313512426), (317, 57718, coffee_shop, 0.7895968106974162), Length: 4.458395162349646, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 948 ms|Time for KNN: 945 ms|Heap fetches: 613|Max heap size: 165
1612 [4, 0, 4, 0, 4] 5 [0, 2]|Found route: [POIs: (3089, 2635, pharmacy, 1.5204182838068538), (1071, 2672, restaurant, 0.05144220903833069), (3270, 4174, pharmacy, 0.999929395497211), (1068, 5340, restaurant, 0.26047400267225945), (3270, 4174, pharmacy, 0.2604740026722594), Length: 3.0927378936869143, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 26 ms|Time for KNN: 25 ms|Heap fetches: 16|Max heap size: 8
222737 [6, 0, 0, 3, 0] 5 [2, 4]|Found route: [POIs: (4372, 207476, gas_station, 1.130683323814542), (413, 204019, restaurant, 1.6150008742597177), (413, 204019, restaurant, 0.0), (2681, 204019, movie_theater, 0.0), (1799, 203951, restaurant, 0.19387868557045967), Length: 2.9395628836447196, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 207 ms|Time for KNN: 206 ms|Heap fetches: 88|Max heap size: 68
400872 [2, 3, 2, 5, 4] 5 [0, 2]|Found route: [POIs: (2586, 395353, atm_bank, 4.920617832149248), (2697, 335053, movie_theater, 0.2442708130804671), (2349, 335178, atm_bank, 0.07728252023476088), (3456, 335308, pub_bar, 0.41992733212179784), (3130, 335370, pharmacy, 0.11225411363881489), Length: 5.774352611225089, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 482 ms|Time for KNN: 482 ms|Heap fetches: 127|Max heap size: 87
245379 [5, 5, 0, 1, 0] 5 [2, 4]|Found route: [POIs: (3959, 244951, pub_bar, 1.5550094670496366), (3959, 244951, pub_bar, 0.0), (1274, 246591, restaurant, 2.680184346041752), (1274, 246591, coffee_shop, 0.0), (201, 246591, restaurant, 0.0), Length: 4.235193813091389, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 45 ms|Time for KNN: 44 ms|Heap fetches: 14|Max heap size: 10
12031 [5, 6, 3, 6, 5] 5 [1, 3]|Found route: [POIs: (4093, 12641, pub_bar, 0.8680378416592017), (4443, 12115, gas_station, 1.1932005734785276), (2775, 12609, movie_theater, 1.550697013127098), (4444, 14488, gas_station, 1.671897515312631), (3931, 9225, pub_bar, 1.0646761358007524), Length: 6.3485090793782115, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 694 ms|Time for KNN: 692 ms|Heap fetches: 125|Max heap size: 64
413883 [4, 4, 4, 6, 6] 5 [0, 2]|Found route: [POIs: (3266, 414476, pharmacy, 0.5579754087241668), (3266, 414476, pharmacy, 0.0), (3355, 398517, pharmacy, 6.121847947532874), (4505, 398801, gas_station, 0.36570227931699495), (4505, 398801, gas_station, 0.0), Length: 7.045525635574036, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 210 ms|Time for KNN: 210 ms|Heap fetches: 45|Max heap size: 31
247738 [4, 1, 2, 0, 2] 5 [2, 4]|Found route: [POIs: (3221, 242964, pharmacy, 3.750591902979794), (833, 242050, coffee_shop, 0.27162542828110836), (2295, 241941, atm_bank, 0.7620040266331372), (349, 241753, restaurant, 0.050904177386855556), (2500, 242905, atm_bank, 1.1678568596691936), Length: 6.00298239495009, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 667 ms|Time for KNN: 665 ms|Heap fetches: 251|Max heap size: 34
340223 [4, 5, 4, 5, 2] 5 [0, 2]|Found route: [POIs: (3190, 340689, pharmacy, 0.7325052636134971), (3675, 341713, pub_bar, 0.2939892877604081), (2913, 341712, pharmacy, 0.05961896333181632), (3675, 341713, pub_bar, 0.05961896333181632), (2178, 341966, atm_bank, 0.026004514607199457), Length: 1.1717369926447372, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 30 ms|Time for KNN: 29 ms|Heap fetches: 34|Max heap size: 21
391657 [2, 6, 2, 2, 0] 5 [0, 2]|Found route: [POIs: (2231, 388700, atm_bank, 0.8179915301836896), (4475, 389368, gas_station, 0.953886338758542), (2614, 388717, atm_bank, 0.8658144968315958), (2614, 388717, atm_bank, 0.0), (628, 391326, restaurant, 0.4522475261046963), Length: 3.089939891878524, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 190 ms|Time for KNN: 190 ms|Heap fetches: 151|Max heap size: 30
39719 [5, 3, 4, 3, 3] 5 [1, 3]|Found route: [POIs: (3603, 55453, pub_bar, 10.494628003211416), (2769, 56366, movie_theater, 1.6272091278043372), (2875, 56365, pharmacy, 0.056964730243144614), (2704, 56366, movie_theater, 0.056964730243144614), (2704, 56366, movie_theater, 0.0), Length: 12.235766591502042, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 34 ms|Time for KNN: 34 ms|Heap fetches: 14|Max heap size: 11
177383 [0, 5, 3, 4, 3] 5 [2, 4]|Found route: [POIs: (738, 177608, restaurant, 0.04336261793781964), (3896, 186230, pub_bar, 0.24134017022367776), (2715, 186226, movie_theater, 0.013834471775922215), (3134, 186621, pharmacy, 0.16242452689039422), (2745, 186487, movie_theater, 0.13145673589989307), Length: 0.5924185227277069, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 178 ms|Time for KNN: 177 ms|Heap fetches: 252|Max heap size: 107
414206 [2, 0, 2, 3, 5] 5 [0, 2]|Found route: [POIs: (2500, 242905, atm_bank, 7.202351741720341), (349, 241753, restaurant, 1.1678568596691938), (2295, 241941, atm_bank, 0.050904177386855556), (2721, 241637, movie_theater, 0.22436114277518274), (3810, 241658, pub_bar, 0.19183334575934433), Length: 8.837307267310917, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2751 ms|Time for KNN: 2746 ms|Heap fetches: 484|Max heap size: 342
68504 [2, 6, 1, 6, 6] 5 [1, 3]|Found route: [POIs: (2248, 78287, atm_bank, 2.5811785590929075), (4365, 78315, gas_station, 0.33043430823902664), (1116, 96545, coffee_shop, 0.40897723223775895), (4363, 98970, gas_station, 0.514814488423101), (4363, 98970, gas_station, 0.0), Length: 3.835404587992794, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 542 ms|Time for KNN: 541 ms|Heap fetches: 157|Max heap size: 124
146651 [2, 2, 0, 2, 0] 5 [1, 3]|Found route: [POIs: (2164, 145992, atm_bank, 0.6545352509369489), (2164, 145992, atm_bank, 0.0), (1856, 146044, restaurant, 0.07443586495120302), (2120, 146044, atm_bank, 0.0), (1856, 146044, restaurant, 0.0), Length: 0.7289711158881519, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 27 ms|Time for KNN: 27 ms|Heap fetches: 34|Max heap size: 23
77791 [5, 0, 2, 5, 2] 5 [2, 4]|Found route: [POIs: (3752, 76890, pub_bar, 1.110402148397412), (642, 76890, restaurant, 0.0), (2314, 76894, atm_bank, 0.15238979818894058), (3752, 76890, pub_bar, 0.1523897981889406), (2317, 76824, atm_bank, 0.1652587463098185), Length: 1.5804404910851118, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16 ms|Time for KNN: 15 ms|Heap fetches: 16|Max heap size: 7
296672 [1, 4, 6, 4, 4] 5 [1, 3]|Found route: [POIs: (838, 302317, coffee_shop, 0.4249552611300295), (3029, 302296, pharmacy, 0.26886243161451623), (4504, 300118, gas_station, 1.1180181239611704), (2849, 300028, pharmacy, 0.12008604670393222), (2849, 300028, pharmacy, 0.0), Length: 1.9319218634096484, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 165 ms|Time for KNN: 163 ms|Heap fetches: 138|Max heap size: 126
4338 [3, 1, 1, 1, 6] 5 [1, 3]|Found route: [POIs: (2775, 12609, movie_theater, 7.94292858968979), (1712, 12384, coffee_shop, 0.26585747089528056), (1712, 12384, coffee_shop, 0.0), (1204, 12247, coffee_shop, 0.37897003605682406), (4443, 12115, gas_station, 1.4512655690974496), Length: 10.039021665739343, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 136 ms|Time for KNN: 135 ms|Heap fetches: 102|Max heap size: 20
420412 [0, 6, 0, 4, 4] 5 [0, 2]|Found route: [POIs: (908, 375780, restaurant, 1.0755509233533314), (4382, 418873, gas_station, 0.27917520194074674), (906, 420588, restaurant, 1.0056533861725618), (3257, 420222, pharmacy, 0.05224401868962085), (3257, 420222, pharmacy, 0.0), Length: 2.4126235301562606, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 135 ms|Time for KNN: 135 ms|Heap fetches: 70|Max heap size: 65
159123 [4, 5, 6, 3, 6] 5 [2, 4]|Found route: [POIs: (3246, 162265, pharmacy, 1.1350261796968268), (4107, 162240, pub_bar, 0.14920443340953699), (4519, 162144, gas_station, 0.24137514951985733), (2794, 166640, movie_theater, 1.7541642721558177), (4524, 166237, gas_station, 0.24060291803385395), Length: 3.520372952815893, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6074 ms|Time for KNN: 6053 ms|Heap fetches: 1769|Max heap size: 832
396370 [0, 1, 2, 1, 4] 5 [1, 3]|Found route: [POIs: (1572, 335836, restaurant, 0.26684967126037384), (1572, 335836, coffee_shop, 0.0), (2346, 335361, atm_bank, 0.3908952115602447), (1573, 395633, coffee_shop, 0.16651719911290846), (3130, 335370, pharmacy, 0.34516275625755205), Length: 1.169424838191079, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 143 ms|Time for KNN: 142 ms|Heap fetches: 175|Max heap size: 61
362224 [2, 2, 2, 0, 0] 5 [0, 2]|Found route: [POIs: (2318, 361593, atm_bank, 1.7158149987271716), (2318, 361593, atm_bank, 0.0), (2525, 354991, atm_bank, 0.21836352122720507), (1745, 354872, restaurant, 0.040150817082352915), (1745, 354872, restaurant, 0.0), Length: 1.9743293370367296, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 41 ms|Time for KNN: 40 ms|Heap fetches: 40|Max heap size: 24
153676 [3, 0, 5, 0, 0] 5 [1, 3]|Found route: [POIs: (2808, 150853, movie_theater, 1.4328217391225255), (863, 151691, restaurant, 0.27675500976603634), (3741, 151691, pub_bar, 0.0), (866, 151695, restaurant, 0.017178936671861402), (866, 151695, restaurant, 0.0), Length: 1.7267556855604231, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 22 ms|Time for KNN: 22 ms|Heap fetches: 10|Max heap size: 7
241683 [3, 2, 3, 5, 1] 5 [0, 2]|Found route: [POIs: (2721, 241637, movie_theater, 0.22445093788094708), (2433, 238204, atm_bank, 1.5909431094468298), (2765, 237982, movie_theater, 0.5933541154803849), (4274, 235701, pub_bar, 0.6652068961413582), (1232, 237983, coffee_shop, 0.5942151470510268), Length: 3.6681702060005463, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 248 ms|Time for KNN: 247 ms|Heap fetches: 104|Max heap size: 35
396705 [1, 1, 1, 2, 2] 5 [0, 2]|Found route: [POIs: (509, 396300, coffee_shop, 1.5718354323711503), (509, 396300, coffee_shop, 0.0), (1573, 395633, coffee_shop, 0.15111778040450902), (2346, 335361, atm_bank, 0.1665171991129085), (2346, 335361, atm_bank, 0.0), Length: 1.8894704118885677, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 136 ms|Time for KNN: 135 ms|Heap fetches: 123|Max heap size: 104
70287 [6, 1, 4, 0, 4] 5 [2, 4]|Found route: [POIs: (4397, 76454, gas_station, 2.8310962880532275), (790, 79763, coffee_shop, 0.7324418404397294), (3101, 79763, pharmacy, 0.0), (790, 79763, restaurant, 0.0), (3102, 79768, pharmacy, 0.2030321245779727), Length: 3.7665702530709297, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 50 ms|Time for KNN: 50 ms|Heap fetches: 13|Max heap size: 7
223706 [2, 4, 1, 3, 1] 5 [2, 4]|Found route: [POIs: (2112, 222135, atm_bank, 1.2246222039551005), (2892, 220968, pharmacy, 1.2552888147742483), (3, 166284, coffee_shop, 1.363444081299697), (2794, 166640, movie_theater, 0.6712906206219512), (135, 166499, coffee_shop, 0.3823488728502518), Length: 4.896994593501248, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8824 ms|Time for KNN: 8793 ms|Heap fetches: 2645|Max heap size: 856
113625 [3, 3, 0, 3, 4] 5 [1, 3]|Found route: [POIs: (2774, 113988, movie_theater, 1.8642253715719166), (2774, 113988, movie_theater, 0.0), (2063, 113939, restaurant, 0.14247423745159365), (2703, 114364, movie_theater, 0.29066705467453496), (2910, 114190, pharmacy, 0.010703211760851246), Length: 2.3080698754588966, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 54 ms|Time for KNN: 53 ms|Heap fetches: 50|Max heap size: 33
192672 [4, 2, 5, 0, 5] 5 [2, 4]|Found route: [POIs: (3320, 92039, pharmacy, 2.842457825578524), (2559, 90301, atm_bank, 0.1755437750715429), (4345, 90239, pub_bar, 0.14373057157355565), (1483, 91990, restaurant, 0.1092460031592507), (4101, 92757, pub_bar, 0.49517834049200815), Length: 3.7661565158748815, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 79 ms|Time for KNN: 78 ms|Heap fetches: 34|Max heap size: 11
401052 [3, 4, 4, 2, 4] 5 [2, 4]|Found route: [POIs: (2721, 241637, movie_theater, 4.280620536779108), (3350, 241985, pharmacy, 0.09169748863186386), (3350, 241985, pharmacy, 0.0), (2295, 241941, atm_bank, 0.15840490627404835), (3220, 241713, pharmacy, 0.046604954913280025), Length: 4.577327886598301, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 25 ms|Time for KNN: 25 ms|Heap fetches: 13|Max heap size: 7
428207 [5, 0, 1, 0, 5] 5 [1, 3]|Found route: [POIs: (3812, 242260, pub_bar, 12.307191135472065), (833, 242050, restaurant, 0.1265850043704421), (833, 242050, coffee_shop, 0.0), (832, 242067, restaurant, 0.15149843189315482), (3812, 242260, pub_bar, 0.2780834362635969), Length: 12.863358007999258, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 48 ms|Time for KNN: 47 ms|Heap fetches: 41|Max heap size: 14
340878 [5, 4, 5, 6, 1] 5 [0, 2]|Found route: [POIs: (3691, 340685, pub_bar, 0.28943933376563696), (2913, 341712, pharmacy, 0.25437395166718746), (3675, 341713, pub_bar, 0.05961896333181632), (4387, 367074, gas_station, 1.3295310901730693), (1236, 367069, coffee_shop, 0.31881655769956785), Length: 2.2517798966372777, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2121 ms|Time for KNN: 2100 ms|Heap fetches: 1752|Max heap size: 857
329765 [1, 4, 0, 4, 2] 5 [1, 3]|Found route: [POIs: (1208, 190022, coffee_shop, 0.5807246824190498), (3241, 189899, pharmacy, 0.18271143053661776), (24, 189651, restaurant, 0.13999579811844218), (3239, 189671, pharmacy, 0.01644647784621061), (2504, 189671, atm_bank, 0.0), Length: 0.9198783889203203, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 370 ms|Time for KNN: 367 ms|Heap fetches: 535|Max heap size: 131
187147 [6, 5, 2, 5, 6] 5 [1, 3]|Found route: [POIs: (4488, 187942, gas_station, 1.3583465152248015), (4200, 187261, pub_bar, 0.3197240281665155), (2659, 188207, atm_bank, 0.43137069575808284), (4202, 188207, pub_bar, 0.0), (4488, 187942, gas_station, 0.7510947239245983), Length: 2.860535963073998, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1152 ms|Time for KNN: 1146 ms|Heap fetches: 1276|Max heap size: 162
165628 [3, 3, 3, 5, 6] 5 [0, 2]|Found route: [POIs: (2794, 166640, movie_theater, 1.0649876594451002), (2794, 166640, movie_theater, 0.0), (2777, 166597, movie_theater, 0.4564243013715519), (3478, 166617, pub_bar, 0.04855426596881568), (4524, 166237, gas_station, 0.5154211283387892), Length: 2.085387355124257, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 99 ms|Time for KNN: 98 ms|Heap fetches: 76|Max heap size: 13
