Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
21621 [6, 2, 1, 3, 2] 5 [1, 4]|Found route: [POIs: (4515, 252558, gas_station, 6.021006730620336), (2626, 252725, atm_bank, 0.46902881921814266), (617, 252644, coffee_shop, 0.06991796173316059), (2722, 255396, movie_theater, 1.6013766794694209), (2372, 255320, atm_bank, 0.08473461699884297), Length: 8.246064808039902, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1085 ms|Time for KNN: 1083 ms|Heap fetches: 259|Max heap size: 222
329338 [2, 6, 2, 4, 1] 5 [0, 2]|Found route: [POIs: (2170, 334842, atm_bank, 0.6267910001314202), (4534, 332676, gas_station, 0.2627299975786051), (2363, 332290, atm_bank, 0.8239842900750936), (3099, 332805, pharmacy, 0.33426751751321354), (161, 332312, coffee_shop, 0.2789328833867913), Length: 2.326705688685124, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 173 ms|Time for KNN: 172 ms|Heap fetches: 69|Max heap size: 32
156868 [6, 0, 4, 0, 4] 5 [2, 4]|Found route: [POIs: (4367, 150488, gas_station, 1.4865386953966218), (1751, 150187, restaurant, 0.6539286053187549), (3165, 150242, pharmacy, 0.17698890239295134), (1782, 150239, restaurant, 0.017815522045223124), (2975, 158469, pharmacy, 0.31738391308383973), Length: 2.6526556382373907, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 191 ms|Time for KNN: 189 ms|Heap fetches: 103|Max heap size: 31
125328 [2, 1, 6, 6, 2] 5 [0, 4]|Found route: [POIs: (2384, 124009, atm_bank, 1.350487452424164), (1623, 126173, coffee_shop, 1.013024641022325), (4442, 126176, gas_station, 0.19973587264002068), (4442, 126176, gas_station, 0.0), (2458, 126349, atm_bank, 0.38529115399458286), Length: 2.9485391200810915, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 550 ms|Time for KNN: 548 ms|Heap fetches: 266|Max heap size: 103
40112 [3, 2, 1, 4, 2] 5 [1, 4]|Found route: [POIs: (2782, 56332, movie_theater, 9.647487810705432), (2131, 56373, atm_bank, 0.13291443926909388), (1438, 57458, coffee_shop, 0.09701225180549544), (2878, 57458, pharmacy, 0.0), (2276, 57582, atm_bank, 0.010568225210811976), Length: 9.887982726990833, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 70 ms|Time for KNN: 70 ms|Heap fetches: 25|Max heap size: 10
194059 [4, 5, 4, 0, 2] 5 [0, 2]|Found route: [POIs: (3304, 204958, pharmacy, 4.592385517697136), (3524, 203467, pub_bar, 0.12628974654669853), (3096, 205029, pharmacy, 0.2056416852071984), (1353, 204957, restaurant, 0.0846364241865072), (2169, 204957, atm_bank, 0.0), Length: 5.00895337363754, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 62 ms|Time for KNN: 62 ms|Heap fetches: 36|Max heap size: 19
359744 [4, 6, 2, 3, 4] 5 [0, 4]|Found route: [POIs: (3223, 359719, pharmacy, 0.3677983605862916), (4432, 359706, gas_station, 0.3231913415396855), (2306, 369671, atm_bank, 2.825421148346007), (2699, 370865, movie_theater, 0.9238353130548467), (3337, 369660, pharmacy, 1.0211397810758343), Length: 5.4613859446026645, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 965 ms|Time for KNN: 964 ms|Heap fetches: 199|Max heap size: 65
242500 [2, 4, 5, 4, 6] 5 [1, 3]|Found route: [POIs: (2295, 241941, atm_bank, 0.9927610130219996), (3220, 241713, pharmacy, 0.046604954913280025), (3810, 241658, pub_bar, 0.369589533621247), (3069, 241690, pharmacy, 0.542658022544434), (4448, 241987, gas_station, 0.12483705211523347), Length: 2.076450576216194, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 105 ms|Time for KNN: 103 ms|Heap fetches: 100|Max heap size: 40
42575 [3, 4, 6, 4, 3] 5 [1, 3]|Found route: [POIs: (2782, 56332, movie_theater, 9.310188068661867), (2886, 55685, pharmacy, 0.56923685146319), (4401, 55518, gas_station, 0.31272758365431425), (2875, 56365, pharmacy, 1.037049489395104), (2704, 56366, movie_theater, 0.056964730243144614), Length: 11.28616672341762, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 427 ms|Time for KNN: 425 ms|Heap fetches: 292|Max heap size: 94
261427 [2, 6, 2, 4, 6] 5 [0, 2]|Found route: [POIs: (2400, 259491, atm_bank, 2.67397906049187), (4501, 262839, gas_station, 1.0222891411994144), (2399, 263232, atm_bank, 0.4016845625437415), (3204, 263316, pharmacy, 0.06730533172972379), (4501, 262839, gas_station, 0.4689898942734654), Length: 4.634247990238215, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 167 ms|Time for KNN: 167 ms|Heap fetches: 94|Max heap size: 36
30382 [4, 2, 5, 6, 2] 5 [1, 4]|Found route: [POIs: (3254, 32349, pharmacy, 1.8817480968741915), (2379, 32600, atm_bank, 0.33858751928042946), (3723, 32604, pub_bar, 0.04262435570717286), (4413, 32588, gas_station, 0.0872889065522483), (2380, 32495, atm_bank, 0.13750831885657797), Length: 2.4877571972706205, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 66 ms|Time for KNN: 65 ms|Heap fetches: 47|Max heap size: 30
257185 [2, 2, 1, 0, 2] 5 [1, 4]|Found route: [POIs: (2371, 255183, atm_bank, 1.143567856799314), (2371, 255183, atm_bank, 0.0), (617, 252644, coffee_shop, 1.442171310909686), (617, 252644, restaurant, 0.0), (2626, 252725, atm_bank, 0.06991796173316059), Length: 2.6556571294421603, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 279 ms|Time for KNN: 277 ms|Heap fetches: 185|Max heap size: 75
5951 [4, 2, 6, 1, 4] 5 [0, 4]|Found route: [POIs: (3369, 7494, pharmacy, 1.7232244082376484), (2366, 7553, atm_bank, 0.11629022815194255), (4366, 8199, gas_station, 0.5628978224773372), (1328, 11051, coffee_shop, 1.8793498484630895), (3264, 11040, pharmacy, 0.1083038887957033), Length: 4.39006619612572, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 60 ms|Time for KNN: 60 ms|Heap fetches: 33|Max heap size: 18
237855 [5, 4, 0, 4, 6] 5 [1, 3]|Found route: [POIs: (3614, 237707, pub_bar, 0.6321404997315679), (3053, 237591, pharmacy, 0.16444616191318542), (695, 237584, restaurant, 0.17788207864462616), (3054, 237587, pharmacy, 0.01348663478555057), (4445, 237271, gas_station, 0.3095657462912344), Length: 1.2975211213661644, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 26 ms|Time for KNN: 25 ms|Heap fetches: 33|Max heap size: 10
359112 [2, 5, 6, 2, 1] 5 [0, 3]|Found route: [POIs: (2318, 361593, atm_bank, 2.1798771027634825), (3438, 355732, pub_bar, 0.1723652561333548), (4430, 354980, gas_station, 1.185316184663385), (2525, 354991, atm_bank, 0.8197062220508093), (1744, 354989, coffee_shop, 0.1290625891847199), Length: 4.486327354795751, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 249 ms|Time for KNN: 248 ms|Heap fetches: 66|Max heap size: 22
71404 [2, 0, 2, 2, 6] 5 [0, 2]|Found route: [POIs: (2190, 76472, atm_bank, 2.431765689525935), (1876, 76050, restaurant, 0.20515025453437052), (2479, 76507, atm_bank, 0.25302150908455123), (2479, 76507, atm_bank, 0.0), (4397, 76454, gas_station, 0.06440911981279562), Length: 2.9543465729576526, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1795 ms|Time for KNN: 1782 ms|Heap fetches: 2081|Max heap size: 385
25684 [2, 5, 3, 2, 4] 5 [0, 3]|Found route: [POIs: (2203, 25726, atm_bank, 0.09611076456200451), (3920, 25702, pub_bar, 0.17960265530144853), (2771, 20112, movie_theater, 2.7082976873088387), (2225, 20017, atm_bank, 0.054451608969453016), (2967, 20129, pharmacy, 0.15243825043398282), Length: 3.1909009665757275, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 267 ms|Time for KNN: 266 ms|Heap fetches: 115|Max heap size: 68
67959 [2, 4, 3, 0, 2] 5 [0, 4]|Found route: [POIs: (2386, 95209, atm_bank, 2.4342935885383765), (2834, 95413, pharmacy, 0.41787678767515724), (2682, 95231, movie_theater, 0.1562832294697881), (11, 95231, restaurant, 0.0), (2478, 95798, atm_bank, 0.25551909053721716), Length: 3.2639726962205393, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 114 ms|Time for KNN: 113 ms|Heap fetches: 59|Max heap size: 24
272171 [2, 3, 1, 0, 2] 5 [0, 4]|Found route: [POIs: (2119, 272527, atm_bank, 0.9198773240672119), (2747, 275432, movie_theater, 3.7111198899086517), (2029, 275359, coffee_shop, 0.3073110298188722), (2029, 275359, restaurant, 0.0), (2660, 275363, atm_bank, 0.031605295108438736), Length: 4.9699135389031746, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 83 ms|Time for KNN: 82 ms|Heap fetches: 17|Max heap size: 14
395121 [1, 4, 6, 4, 4] 5 [1, 3]|Found route: [POIs: (1327, 393489, coffee_shop, 1.2745632702791638), (2902, 394806, pharmacy, 0.4583319439644589), (4472, 395952, gas_station, 1.2793594870503626), (3373, 396047, pharmacy, 0.41532042680652875), (3373, 396047, pharmacy, 0.0), Length: 3.427575128100514, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 136 ms|Time for KNN: 135 ms|Heap fetches: 49|Max heap size: 41
288880 [4, 5, 2, 5, 2] 5 [2, 4]|Found route: [POIs: (2872, 289298, pharmacy, 1.3914115012485915), (4220, 288331, pub_bar, 1.858693283772973), (2407, 289026, atm_bank, 1.7597537409171042), (4220, 288331, pub_bar, 1.7597537409171053), (2130, 290109, atm_bank, 2.778005000291078), Length: 9.547617267146853, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 85 ms|Time for KNN: 84 ms|Heap fetches: 20|Max heap size: 8
319901 [4, 3, 6, 3, 4] 5 [0, 4]|Found route: [POIs: (3042, 319687, pharmacy, 0.4058561348725167), (2694, 301946, movie_theater, 0.29853367582351087), (4379, 304074, gas_station, 0.653237928350344), (2694, 301946, movie_theater, 0.6532379283503441), (3143, 319552, pharmacy, 0.40187982199087124), Length: 2.4127454893875866, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 396 ms|Time for KNN: 394 ms|Heap fetches: 193|Max heap size: 66
204355 [4, 5, 4, 0, 3] 5 [0, 2]|Found route: [POIs: (3304, 204958, pharmacy, 1.5332565895520898), (3524, 203467, pub_bar, 0.12628974654669853), (3303, 203711, pharmacy, 0.3017700714887461), (413, 204019, restaurant, 0.591450623492799), (2681, 204019, movie_theater, 0.0), Length: 2.552767031080334, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 543 ms|Time for KNN: 539 ms|Heap fetches: 671|Max heap size: 108
1472 [1, 4, 3, 5, 4] 5 [1, 4]|Found route: [POIs: (1071, 2672, coffee_shop, 2.248824448255955), (3270, 4174, pharmacy, 0.999929395497211), (2775, 12609, movie_theater, 7.518794739601698), (4089, 13556, pub_bar, 0.440935888788987), (3280, 13697, pharmacy, 0.07343940150342651), Length: 11.281923873647276, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 486 ms|Time for KNN: 485 ms|Heap fetches: 147|Max heap size: 119
161047 [2, 0, 2, 6, 3] 5 [0, 2]|Found route: [POIs: (2528, 165177, atm_bank, 1.2415481562594761), (1728, 166259, restaurant, 0.1426946267104126), (2613, 166259, atm_bank, 0.0), (4524, 166237, gas_station, 0.4350465098620091), (2794, 166640, movie_theater, 0.24060291803385392), Length: 2.0598922108657516, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1690 ms|Time for KNN: 1679 ms|Heap fetches: 1427|Max heap size: 540
175737 [2, 2, 5, 2, 1] 5 [1, 3]|Found route: [POIs: (2442, 174964, atm_bank, 0.4250932640589302), (2442, 174964, atm_bank, 0.0), (3853, 175174, pub_bar, 0.2766878993729066), (2510, 175083, atm_bank, 0.09494101721121419), (1004, 175083, coffee_shop, 0.0), Length: 0.796722180643051, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 21 ms|Time for KNN: 20 ms|Heap fetches: 30|Max heap size: 18
175243 [4, 0, 1, 4, 0] 5 [0, 3]|Found route: [POIs: (3354, 175383, pharmacy, 0.11117337099943678), (1800, 318659, restaurant, 0.13236393470424665), (1800, 318659, coffee_shop, 0.0), (3252, 175414, pharmacy, 0.20297872781090148), (970, 175414, restaurant, 0.0), Length: 0.4465160335145849, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 120 ms|Time for KNN: 120 ms|Heap fetches: 189|Max heap size: 156
308653 [5, 4, 4, 2, 4] 5 [2, 4]|Found route: [POIs: (3619, 308786, pub_bar, 0.5567714301551654), (3059, 308820, pharmacy, 0.1108088901179811), (3059, 308820, pharmacy, 0.0), (2251, 308820, atm_bank, 0.0), (2981, 309068, pharmacy, 0.7321503056003249), Length: 1.3997306258734714, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 28 ms|Time for KNN: 28 ms|Heap fetches: 24|Max heap size: 7
222793 [6, 2, 3, 3, 2] 5 [1, 4]|Found route: [POIs: (4372, 207476, gas_station, 1.3251329045694251), (2543, 207401, atm_bank, 1.03945341786597), (2681, 204019, movie_theater, 1.115416322487083), (2681, 204019, movie_theater, 0.0), (2157, 203948, atm_bank, 0.25672515298724663), Length: 3.7367277979097246, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 404 ms|Time for KNN: 403 ms|Heap fetches: 88|Max heap size: 60
294650 [5, 2, 1, 3, 2] 5 [1, 4]|Found route: [POIs: (3607, 299294, pub_bar, 2.853930801270062), (2322, 299275, atm_bank, 0.07471436774419103), (372, 299341, coffee_shop, 0.547561479961361), (2733, 299338, movie_theater, 0.020509001234674952), (2457, 300082, atm_bank, 0.15170223608632807), Length: 3.648417886296617, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2126 ms|Time for KNN: 2114 ms|Heap fetches: 1540|Max heap size: 470
40905 [2, 2, 2, 0, 3] 5 [0, 2]|Found route: [POIs: (2636, 40893, atm_bank, 0.11479422553338801), (2136, 55335, atm_bank, 9.61566870239459), (2136, 55335, atm_bank, 0.0), (1293, 55394, restaurant, 0.19398634846425092), (2782, 56332, movie_theater, 0.8484283160859728), Length: 10.772877592478201, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 492 ms|Time for KNN: 490 ms|Heap fetches: 347|Max heap size: 52
191843 [4, 0, 2, 4, 2] 5 [2, 4]|Found route: [POIs: (2993, 61724, pharmacy, 1.3436873591054155), (817, 61715, restaurant, 0.09235157655743796), (2461, 61688, atm_bank, 0.10362195203610347), (2992, 61727, pharmacy, 0.38168139714308447), (2118, 58243, atm_bank, 1.5513052066678714), Length: 3.472647491509913, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 170 ms|Time for KNN: 169 ms|Heap fetches: 82|Max heap size: 22
12423 [4, 3, 2, 4, 4] 5 [0, 3]|Found route: [POIs: (3225, 13712, pharmacy, 0.6082760037137335), (2775, 12609, movie_theater, 0.09846157175479556), (2489, 13561, atm_bank, 0.11852656803116118), (3280, 13697, pharmacy, 0.24896991925439937), (3280, 13697, pharmacy, 0.0), Length: 1.0742340627540896, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 23 ms|Time for KNN: 22 ms|Heap fetches: 21|Max heap size: 11
198587 [2, 0, 2, 0, 1] 5 [0, 2]|Found route: [POIs: (2319, 203692, atm_bank, 2.3685337913760427), (1353, 204957, restaurant, 0.2338095310881265), (2169, 204957, atm_bank, 0.0), (1353, 204957, restaurant, 0.0), (1353, 204957, coffee_shop, 0.0), Length: 2.602343322464169, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 73 ms|Time for KNN: 73 ms|Heap fetches: 32|Max heap size: 22
101814 [2, 0, 4, 4, 4] 5 [2, 4]|Found route: [POIs: (2255, 101762, atm_bank, 0.3884752053498331), (1315, 101769, restaurant, 0.017293703130465143), (3173, 101649, pharmacy, 0.0699533273622985), (3173, 101649, pharmacy, 0.0), (2997, 101741, pharmacy, 0.1693205972955831), Length: 0.6450428331381799, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 29 ms|Time for KNN: 29 ms|Heap fetches: 38|Max heap size: 11
175660 [0, 4, 2, 1, 2] 5 [2, 4]|Found route: [POIs: (1007, 174967, restaurant, 0.9291609668450714), (3232, 174967, pharmacy, 0.0), (2442, 174964, atm_bank, 0.12083825623238613), (1029, 174964, coffee_shop, 0.0), (2510, 175083, atm_bank, 0.3716289165841208), Length: 1.4216281396615784, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 321 ms|Time for KNN: 319 ms|Heap fetches: 219|Max heap size: 49
229953 [2, 6, 5, 6, 2] 5 [0, 4]|Found route: [POIs: (2159, 229529, atm_bank, 0.9009885161753917), (4388, 229810, gas_station, 0.3080058305454148), (3425, 229785, pub_bar, 0.2852370525440444), (4388, 229810, gas_station, 0.2852370525440444), (2483, 229564, atm_bank, 0.35789962053665336), Length: 2.1373680723455486, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 40 ms|Time for KNN: 39 ms|Heap fetches: 23|Max heap size: 11
92429 [2, 4, 3, 4, 5] 5 [1, 3]|Found route: [POIs: (2561, 92253, atm_bank, 0.26616707817722285), (2877, 57741, pharmacy, 3.2172767963402116), (2797, 57488, movie_theater, 0.23074681661404456), (2878, 57458, pharmacy, 0.1499652536106298), (3455, 57455, pub_bar, 0.08584450063012916), Length: 3.9500004453722384, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 783 ms|Time for KNN: 781 ms|Heap fetches: 331|Max heap size: 140
187885 [2, 3, 2, 3, 2] 5 [0, 2]|Found route: [POIs: (2200, 187800, atm_bank, 0.09411343934279898), (2726, 179330, movie_theater, 0.8300112383543031), (2361, 179328, atm_bank, 0.08336406311442507), (2726, 179330, movie_theater, 0.08336406311442507), (2361, 179328, atm_bank, 0.08336406311442507), Length: 1.1742168670403772, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 66 ms|Time for KNN: 65 ms|Heap fetches: 49|Max heap size: 30
131097 [2, 4, 6, 2, 5] 5 [0, 3]|Found route: [POIs: (2370, 130763, atm_bank, 0.5525129260966662), (3378, 131399, pharmacy, 0.20135935470006283), (4497, 131243, gas_station, 0.5529315652345368), (2273, 131529, atm_bank, 0.4980777755050749), (4102, 130473, pub_bar, 0.438059067382366), Length: 2.242940688918707, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 146 ms|Time for KNN: 145 ms|Heap fetches: 99|Max heap size: 47
243959 [1, 1, 2, 4, 2] 5 [2, 4]|Found route: [POIs: (1375, 205516, coffee_shop, 3.4637215412289213), (1375, 205516, coffee_shop, 0.0), (2531, 205517, atm_bank, 0.11884108988945714), (3096, 205029, pharmacy, 0.08607501402710299), (2226, 205336, atm_bank, 0.0764914376081077), Length: 3.7451290827535892, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 42 ms|Time for KNN: 41 ms|Heap fetches: 19|Max heap size: 11
267507 [4, 2, 2, 0, 2] 5 [2, 4]|Found route: [POIs: (2938, 274880, pharmacy, 1.9058512946185697), (2128, 274882, atm_bank, 0.06818362249157126), (2128, 274882, atm_bank, 0.0), (956, 274882, restaurant, 0.0), (2199, 274930, atm_bank, 0.12616017910691935), Length: 2.1001950962170604, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 36 ms|Time for KNN: 35 ms|Heap fetches: 26|Max heap size: 14
311775 [4, 3, 1, 5, 4] 5 [0, 4]|Found route: [POIs: (3301, 309687, pharmacy, 1.375953965768762), (2741, 310716, movie_theater, 0.8081583862656132), (37, 309860, coffee_shop, 0.9094667940253296), (4090, 309643, pub_bar, 0.20755716027134813), (3105, 309860, pharmacy, 0.20755716027134813), Length: 3.5086934666024012, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 138 ms|Time for KNN: 137 ms|Heap fetches: 48|Max heap size: 31
170671 [2, 4, 6, 0, 2] 5 [0, 4]|Found route: [POIs: (2535, 167840, atm_bank, 0.9059619785041957), (3372, 167527, pharmacy, 0.22935963103258306), (4437, 167249, gas_station, 0.907780896464813), (1722, 168960, restaurant, 0.5455128172620226), (2667, 168891, atm_bank, 0.11537335315894547), Length: 2.7039886764225596, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1021 ms|Time for KNN: 1018 ms|Heap fetches: 315|Max heap size: 208
114510 [4, 2, 1, 1, 2] 5 [1, 4]|Found route: [POIs: (3247, 114360, pharmacy, 0.36320852047085594), (2605, 114357, atm_bank, 0.06853347275798885), (2063, 113939, coffee_shop, 0.09064359700061729), (2063, 113939, coffee_shop, 0.0), (2189, 114350, atm_bank, 0.08262007259973461), Length: 0.6050056628291967, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 29 ms|Time for KNN: 28 ms|Heap fetches: 37|Max heap size: 11
329010 [2, 3, 6, 2, 4] 5 [0, 3]|Found route: [POIs: (2187, 329013, atm_bank, 0.2862438892499102), (2772, 329020, movie_theater, 0.16261317940237813), (4489, 329198, gas_station, 0.7401219241600537), (2643, 327987, atm_bank, 0.6908718170873569), (3335, 327988, pharmacy, 0.16732621843060932), Length: 2.0471770283303083, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 170 ms|Time for KNN: 169 ms|Heap fetches: 68|Max heap size: 44
128709 [6, 4, 2, 2, 2] 5 [2, 4]|Found route: [POIs: (4463, 128702, gas_station, 0.030500071829746372), (2930, 128627, pharmacy, 0.11818144626291449), (2285, 128558, atm_bank, 0.15013580496259193), (2285, 128558, atm_bank, 0.0), (2286, 128575, atm_bank, 0.14921322388400646), Length: 0.44803054693925926, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 19 ms|Time for KNN: 18 ms|Heap fetches: 21|Max heap size: 7
370956 [2, 5, 2, 0, 2] 5 [0, 2]|Found route: [POIs: (2674, 376191, atm_bank, 1.3155840594492427), (3740, 373838, pub_bar, 1.2024869010212746), (2101, 372716, atm_bank, 0.7079757077640757), (602, 372709, restaurant, 0.05777093434138697), (2101, 372716, atm_bank, 0.05777093434138697), Length: 3.341588536917367, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 81 ms|Time for KNN: 81 ms|Heap fetches: 28|Max heap size: 19
148126 [3, 0, 2, 3, 2] 5 [2, 4]|Found route: [POIs: (2746, 147683, movie_theater, 0.5930287547924101), (1958, 147287, restaurant, 0.07761733766770668), (2242, 147557, atm_bank, 0.14786729027379839), (2746, 147683, movie_theater, 0.18411857657895014), (2558, 144171, atm_bank, 0.29453097752037777), Length: 1.297162936833243, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 59 ms|Time for KNN: 59 ms|Heap fetches: 53|Max heap size: 16
