Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
283143 [3, 0, 2, 0, 3] 5 [0, 4]|Found route: [POIs: (2747, 275432, movie_theater, 5.735001119392453), (2080, 275467, restaurant, 0.327695349367367), (2437, 275467, atm_bank, 0.0), (2080, 275467, restaurant, 0.0), (2739, 350818, movie_theater, 2.243337857658461), Length: 8.306034326418281, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 28798 ms|Time for KNN: 28756 ms|Heap fetches: 4153|Max heap size: 241
352587 [6, 3, 6, 2, 4] 5 [0, 2]|Found route: [POIs: (4526, 276863, gas_station, 3.8352618780592467), (2747, 275432, movie_theater, 0.9727728842856275), (4539, 276224, gas_station, 0.9120425327118757), (2437, 275467, atm_bank, 1.0368976588755563), (3227, 275456, pharmacy, 0.10992855347150066), Length: 6.866903507403808, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 677 ms|Time for KNN: 677 ms|Heap fetches: 49|Max heap size: 33
402985 [3, 2, 5, 1, 3] 5 [0, 4]|Found route: [POIs: (2697, 335053, movie_theater, 4.004636812241208), (2349, 335178, atm_bank, 0.07728252023476088), (3704, 331722, pub_bar, 0.40740496232092205), (1691, 331722, coffee_shop, 0.0), (2770, 392427, movie_theater, 1.261283859145176), Length: 5.750608153942067, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 858 ms|Time for KNN: 856 ms|Heap fetches: 223|Max heap size: 49
131065 [2, 6, 0, 6, 4] 5 [1, 3]|Found route: [POIs: (2441, 128937, atm_bank, 0.8005806263664637), (4463, 128702, gas_station, 0.9285203850971335), (309, 128626, restaurant, 0.25840840294325385), (4532, 34584, gas_station, 1.0376581509866643), (3292, 34515, pharmacy, 0.2811837024926726), Length: 3.3063512678861877, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 790 ms|Time for KNN: 788 ms|Heap fetches: 434|Max heap size: 194
301404 [6, 6, 3, 3, 6] 5 [1, 4]|Found route: [POIs: (4379, 304074, gas_station, 1.0747327445573462), (4379, 304074, gas_station, 0.0), (2694, 301946, movie_theater, 0.6532379283503441), (2694, 301946, movie_theater, 0.0), (4522, 318959, gas_station, 0.9583460356921282), Length: 2.6863167085998185, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 135 ms|Time for KNN: 135 ms|Heap fetches: 48|Max heap size: 10
289348 [4, 3, 4, 2, 3] 5 [1, 4]|Found route: [POIs: (3014, 363419, pharmacy, 6.33563908226071), (2727, 363315, movie_theater, 0.04371470758498159), (3106, 354254, pharmacy, 4.015465491991419), (2592, 278204, atm_bank, 0.39240094863845354), (2747, 275432, movie_theater, 2.346726015162688), Length: 13.13394624563825, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4461 ms|Time for KNN: 4456 ms|Heap fetches: 533|Max heap size: 54
297742 [3, 4, 2, 6, 3] 5 [0, 4]|Found route: [POIs: (2766, 299340, movie_theater, 2.1910741629444734), (3022, 300156, pharmacy, 0.20406429934675321), (2232, 300090, atm_bank, 0.028938679391286103), (4504, 300118, gas_station, 0.524053695159417), (2733, 299338, movie_theater, 0.7296092435707683), Length: 3.6777400804126983, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1057 ms|Time for KNN: 1054 ms|Heap fetches: 741|Max heap size: 195
310711 [3, 3, 6, 0, 3] 5 [1, 4]|Found route: [POIs: (2695, 310697, movie_theater, 0.23389982121144226), (2695, 310697, movie_theater, 0.0), (4481, 310526, gas_station, 0.9185823850637844), (461, 310806, restaurant, 0.7803946277255462), (2741, 310716, movie_theater, 0.32001558261548424), Length: 2.252892416616257, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 69 ms|Time for KNN: 69 ms|Heap fetches: 28|Max heap size: 13
150332 [6, 6, 6, 0, 3] 5 [0, 2]|Found route: [POIs: (4367, 150488, gas_station, 0.2403114010949582), (4535, 147405, gas_station, 1.9886451884752645), (4535, 147405, gas_station, 0.0), (1958, 147287, restaurant, 0.33546970126155845), (2746, 147683, movie_theater, 0.07761733766770668), Length: 2.642043628499488, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2152 ms|Time for KNN: 2148 ms|Heap fetches: 853|Max heap size: 46
38129 [6, 2, 6, 2, 3] 5 [0, 2]|Found route: [POIs: (4429, 290561, gas_station, 1.8297202069560672), (2590, 254045, atm_bank, 1.5069890647165562), (4485, 256936, gas_station, 0.518755239023498), (2371, 255183, atm_bank, 1.1255886550292473), (2722, 255396, movie_theater, 0.17874406405843085), Length: 5.159797229783799, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1313 ms|Time for KNN: 1312 ms|Heap fetches: 359|Max heap size: 94
353889 [6, 2, 6, 2, 6] 5 [0, 2]|Found route: [POIs: (4426, 361068, gas_station, 2.314861950770586), (2548, 354932, atm_bank, 1.402345995215953), (4430, 354980, gas_station, 0.30669910477182444), (2548, 354932, atm_bank, 0.30669910477182444), (4430, 354980, gas_station, 0.30669910477182444), Length: 4.6373052603020115, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 354 ms|Time for KNN: 353 ms|Heap fetches: 147|Max heap size: 43
52774 [1, 4, 6, 4, 6] 5 [2, 4]|Found route: [POIs: (1293, 55394, coffee_shop, 1.6489939541212686), (2886, 55685, pharmacy, 0.7685963906800332), (4401, 55518, gas_station, 0.31272758365431425), (2862, 56943, pharmacy, 0.21911975071795198), (4500, 54530, gas_station, 0.5659950209210315), Length: 3.5154327000945993, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 353 ms|Time for KNN: 351 ms|Heap fetches: 210|Max heap size: 51
420844 [6, 0, 6, 1, 1] 5 [0, 2]|Found route: [POIs: (4405, 418839, gas_station, 1.0943428885523965), (908, 375780, restaurant, 0.5151536161165807), (4382, 418873, gas_station, 0.27917520194074674), (76, 378423, coffee_shop, 1.0416063221911476), (76, 378423, coffee_shop, 0.0), Length: 2.9302780288008714, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 86 ms|Time for KNN: 86 ms|Heap fetches: 40|Max heap size: 37
349592 [3, 0, 3, 0, 1] 5 [0, 2]|Found route: [POIs: (2784, 337744, movie_theater, 4.598631181509737), (1131, 326577, restaurant, 0.6388487065545445), (2698, 326582, movie_theater, 0.041396575303679836), (87, 326408, restaurant, 0.1222177447803375), (86, 326435, coffee_shop, 0.11912123835314976), Length: 5.520215446501448, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 733 ms|Time for KNN: 732 ms|Heap fetches: 483|Max heap size: 88
68153 [6, 2, 5, 6, 6] 5 [0, 3]|Found route: [POIs: (4486, 97715, gas_station, 2.893110099670665), (2383, 97715, atm_bank, 0.0), (3755, 88064, pub_bar, 0.2974561812470982), (4487, 88016, gas_station, 0.048184897796523816), (4487, 88016, gas_station, 0.0), Length: 3.238751178714287, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 30 ms|Time for KNN: 29 ms|Heap fetches: 16|Max heap size: 14
405423 [3, 4, 5, 0, 3] 5 [0, 4]|Found route: [POIs: (2697, 335053, movie_theater, 4.885767560952852), (3131, 335056, pharmacy, 0.03908298366158162), (3704, 331722, pub_bar, 0.34093043656759925), (1691, 331722, restaurant, 0.0), (2770, 392427, movie_theater, 1.261283859145176), Length: 6.527064840327209, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1050 ms|Time for KNN: 1048 ms|Heap fetches: 229|Max heap size: 37
106161 [0, 4, 6, 4, 6] 5 [2, 4]|Found route: [POIs: (1705, 107538, restaurant, 2.437887286655811), (2935, 107605, pharmacy, 0.06703649884436778), (4369, 101467, gas_station, 0.9759581544496013), (3174, 102113, pharmacy, 0.23953782541387642), (4394, 100473, gas_station, 0.47708335891166936), Length: 4.197503124275326, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3070 ms|Time for KNN: 3066 ms|Heap fetches: 687|Max heap size: 260
381150 [4, 3, 6, 3, 5] 5 [1, 3]|Found route: [POIs: (2857, 381926, pharmacy, 0.22488200322845636), (2755, 390195, movie_theater, 3.320989382300132), (4475, 389368, gas_station, 1.2943599214794657), (2707, 388877, movie_theater, 0.8638376683112174), (3637, 388877, pub_bar, 0.0), Length: 5.704068975319271, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1662 ms|Time for KNN: 1661 ms|Heap fetches: 150|Max heap size: 93
179970 [5, 3, 0, 3, 6] 5 [1, 3]|Found route: [POIs: (3746, 167589, pub_bar, 2.174483685779557), (2768, 167605, movie_theater, 0.12970854898035195), (1793, 167605, restaurant, 0.0), (2750, 167674, movie_theater, 0.14584537024146849), (4437, 167249, gas_station, 1.0458793168928273), Length: 3.4959169218942048, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 355088 ms|Time for KNN: 329348 ms|Heap fetches: 243271|Max heap size: 27363
44645 [3, 6, 0, 1, 6] 5 [1, 4]|Found route: [POIs: (2782, 56332, movie_theater, 5.710911540314859), (4401, 55518, gas_station, 0.8819644351175042), (1477, 56500, restaurant, 0.680783688666615), (1477, 56500, coffee_shop, 0.0), (4530, 57523, gas_station, 1.0209593374167603), Length: 8.29461900151574, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1804 ms|Time for KNN: 1797 ms|Heap fetches: 1305|Max heap size: 160
328102 [3, 0, 6, 5, 6] 5 [2, 4]|Found route: [POIs: (2690, 328610, movie_theater, 0.3246305271301757), (52, 178224, restaurant, 2.1525129639168306), (4456, 178196, gas_station, 0.004397815573826382), (3431, 178272, pub_bar, 0.47266789990407804), (4377, 178603, gas_station, 0.6353253998168713), Length: 3.589534606341779, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 53532 ms|Time for KNN: 53414 ms|Heap fetches: 9439|Max heap size: 723
377687 [3, 5, 3, 5, 6] 5 [0, 2]|Found route: [POIs: (2755, 390195, movie_theater, 3.224204493744494), (3637, 388877, pub_bar, 0.5118373046124068), (2707, 388877, movie_theater, 0.0), (3637, 388877, pub_bar, 0.0), (4475, 389368, gas_station, 0.8638376683112173), Length: 4.599879466668118, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 110 ms|Time for KNN: 110 ms|Heap fetches: 18|Max heap size: 9
320056 [6, 1, 4, 6, 1] 5 [0, 3]|Found route: [POIs: (4377, 178603, gas_station, 1.2009802434004841), (1453, 178201, coffee_shop, 0.4794770221662816), (2946, 179543, pharmacy, 0.6482727973445255), (4456, 178196, gas_station, 0.5720959974772444), (1453, 178201, coffee_shop, 0.3168195222534883), Length: 3.217645582642024, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1215 ms|Time for KNN: 1213 ms|Heap fetches: 614|Max heap size: 221
378652 [4, 6, 0, 6, 0] 5 [1, 3]|Found route: [POIs: (3257, 420222, pharmacy, 1.3750052088926015), (4405, 418839, gas_station, 0.7451992305141476), (908, 375780, restaurant, 0.5151536161165807), (4382, 418873, gas_station, 0.27917520194074674), (908, 375780, restaurant, 0.2791752019407468), Length: 3.193708459404823, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 163 ms|Time for KNN: 162 ms|Heap fetches: 52|Max heap size: 30
185600 [3, 6, 4, 1, 3] 5 [0, 4]|Found route: [POIs: (2804, 237364, movie_theater, 2.045253842872516), (4445, 237271, gas_station, 0.7806899180032876), (3054, 237587, pharmacy, 0.30956574629123434), (695, 237584, coffee_shop, 0.01348663478555057), (2730, 237539, movie_theater, 0.10910617941926598), Length: 3.2581023213718545, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 253 ms|Time for KNN: 253 ms|Heap fetches: 65|Max heap size: 37
72162 [3, 5, 3, 1, 5] 5 [0, 2]|Found route: [POIs: (2691, 112401, movie_theater, 1.3897543394358252), (3846, 113977, pub_bar, 1.2917988499662996), (2774, 113988, movie_theater, 0.07168504444477791), (2063, 113939, coffee_shop, 0.14247423745159365), (3846, 113977, pub_bar, 0.07078919300681576), Length: 2.9665016643053126, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 125 ms|Time for KNN: 124 ms|Heap fetches: 79|Max heap size: 44
119127 [5, 1, 3, 3, 3] 5 [2, 4]|Found route: [POIs: (3957, 119433, pub_bar, 0.4838292769934457), (1984, 119378, coffee_shop, 0.034530218384484765), (2696, 120425, movie_theater, 0.17286275118124486), (2696, 120425, movie_theater, 0.0), (2731, 119050, movie_theater, 0.7666527123129132), Length: 1.4578749588720885, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 275 ms|Time for KNN: 274 ms|Heap fetches: 191|Max heap size: 35
337279 [5, 3, 1, 3, 0] 5 [1, 3]|Found route: [POIs: (3745, 325051, pub_bar, 2.3144950731223455), (2809, 326250, movie_theater, 0.8512037493392423), (92, 325578, coffee_shop, 0.15220978013541556), (2686, 325579, movie_theater, 0.10954274921465679), (80, 325579, restaurant, 0.0), Length: 3.42745135181166, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1283 ms|Time for KNN: 1281 ms|Heap fetches: 506|Max heap size: 364
105397 [3, 0, 3, 4, 6] 5 [0, 2]|Found route: [POIs: (2701, 101743, movie_theater, 4.3399999513852485), (1273, 100026, restaurant, 0.5553010692449574), (2706, 99914, movie_theater, 0.23558602554849567), (2961, 99914, pharmacy, 0.0), (4468, 100177, gas_station, 0.29788790969615847), Length: 5.42877495587486, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1183 ms|Time for KNN: 1181 ms|Heap fetches: 663|Max heap size: 141
294694 [3, 6, 1, 4, 3] 5 [0, 4]|Found route: [POIs: (2733, 299338, movie_theater, 3.564496434465195), (4504, 300118, gas_station, 0.7296092435707683), (1070, 300036, coffee_shop, 0.3364116967345681), (3022, 300156, pharmacy, 0.24872936671819162), (2766, 299340, movie_theater, 0.2040642993467532), Length: 5.0833110408354765, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 416 ms|Time for KNN: 415 ms|Heap fetches: 186|Max heap size: 55
191966 [3, 3, 5, 4, 3] 5 [1, 4]|Found route: [POIs: (2797, 57488, movie_theater, 4.490068781574255), (2797, 57488, movie_theater, 0.0), (3455, 57455, pub_bar, 0.06412075298050063), (2878, 57458, pharmacy, 0.08584450063012916), (2782, 56332, movie_theater, 0.2236251831802246), Length: 4.86365921836511, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 78 ms|Time for KNN: 77 ms|Heap fetches: 47|Max heap size: 14
264824 [2, 3, 6, 1, 6] 5 [2, 4]|Found route: [POIs: (2199, 274930, atm_bank, 2.503677380188141), (2747, 275432, movie_theater, 1.10395589666358), (4539, 276224, gas_station, 0.9120425327118757), (857, 275287, coffee_shop, 1.187482837230062), (4526, 276863, gas_station, 1.2360202391714912), Length: 6.943178885965151, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1896 ms|Time for KNN: 1894 ms|Heap fetches: 299|Max heap size: 68
96347 [4, 6, 3, 4, 3] 5 [2, 4]|Found route: [POIs: (2982, 81237, pharmacy, 0.9504382434907194), (4363, 98970, gas_station, 0.5209395096833399), (2693, 99052, movie_theater, 0.701817279156755), (2961, 99914, pharmacy, 1.1859340941822465), (2706, 99914, movie_theater, 0.0), Length: 3.3591291265130607, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1351 ms|Time for KNN: 1348 ms|Heap fetches: 490|Max heap size: 115
165908 [3, 4, 3, 2, 0] 5 [0, 2]|Found route: [POIs: (2777, 166597, movie_theater, 1.0853814205395929), (3063, 166618, pharmacy, 0.16621772815466154), (2794, 166640, movie_theater, 0.4231467407204854), (2201, 166188, atm_bank, 0.29857394327356623), (141, 166304, restaurant, 0.14928626057393557), Length: 2.1226060932622417, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 68 ms|Time for KNN: 67 ms|Heap fetches: 47|Max heap size: 26
367320 [1, 3, 5, 3, 6] 5 [1, 3]|Found route: [POIs: (710, 339028, coffee_shop, 3.1317959911504882), (2784, 337744, movie_theater, 1.1702314345283225), (4134, 338244, pub_bar, 0.3812099096291026), (2702, 337770, movie_theater, 0.3766230734023994), (4446, 345625, gas_station, 1.7491244164465831), Length: 6.808984825156895, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 77344 ms|Time for KNN: 75324 ms|Heap fetches: 51376|Max heap size: 7379
148298 [1, 6, 2, 0, 6] 5 [1, 4]|Found route: [POIs: (284, 148118, coffee_shop, 0.07888560517065792), (4535, 147405, gas_station, 0.6191017384386491), (2539, 100315, atm_bank, 0.9729774962751189), (1417, 100315, restaurant, 0.0), (4468, 100177, gas_station, 0.14525115284009155), Length: 1.8162159927245172, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2354 ms|Time for KNN: 2348 ms|Heap fetches: 677|Max heap size: 85
158990 [4, 6, 2, 6, 2] 5 [1, 3]|Found route: [POIs: (2975, 158469, pharmacy, 0.6050196501270966), (4528, 150276, gas_station, 0.4329988232257214), (2235, 158468, atm_bank, 0.8750050452250459), (4362, 158363, gas_station, 0.5756080408567845), (2235, 158468, atm_bank, 0.5756080408567845), Length: 3.0642396002914327, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1620 ms|Time for KNN: 1618 ms|Heap fetches: 653|Max heap size: 198
414473 [3, 5, 3, 5, 3] 5 [0, 2]|Found route: [POIs: (2728, 392427, movie_theater, 8.90364577946488), (3898, 392400, pub_bar, 0.027831389916167598), (2770, 392427, movie_theater, 0.027831389916167598), (3898, 392400, pub_bar, 0.027831389916167598), (2770, 392427, movie_theater, 0.027831389916167598), Length: 9.01497133912955, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 122 ms|Time for KNN: 121 ms|Heap fetches: 21|Max heap size: 14
332303 [3, 5, 4, 5, 3] 5 [0, 4]|Found route: [POIs: (2737, 323256, movie_theater, 0.8714210401511575), (4073, 322640, pub_bar, 0.5634646740846166), (2940, 323253, pharmacy, 0.026908553967225038), (4073, 322640, pub_bar, 0.026908553967225038), (2688, 322970, movie_theater, 0.33062128918759), Length: 1.8193241113578142, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 120 ms|Time for KNN: 119 ms|Heap fetches: 107|Max heap size: 23
326410 [6, 2, 0, 0, 6] 5 [0, 4]|Found route: [POIs: (4447, 332768, gas_station, 2.671940948455351), (2363, 332290, atm_bank, 0.6033137547335439), (161, 332312, restaurant, 0.05533463412642224), (161, 332312, restaurant, 0.0), (4534, 332676, gas_station, 0.7686496559486712), Length: 4.099238993263988, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 557 ms|Time for KNN: 555 ms|Heap fetches: 176|Max heap size: 27
286936 [3, 4, 2, 3, 0] 5 [0, 3]|Found route: [POIs: (2739, 350818, movie_theater, 8.063002999824876), (2980, 311332, pharmacy, 1.0451999961674203), (2109, 311437, atm_bank, 0.3668362618804925), (2695, 310697, movie_theater, 0.6790983211548636), (462, 310748, restaurant, 0.09673006292397915), Length: 10.250867641951633, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 745 ms|Time for KNN: 744 ms|Heap fetches: 190|Max heap size: 133
26013 [5, 6, 4, 1, 6] 5 [1, 4]|Found route: [POIs: (3492, 25242, pub_bar, 2.981004300733424), (4462, 25078, gas_station, 0.42020696192828455), (2950, 25338, pharmacy, 0.42796409773315025), (165, 25405, coffee_shop, 0.14755209421603444), (4461, 24323, gas_station, 0.6318187627554563), Length: 4.608546217366349, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 711 ms|Time for KNN: 709 ms|Heap fetches: 173|Max heap size: 46
200797 [4, 6, 0, 1, 6] 5 [1, 4]|Found route: [POIs: (2830, 221638, pharmacy, 1.0180390431783328), (4373, 199295, gas_station, 0.5840186860392076), (1470, 201830, restaurant, 0.5181472083473626), (1470, 201830, coffee_shop, 0.0), (4372, 207476, gas_station, 0.9640610933622263), Length: 3.0842660309271297, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 285 ms|Time for KNN: 284 ms|Heap fetches: 71|Max heap size: 16
173241 [3, 5, 5, 0, 3] 5 [0, 4]|Found route: [POIs: (2680, 173192, movie_theater, 0.18556261791050918), (3686, 173066, pub_bar, 0.19178661776039677), (3686, 173066, pub_bar, 0.0), (1466, 173113, restaurant, 0.1668240965527411), (2679, 173113, movie_theater, 0.0), Length: 0.544173332223647, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 24 ms|Time for KNN: 23 ms|Heap fetches: 31|Max heap size: 21
168043 [6, 3, 1, 3, 4] 5 [1, 3]|Found route: [POIs: (4437, 167249, gas_station, 1.1310247843863515), (2790, 139065, movie_theater, 0.8212845123994348), (1067, 168950, coffee_shop, 0.18327802155320988), (2684, 168819, movie_theater, 0.15324926710318287), (3261, 168950, pharmacy, 0.15324926710318287), Length: 2.442085852545362, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 69 ms|Time for KNN: 68 ms|Heap fetches: 40|Max heap size: 13
160915 [0, 5, 6, 6, 6] 5 [2, 4]|Found route: [POIs: (4, 220701, restaurant, 0.37634665075237006), (3624, 221352, pub_bar, 1.3219159050976814), (4374, 222043, gas_station, 0.4117530542640474), (4374, 222043, gas_station, 0.0), (4473, 220351, gas_station, 0.28478213074283404), Length: 2.394797740856933, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 243 ms|Time for KNN: 242 ms|Heap fetches: 151|Max heap size: 74
