Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
389725 [6, 1, 0, 4, 6] 5 [0, 4]|Found route: [POIs: (4411, 384025, gas_station, 3.390974172455351), (1639, 384764, coffee_shop, 0.933802887071356), (1639, 384764, restaurant, 0.0), (2858, 384663, pharmacy, 0.05625966448763131), (4421, 384106, gas_station, 1.0201571716127227), Length: 5.40119389562706, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 424 ms|Time for KNN: 423 ms|Heap fetches: 119|Max heap size: 30
32449 [5, 2, 4, 4, 5] 5 [0, 4]|Found route: [POIs: (3724, 32626, pub_bar, 0.4253434153156531), (2380, 32495, atm_bank, 0.2456775915664933), (2903, 32475, pharmacy, 0.18210571222238056), (2903, 32475, pharmacy, 0.0), (3723, 32604, pub_bar, 0.2614328433787158), Length: 1.1145595624832427, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 23 ms|Time for KNN: 23 ms|Heap fetches: 23|Max heap size: 9
272533 [4, 2, 6, 2, 4] 5 [0, 4]|Found route: [POIs: (2854, 272358, pharmacy, 0.18558672311863703), (2119, 272527, atm_bank, 0.18571236428869858), (4441, 272791, gas_station, 0.47104181015268004), (2119, 272527, atm_bank, 0.47104181015268004), (3087, 271031, pharmacy, 1.8333430829148891), Length: 3.1467257906275847, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 23 ms|Time for KNN: 22 ms|Heap fetches: 8|Max heap size: 3
334408 [5, 0, 2, 5, 5] 5 [0, 4]|Found route: [POIs: (3823, 333555, pub_bar, 0.8509476803206656), (1340, 333557, restaurant, 0.055362257222547236), (2084, 334358, atm_bank, 0.36425541957758795), (4210, 333734, pub_bar, 0.20287838659786797), (4210, 333734, pub_bar, 0.0), Length: 1.473443743718669, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 57 ms|Time for KNN: 56 ms|Heap fetches: 58|Max heap size: 47
352509 [0, 3, 4, 3, 0] 5 [0, 4]|Found route: [POIs: (1473, 311411, restaurant, 2.1989766896440632), (2695, 310697, movie_theater, 0.6345853098267189), (3301, 309687, pharmacy, 0.8137435722126977), (2695, 310697, movie_theater, 0.8137435722126979), (462, 310748, restaurant, 0.09673006292397915), Length: 4.5577792068201575, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 710 ms|Time for KNN: 709 ms|Heap fetches: 232|Max heap size: 196
255750 [5, 4, 0, 3, 5] 5 [0, 4]|Found route: [POIs: (3922, 252718, pub_bar, 2.005871498361236), (3138, 255178, pharmacy, 1.3655559317679538), (603, 255424, restaurant, 0.11751932243583411), (2722, 255396, movie_theater, 0.0671220940930059), (3730, 254070, pub_bar, 1.3770148109784714), Length: 4.933083657636502, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2803 ms|Time for KNN: 2801 ms|Heap fetches: 547|Max heap size: 111
240606 [4, 6, 6, 5, 4] 5 [0, 4]|Found route: [POIs: (3088, 240638, pharmacy, 0.5082392425948877), (4448, 241987, gas_station, 2.2019368709967932), (4448, 241987, gas_station, 0.0), (3810, 241658, pub_bar, 0.6674950746596674), (3219, 241586, pharmacy, 0.05144114251911973), Length: 3.4291123307704683, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 135 ms|Time for KNN: 134 ms|Heap fetches: 68|Max heap size: 32
1418 [6, 4, 6, 3, 6] 5 [0, 4]|Found route: [POIs: (4417, 10283, gas_station, 7.597983414151885), (2870, 10967, pharmacy, 0.41766440757904477), (4477, 11271, gas_station, 1.3225594941950087), (2775, 12609, movie_theater, 1.884517036097407), (4443, 12115, gas_station, 1.5506970131270983), Length: 12.773421365150444, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1589 ms|Time for KNN: 1588 ms|Heap fetches: 379|Max heap size: 127
176266 [6, 0, 1, 1, 6] 5 [0, 4]|Found route: [POIs: (4456, 178196, gas_station, 1.5027116380838073), (1453, 178201, restaurant, 0.3168195222534883), (1453, 178201, coffee_shop, 0.0), (1453, 178201, coffee_shop, 0.0), (4377, 178603, gas_station, 0.4794770221662818), Length: 2.2990081825035773, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 292 ms|Time for KNN: 291 ms|Heap fetches: 143|Max heap size: 27
39445 [0, 4, 4, 4, 0] 5 [0, 4]|Found route: [POIs: (40, 50524, restaurant, 8.835762299616965), (2891, 50533, pharmacy, 0.19977442783542154), (2891, 50533, pharmacy, 0.0), (2891, 50533, pharmacy, 0.0), (41, 50553, restaurant, 0.5279470014013963), Length: 9.563483728853782, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 25 ms|Time for KNN: 25 ms|Heap fetches: 14|Max heap size: 7
303802 [5, 2, 1, 1, 5] 5 [0, 4]|Found route: [POIs: (3671, 303660, pub_bar, 0.49987755074447043), (2303, 304371, atm_bank, 0.32287036519872836), (407, 304371, coffee_shop, 0.0), (407, 304371, coffee_shop, 0.0), (3672, 303660, pub_bar, 0.3228703651987284), Length: 1.145618281141927, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 27 ms|Time for KNN: 26 ms|Heap fetches: 31|Max heap size: 11
284590 [3, 5, 0, 4, 3] 5 [0, 4]|Found route: [POIs: (2747, 275432, movie_theater, 12.447657706670835), (3816, 275431, pub_bar, 0.08231787822020745), (2029, 275359, restaurant, 0.23028223213651733), (3227, 275456, pharmacy, 0.2875244955177664), (2739, 350818, movie_theater, 2.2506860685588435), Length: 15.29846838110417, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4330 ms|Time for KNN: 4324 ms|Heap fetches: 713|Max heap size: 105
130767 [2, 4, 3, 4, 2] 5 [0, 4]|Found route: [POIs: (2253, 130647, atm_bank, 0.6873440525341791), (3378, 131399, pharmacy, 0.2067652504577453), (2783, 138754, movie_theater, 2.5509572443103252), (2971, 136743, pharmacy, 0.5350363458436623), (2290, 138557, atm_bank, 0.06541512176654808), Length: 4.04551801491246, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1368 ms|Time for KNN: 1366 ms|Heap fetches: 305|Max heap size: 253
373053 [1, 6, 5, 1, 1] 5 [0, 4]|Found route: [POIs: (605, 372709, coffee_shop, 2.1514767435176467), (4390, 373254, gas_station, 0.5826251199823288), (3740, 373838, pub_bar, 1.0474995072460644), (794, 373485, coffee_shop, 0.16878392376136067), (794, 373485, coffee_shop, 0.0), Length: 3.9503852945074005, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 166 ms|Time for KNN: 165 ms|Heap fetches: 47|Max heap size: 41
153978 [1, 2, 2, 6, 1] 5 [0, 4]|Found route: [POIs: (47, 155097, coffee_shop, 0.6287452955955064), (2596, 155158, atm_bank, 0.20034820567036948), (2596, 155158, atm_bank, 0.0), (4367, 150488, gas_station, 0.5509650096145928), (46, 154026, coffee_shop, 0.48767133732187096), Length: 1.8677298482023397, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 446 ms|Time for KNN: 444 ms|Heap fetches: 259|Max heap size: 57
382252 [2, 6, 2, 1, 2] 5 [0, 4]|Found route: [POIs: (2454, 382136, atm_bank, 0.02528426633065601), (4407, 381123, gas_station, 1.0210121450796033), (2454, 382136, atm_bank, 1.0210121450796033), (1220, 382505, coffee_shop, 0.49453067097108594), (2453, 382299, atm_bank, 0.6827838994786992), Length: 3.244623126939648, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 236 ms|Time for KNN: 235 ms|Heap fetches: 60|Max heap size: 26
16838 [4, 2, 2, 6, 4] 5 [0, 4]|Found route: [POIs: (3225, 13712, pharmacy, 2.4818016048043603), (2489, 13561, atm_bank, 0.020064996276365623), (2489, 13561, atm_bank, 0.0), (4444, 14488, gas_station, 1.6827478303819083), (3168, 14663, pharmacy, 0.45986430938970313), Length: 4.644478740852336, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2209 ms|Time for KNN: 2191 ms|Heap fetches: 1694|Max heap size: 943
362980 [4, 4, 5, 2, 4] 5 [0, 4]|Found route: [POIs: (2989, 361582, pharmacy, 3.865348341103771), (2989, 361582, pharmacy, 0.0), (3438, 355732, pub_bar, 0.11013017999917096), (2318, 361593, atm_bank, 0.1723652561333548), (3108, 354910, pharmacy, 0.0619575407079699), Length: 4.209801317944266, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 118 ms|Time for KNN: 117 ms|Heap fetches: 53|Max heap size: 41
320607 [5, 5, 5, 6, 5] 5 [0, 4]|Found route: [POIs: (3431, 178272, pub_bar, 0.7171957006395292), (3431, 178272, pub_bar, 0.0), (3431, 178272, pub_bar, 0.0), (4456, 178196, gas_station, 0.47266789990407804), (4084, 178552, pub_bar, 0.4964088073421367), Length: 1.6862724078857438, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 259 ms|Time for KNN: 258 ms|Heap fetches: 187|Max heap size: 33
345525 [4, 4, 5, 1, 4] 5 [0, 4]|Found route: [POIs: (3050, 345094, pharmacy, 0.7386041193779562), (3050, 345094, pharmacy, 0.0), (3482, 344737, pub_bar, 1.1067645218968267), (812, 344668, coffee_shop, 0.2027876006099259), (3216, 344691, pharmacy, 0.06976831526018938), Length: 2.117924557144898, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 185 ms|Time for KNN: 183 ms|Heap fetches: 178|Max heap size: 51
333271 [4, 5, 1, 3, 4] 5 [0, 4]|Found route: [POIs: (3194, 333307, pharmacy, 0.7550011689142487), (3657, 326251, pub_bar, 0.8218096031084039), (83, 326242, coffee_shop, 0.1365963307573269), (2724, 326252, movie_theater, 0.05130516234233557), (3311, 326396, pharmacy, 0.16388982031472554), Length: 1.9286020854370403, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 280 ms|Time for KNN: 279 ms|Heap fetches: 257|Max heap size: 107
296226 [2, 4, 1, 3, 2] 5 [0, 4]|Found route: [POIs: (2322, 299275, atm_bank, 1.912234363696333), (3025, 299275, pharmacy, 0.0), (372, 299341, coffee_shop, 0.547561479961361), (2733, 299338, movie_theater, 0.020509001234674952), (2457, 300082, atm_bank, 0.15170223608632807), Length: 2.632007080978697, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 445 ms|Time for KNN: 444 ms|Heap fetches: 456|Max heap size: 107
261539 [2, 6, 6, 3, 2] 5 [0, 4]|Found route: [POIs: (2199, 274930, atm_bank, 3.0601190626636487), (4539, 276224, gas_station, 1.6350948274436454), (4539, 276224, gas_station, 0.0), (2747, 275432, movie_theater, 0.9120425327118759), (2660, 275363, atm_bank, 0.27570573471043347), Length: 5.882962157529604, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 560 ms|Time for KNN: 559 ms|Heap fetches: 235|Max heap size: 132
195401 [6, 2, 0, 4, 6] 5 [0, 4]|Found route: [POIs: (4486, 97715, gas_station, 5.418596700702494), (2383, 97715, atm_bank, 0.0), (658, 88026, restaurant, 0.4114363239305318), (3188, 88072, pharmacy, 0.07756525039994988), (4487, 88016, gas_station, 0.22608018267999586), Length: 6.133678457712971, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1404 ms|Time for KNN: 1401 ms|Heap fetches: 635|Max heap size: 135
252287 [0, 5, 4, 5, 0] 5 [0, 4]|Found route: [POIs: (99, 252816, restaurant, 1.0478728300860842), (3923, 251613, pub_bar, 1.1891421258949593), (3271, 251613, pharmacy, 0.0), (3923, 251613, pub_bar, 0.0), (1178, 251592, restaurant, 0.14347753469365418), Length: 2.3804924906746976, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 102 ms|Time for KNN: 102 ms|Heap fetches: 74|Max heap size: 30
107869 [6, 4, 0, 2, 6] 5 [0, 4]|Found route: [POIs: (4369, 101467, gas_station, 2.25305493802614), (3174, 102113, pharmacy, 0.23953782541387642), (1436, 102392, restaurant, 0.21496514991969976), (2515, 101767, atm_bank, 0.03899541605138816), (4394, 100473, gas_station, 0.6952205215263428), Length: 3.441773850937447, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 424 ms|Time for KNN: 422 ms|Heap fetches: 439|Max heap size: 68
390006 [1, 1, 6, 2, 1] 5 [0, 4]|Found route: [POIs: (186, 379134, coffee_shop, 3.0473286467506693), (186, 379134, coffee_shop, 0.0), (4381, 379890, gas_station, 0.7523083719208046), (2107, 377957, atm_bank, 0.6536586461932958), (182, 378056, coffee_shop, 0.03483959072346227), Length: 4.488135255588232, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 272 ms|Time for KNN: 271 ms|Heap fetches: 58|Max heap size: 23
371084 [2, 2, 1, 1, 2] 5 [0, 4]|Found route: [POIs: (2674, 376191, atm_bank, 1.7345715902769918), (2674, 376191, atm_bank, 0.0), (2015, 373622, coffee_shop, 1.190597282752353), (2015, 373622, coffee_shop, 0.0), (2101, 372716, atm_bank, 0.2991475154428634), Length: 3.2243163884722086, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 136 ms|Time for KNN: 136 ms|Heap fetches: 52|Max heap size: 23
335844 [1, 5, 5, 6, 1] 5 [0, 4]|Found route: [POIs: (1572, 335836, coffee_shop, 0.4685968705704472), (3456, 335308, pub_bar, 0.4628859866033759), (3456, 335308, pub_bar, 0.0), (4385, 335934, gas_station, 1.0928325743438105), (1319, 396357, coffee_shop, 0.6805706148517825), Length: 2.704886046369416, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 404 ms|Time for KNN: 403 ms|Heap fetches: 226|Max heap size: 60
376594 [5, 3, 1, 0, 5] 5 [0, 4]|Found route: [POIs: (4360, 378136, pub_bar, 0.1543813471081885), (2683, 375297, movie_theater, 1.816646532987005), (76, 378423, coffee_shop, 1.2677297137450354), (76, 378423, restaurant, 0.0), (3528, 378567, pub_bar, 0.10663268590080556), Length: 3.345390279741035, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 143 ms|Time for KNN: 142 ms|Heap fetches: 25|Max heap size: 18
45258 [4, 4, 3, 1, 4] 5 [0, 4]|Found route: [POIs: (2834, 95413, pharmacy, 5.780818863352438), (2834, 95413, pharmacy, 0.0), (2682, 95231, movie_theater, 0.1562832294697881), (11, 95231, coffee_shop, 0.0), (3185, 97723, pharmacy, 0.2419188373484381), Length: 6.1790209301706644, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 295 ms|Time for KNN: 294 ms|Heap fetches: 114|Max heap size: 70
153154 [4, 1, 3, 5, 4] 5 [0, 4]|Found route: [POIs: (3372, 167527, pharmacy, 0.8178110934738886), (8, 167516, coffee_shop, 0.09519983291054734), (2750, 167674, movie_theater, 0.08955441385958787), (3746, 167589, pub_bar, 0.028653315655521684), (2836, 172386, pharmacy, 1.1302612412455066), Length: 2.1614798971450524, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 617 ms|Time for KNN: 615 ms|Heap fetches: 274|Max heap size: 49
128427 [6, 4, 6, 1, 6] 5 [0, 4]|Found route: [POIs: (4463, 128702, gas_station, 1.100747229673575), (2930, 128627, pharmacy, 0.11818144626291449), (4463, 128702, gas_station, 0.11818144626291452), (307, 128730, coffee_shop, 0.06782855695548956), (4532, 34584, gas_station, 1.2282379969744288), Length: 2.633176676129322, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 86 ms|Time for KNN: 85 ms|Heap fetches: 51|Max heap size: 13
158552 [4, 4, 5, 3, 4] 5 [0, 4]|Found route: [POIs: (3159, 158547, pharmacy, 0.3155912780183154), (3159, 158547, pharmacy, 0.0), (3866, 158484, pub_bar, 0.11797686190217148), (2746, 147683, movie_theater, 2.0488988564845303), (2963, 143918, pharmacy, 0.568049387216068), Length: 3.050516383621085, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 12015 ms|Time for KNN: 11953 ms|Heap fetches: 4108|Max heap size: 1462
348718 [4, 2, 4, 6, 4] 5 [0, 4]|Found route: [POIs: (3283, 372716, pharmacy, 1.5608384846178882), (2101, 372716, atm_bank, 0.0), (3283, 372716, pharmacy, 0.0), (4390, 373254, gas_station, 0.6399562471683035), (2842, 373584, pharmacy, 0.8645737664817063), Length: 3.065368498267898, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 236 ms|Time for KNN: 235 ms|Heap fetches: 107|Max heap size: 25
416568 [4, 5, 4, 5, 4] 5 [0, 4]|Found route: [POIs: (3355, 398517, pharmacy, 7.664685527545252), (3810, 241658, pub_bar, 2.248140840472295), (3219, 241586, pharmacy, 0.05144114251911973), (3810, 241658, pub_bar, 0.05144114251911973), (3219, 241586, pharmacy, 0.05144114251911973), Length: 10.067149795574908, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 316 ms|Time for KNN: 315 ms|Heap fetches: 47|Max heap size: 38
280705 [3, 3, 5, 3, 3] 5 [0, 4]|Found route: [POIs: (2747, 275432, movie_theater, 4.956630211862758), (2747, 275432, movie_theater, 0.0), (3816, 275431, pub_bar, 0.08231787822020745), (2739, 350818, movie_theater, 2.599544543554858), (2739, 350818, movie_theater, 0.0), Length: 7.638492633637823, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 154 ms|Time for KNN: 154 ms|Heap fetches: 25|Max heap size: 9
406615 [0, 6, 3, 6, 0] 5 [0, 4]|Found route: [POIs: (1891, 407127, restaurant, 0.07907914722865797), (4399, 423149, gas_station, 4.172982984034288), (2806, 424193, movie_theater, 0.4670483850406986), (4399, 423149, gas_station, 0.4670483850406986), (1817, 423150, restaurant, 0.22397633978820808), Length: 5.410135241132552, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 811 ms|Time for KNN: 809 ms|Heap fetches: 135|Max heap size: 102
394762 [1, 3, 3, 0, 1] 5 [0, 4]|Found route: [POIs: (1327, 393489, coffee_shop, 0.5193081926654665), (2770, 392427, movie_theater, 1.537461998950414), (2770, 392427, movie_theater, 0.0), (1599, 392546, restaurant, 0.11239880702171251), (1599, 392546, coffee_shop, 0.0), Length: 2.1691689986375926, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 42 ms|Time for KNN: 42 ms|Heap fetches: 26|Max heap size: 19
39597 [4, 5, 0, 6, 4] 5 [0, 4]|Found route: [POIs: (2891, 50533, pharmacy, 9.0634100442691), (3603, 55453, pub_bar, 1.50165084157707), (325, 55307, restaurant, 0.019332394639034172), (4439, 52586, gas_station, 0.8302046203234922), (2887, 52125, pharmacy, 0.3977829456198348), Length: 11.81238084642853, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 104 ms|Time for KNN: 103 ms|Heap fetches: 55|Max heap size: 34
118876 [3, 4, 3, 0, 3] 5 [0, 4]|Found route: [POIs: (2719, 126838, movie_theater, 2.615620259838831), (2933, 126926, pharmacy, 0.23756686801772184), (2719, 126838, movie_theater, 0.2375668680177218), (247, 126838, restaurant, 0.0), (2705, 127332, movie_theater, 0.6369951532651299), Length: 3.727749149139405, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 197 ms|Time for KNN: 197 ms|Heap fetches: 74|Max heap size: 11
237065 [3, 5, 0, 0, 3] 5 [0, 4]|Found route: [POIs: (2804, 237364, movie_theater, 0.691645668272429), (4046, 190342, pub_bar, 0.180702735481803), (206, 190376, restaurant, 0.3063859082465968), (30, 190347, restaurant, 0.42840327485162455), (2779, 189790, movie_theater, 0.09750974304506697), Length: 1.70464732989752, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7623 ms|Time for KNN: 7566 ms|Heap fetches: 4638|Max heap size: 317
55984 [5, 3, 4, 0, 5] 5 [0, 4]|Found route: [POIs: (3454, 57456, pub_bar, 1.8083956849441187), (2782, 56332, movie_theater, 0.06354205223533095), (2878, 57458, pharmacy, 0.22362518318022456), (1438, 57458, restaurant, 0.0), (3455, 57455, pub_bar, 0.08584450063012916), Length: 2.1814074209898036, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 64 ms|Time for KNN: 64 ms|Heap fetches: 43|Max heap size: 20
162753 [1, 1, 5, 1, 1] 5 [0, 4]|Found route: [POIs: (1201, 161400, coffee_shop, 1.6061724213189281), (1201, 161400, coffee_shop, 0.0), (3940, 161400, pub_bar, 0.0), (1201, 161400, coffee_shop, 0.0), (1198, 161400, coffee_shop, 0.0), Length: 1.6061724213189281, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 236 ms|Time for KNN: 235 ms|Heap fetches: 214|Max heap size: 129
12208 [0, 2, 0, 4, 0] 5 [0, 4]|Found route: [POIs: (1471, 12614, restaurant, 1.4737037142392102), (2475, 12609, atm_bank, 0.09991364814858597), (1172, 12614, restaurant, 0.09991364814858597), (3225, 13712, pharmacy, 0.10654437960368086), (1172, 12614, restaurant, 0.10654437960368085), Length: 1.8866197697437441, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 131 ms|Time for KNN: 130 ms|Heap fetches: 179|Max heap size: 86
136383 [5, 1, 5, 1, 5] 5 [0, 4]|Found route: [POIs: (4102, 130473, pub_bar, 1.0387588583852259), (1465, 130480, coffee_shop, 0.04898942272362892), (4102, 130473, pub_bar, 0.04898942272362892), (1465, 130480, coffee_shop, 0.04898942272362892), (4350, 130229, pub_bar, 0.19021546860012978), Length: 1.3759425951562425, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 25 ms|Time for KNN: 25 ms|Heap fetches: 20|Max heap size: 9
318356 [5, 4, 3, 2, 5] 5 [0, 4]|Found route: [POIs: (4152, 316521, pub_bar, 1.162320043856497), (3336, 316522, pharmacy, 0.02864515628675239), (2792, 340029, movie_theater, 0.9262443712606627), (2438, 317044, atm_bank, 0.6904913051324207), (4173, 317030, pub_bar, 0.3622890563491406), Length: 3.1699899328854735, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 551 ms|Time for KNN: 550 ms|Heap fetches: 210|Max heap size: 106
147230 [2, 4, 4, 2, 2] 5 [0, 4]|Found route: [POIs: (2308, 101680, atm_bank, 0.7752312445199074), (3385, 101686, pharmacy, 0.1678135846345527), (3385, 101686, pharmacy, 0.0), (2653, 101608, atm_bank, 0.12620067190733697), (2653, 101608, atm_bank, 0.0), Length: 1.0692455010617972, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16 ms|Time for KNN: 15 ms|Heap fetches: 19|Max heap size: 17
