Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
408307 [4, 1, 3, 2, 1] 5 [1, 4]|Found route: [POIs: (3045, 395420, pharmacy, 3.9136480185997717), (1691, 331722, coffee_shop, 0.4093052314209761), (2697, 335053, movie_theater, 0.3800134202291809), (2597, 335107, atm_bank, 0.10153021264707997), (1888, 331706, coffee_shop, 0.38354530657742825), Length: 5.188042189474437, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 412 ms|Time for KNN: 412 ms|Heap fetches: 107|Max heap size: 48
145901 [1, 5, 3, 4, 3] 5 [2, 4]|Found route: [POIs: (1085, 144161, coffee_shop, 0.6228194033194329), (3461, 144161, pub_bar, 0.0), (2742, 144082, movie_theater, 0.08515328480881203), (3229, 146028, pharmacy, 0.4526677413944837), (2791, 144221, movie_theater, 0.5808686803910783), Length: 1.7415091099138071, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 891 ms|Time for KNN: 889 ms|Heap fetches: 576|Max heap size: 119
144666 [3, 1, 3, 6, 1] 5 [0, 2]|Found route: [POIs: (2742, 144082, movie_theater, 0.8032049365353046), (225, 144280, coffee_shop, 0.4775780828195988), (2746, 147683, movie_theater, 0.31082005095573917), (4535, 147405, gas_station, 0.3717209875667102), (1700, 147503, coffee_shop, 0.06937421625489362), Length: 2.032698274132246, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 583 ms|Time for KNN: 580 ms|Heap fetches: 350|Max heap size: 236
401841 [2, 6, 6, 0, 2] 5 [0, 4]|Found route: [POIs: (2335, 349780, atm_bank, 1.8198791476333454), (4484, 349393, gas_station, 0.8781981537870109), (4484, 349393, gas_station, 0.0), (491, 349785, restaurant, 0.7837432800212318), (2594, 349779, atm_bank, 0.07995844909907457), Length: 3.561779030540662, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 247 ms|Time for KNN: 247 ms|Heap fetches: 78|Max heap size: 29
132851 [3, 6, 3, 5, 5] 5 [0, 2]|Found route: [POIs: (2783, 138754, movie_theater, 3.5309688166698128), (4414, 139471, gas_station, 0.8201754509380631), (2773, 139144, movie_theater, 0.24783093141930856), (3667, 139132, pub_bar, 0.04105944115035705), (3667, 139132, pub_bar, 0.0), Length: 4.640034640177541, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 398 ms|Time for KNN: 397 ms|Heap fetches: 34|Max heap size: 28
156244 [0, 6, 5, 2, 5] 5 [2, 4]|Found route: [POIs: (1591, 167399, restaurant, 1.0502480537734498), (4437, 167249, gas_station, 0.7516969817445498), (4310, 167537, pub_bar, 0.9297007025898268), (2570, 167605, atm_bank, 0.297937504451811), (3746, 167589, pub_bar, 0.12970854898035192), Length: 3.159291791539989, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4211 ms|Time for KNN: 4208 ms|Heap fetches: 558|Max heap size: 217
131950 [1, 6, 2, 3, 6] 5 [1, 4]|Found route: [POIs: (1510, 131410, coffee_shop, 2.4034169527430644), (4497, 131243, gas_station, 0.7068634966824212), (2143, 138820, atm_bank, 1.7797049998413617), (2773, 139144, movie_theater, 0.9034714248142962), (4414, 139471, gas_station, 0.24783093141930854), Length: 6.041287805500452, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14414 ms|Time for KNN: 14391 ms|Heap fetches: 1891|Max heap size: 784
136676 [5, 4, 1, 1, 5] 5 [0, 4]|Found route: [POIs: (3597, 138897, pub_bar, 0.7523775466650744), (2885, 138939, pharmacy, 0.398580307629547), (68, 138939, coffee_shop, 0.0), (68, 138939, coffee_shop, 0.0), (4186, 138902, pub_bar, 0.13693144823189385), Length: 1.2878893025265152, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 39 ms|Time for KNN: 38 ms|Heap fetches: 46|Max heap size: 13
294734 [4, 0, 4, 3, 1] 5 [0, 2]|Found route: [POIs: (2884, 294449, pharmacy, 2.335209580156817), (292, 294235, restaurant, 0.10349221024044808), (3011, 294180, pharmacy, 0.24302492789642843), (2787, 299711, movie_theater, 0.5929405956619596), (1909, 299711, coffee_shop, 0.0), Length: 3.2746673139556526, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2901 ms|Time for KNN: 2894 ms|Heap fetches: 773|Max heap size: 394
17677 [5, 4, 1, 4, 0] 5 [1, 3]|Found route: [POIs: (4089, 13556, pub_bar, 0.9408634706457835), (3280, 13697, pharmacy, 0.07343940150342651), (1840, 13358, coffee_shop, 0.2840577754188072), (3284, 13532, pharmacy, 0.13264450761833713), (1188, 13667, restaurant, 0.06437544771481907), Length: 1.4953806029011734, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 34 ms|Time for KNN: 34 ms|Heap fetches: 39|Max heap size: 26
233634 [0, 6, 4, 4, 4] 5 [2, 4]|Found route: [POIs: (89, 233455, restaurant, 0.32711137831555775), (4465, 233451, gas_station, 0.23512306998437388), (3000, 233234, pharmacy, 1.0478595809532725), (3000, 233234, pharmacy, 0.0), (3001, 233707, pharmacy, 0.19454407222967895), Length: 1.804638101482883, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 192 ms|Time for KNN: 192 ms|Heap fetches: 93|Max heap size: 59
406449 [5, 4, 5, 0, 1] 5 [0, 2]|Found route: [POIs: (4209, 424110, pub_bar, 4.21333751102621), (3370, 423150, pharmacy, 0.2287375950366941), (4249, 423150, pub_bar, 0.0), (1817, 423150, restaurant, 0.0), (1817, 423150, coffee_shop, 0.0), Length: 4.442075106062904, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 94 ms|Time for KNN: 94 ms|Heap fetches: 39|Max heap size: 19
367578 [1, 3, 5, 2, 5] 5 [2, 4]|Found route: [POIs: (1333, 340329, coffee_shop, 3.820418608111497), (2792, 340029, movie_theater, 0.45684921337051543), (3675, 341713, pub_bar, 1.268371031292833), (2178, 341966, atm_bank, 0.026004514607199457), (3685, 341714, pub_bar, 0.20700074187234727), Length: 5.778644109254392, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1004 ms|Time for KNN: 1003 ms|Heap fetches: 108|Max heap size: 48
328858 [0, 5, 6, 1, 0] 5 [0, 4]|Found route: [POIs: (108, 328990, restaurant, 0.49441231252187), (3490, 329124, pub_bar, 0.23577098598996016), (4489, 329198, gas_station, 0.8537959564577325), (107, 329144, coffee_shop, 0.47709304859485163), (107, 329144, restaurant, 0.0), Length: 2.0610723035644143, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 780 ms|Time for KNN: 777 ms|Heap fetches: 578|Max heap size: 500
427674 [5, 5, 5, 6, 1] 5 [0, 2]|Found route: [POIs: (3438, 355732, pub_bar, 12.341839917361435), (4217, 278353, pub_bar, 2.054171558284186), (4217, 278353, pub_bar, 0.0), (4430, 354980, gas_station, 1.426271384684524), (594, 360502, coffee_shop, 0.7989775832180629), Length: 16.62126044354821, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1094 ms|Time for KNN: 1092 ms|Heap fetches: 332|Max heap size: 86
98368 [1, 0, 6, 3, 6] 5 [2, 4]|Found route: [POIs: (1892, 99300, coffee_shop, 0.836786774263599), (1892, 99300, restaurant, 0.0), (4418, 99385, gas_station, 0.5834840610527253), (2706, 99914, movie_theater, 0.5032943544478763), (4468, 100177, gas_station, 0.29788790969615847), Length: 2.2214530994603594, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2879 ms|Time for KNN: 2859 ms|Heap fetches: 2307|Max heap size: 980
355852 [3, 6, 1, 6, 6] 5 [1, 3]|Found route: [POIs: (2727, 363315, movie_theater, 3.6321895589926383), (4426, 361068, gas_station, 2.514076680174233), (594, 360502, coffee_shop, 0.7509460364736099), (4430, 354980, gas_station, 0.7989775832180628), (4430, 354980, gas_station, 0.0), Length: 7.696189858858545, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 434 ms|Time for KNN: 434 ms|Heap fetches: 57|Max heap size: 46
328578 [1, 4, 6, 1, 4] 5 [0, 3]|Found route: [POIs: (1171, 329254, coffee_shop, 1.228456221304562), (3377, 329284, pharmacy, 0.22256072659955167), (4489, 329198, gas_station, 0.4853291810939896), (107, 329144, coffee_shop, 0.47709304859485163), (3377, 329284, pharmacy, 0.1886184100934361), Length: 2.602057587686391, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1602 ms|Time for KNN: 1599 ms|Heap fetches: 569|Max heap size: 286
402115 [5, 2, 2, 2, 4] 5 [1, 3]|Found route: [POIs: (4262, 401591, pub_bar, 0.584107638362297), (2346, 335361, atm_bank, 1.7016315547932037), (2346, 335361, atm_bank, 0.0), (2351, 335386, atm_bank, 0.2420045910442552), (3130, 335370, pharmacy, 0.0633590338996117), Length: 2.5911028180993676, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 49 ms|Time for KNN: 49 ms|Heap fetches: 34|Max heap size: 11
143779 [0, 2, 0, 2, 2] 5 [0, 2]|Found route: [POIs: (1449, 100319, restaurant, 0.3822742281466282), (2539, 100315, atm_bank, 0.05573288127853461), (1417, 100315, restaurant, 0.0), (2539, 100315, atm_bank, 0.0), (2539, 100315, atm_bank, 0.0), Length: 0.4380071094251628, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14 ms|Time for KNN: 13 ms|Heap fetches: 23|Max heap size: 19
158434 [0, 1, 2, 1, 0] 5 [1, 3]|Found route: [POIs: (1685, 159006, restaurant, 0.24709833394699723), (1685, 159006, coffee_shop, 0.0), (2235, 158468, atm_bank, 0.5736255710511724), (1013, 158471, coffee_shop, 0.014310648562636929), (1013, 158471, restaurant, 0.0), Length: 0.8350345535608066, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 38 ms|Time for KNN: 38 ms|Heap fetches: 54|Max heap size: 46
357739 [5, 2, 2, 2, 0] 5 [1, 3]|Found route: [POIs: (4171, 316151, pub_bar, 1.0863307083268268), (2156, 316075, atm_bank, 0.1271163217298086), (2156, 316075, atm_bank, 0.0), (2108, 316078, atm_bank, 0.08156431016286617), (913, 316159, restaurant, 0.06060877166764955), Length: 1.3556201118871511, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16 ms|Time for KNN: 16 ms|Heap fetches: 15|Max heap size: 6
86572 [4, 6, 3, 3, 6] 5 [1, 4]|Found route: [POIs: (3183, 97656, pharmacy, 1.3778667509214182), (4486, 97715, gas_station, 0.15758151145907429), (2682, 95231, movie_theater, 0.6027646808110813), (2682, 95231, movie_theater, 0.0), (4536, 86625, gas_station, 0.7865180627317208), Length: 2.9247310059232947, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 229 ms|Time for KNN: 228 ms|Heap fetches: 73|Max heap size: 21
272304 [3, 6, 3, 1, 5] 5 [0, 2]|Found route: [POIs: (2723, 271215, movie_theater, 1.4542818882348945), (4441, 272791, gas_station, 1.7127090930701123), (2747, 275432, movie_theater, 3.288089561474016), (2029, 275359, coffee_shop, 0.3073110298188722), (4215, 275289, pub_bar, 0.08276960164617243), Length: 6.845161174244068, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 124 ms|Time for KNN: 123 ms|Heap fetches: 20|Max heap size: 13
91195 [6, 2, 4, 0, 4] 5 [2, 4]|Found route: [POIs: (4384, 92018, gas_station, 1.194132414745508), (2559, 90301, atm_bank, 1.262981335329656), (3320, 92039, pharmacy, 0.1755437750715429), (1479, 92075, restaurant, 0.14941389168503968), (3319, 92165, pharmacy, 0.050151779886095094), Length: 2.832223196717841, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 17 ms|Time for KNN: 16 ms|Heap fetches: 12|Max heap size: 8
256861 [6, 0, 3, 5, 6] 5 [0, 4]|Found route: [POIs: (4485, 256936, gas_station, 0.7516879888221151), (603, 255424, restaurant, 1.209936501349479), (2722, 255396, movie_theater, 0.0671220940930059), (3922, 252718, pub_bar, 1.528920786833993), (4515, 252558, gas_station, 0.3501739647941924), Length: 3.907841335892785, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1658 ms|Time for KNN: 1656 ms|Heap fetches: 240|Max heap size: 136
43051 [3, 4, 3, 0, 5] 5 [0, 2]|Found route: [POIs: (2704, 56366, movie_theater, 8.430658388925094), (2875, 56365, pharmacy, 0.056964730243144614), (2769, 56366, movie_theater, 0.056964730243144614), (94, 57456, restaurant, 0.24628767028332926), (3454, 57456, pub_bar, 0.0), Length: 8.790875519694714, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 45 ms|Time for KNN: 44 ms|Heap fetches: 33|Max heap size: 24
283112 [3, 5, 1, 3, 5] 5 [0, 3]|Found route: [POIs: (2739, 350818, movie_theater, 6.657249258786547), (4206, 351712, pub_bar, 1.1754521494927246), (795, 311355, coffee_shop, 0.23633420623151136), (2695, 310697, movie_theater, 1.1475699796578238), (3689, 310695, pub_bar, 0.03200136266764387), Length: 9.248606956836252, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 851 ms|Time for KNN: 850 ms|Heap fetches: 188|Max heap size: 86
321648 [5, 3, 0, 0, 3] 5 [1, 4]|Found route: [POIs: (3656, 321865, pub_bar, 0.3709744921708072), (2688, 322970, movie_theater, 0.5932420900963952), (1778, 323256, restaurant, 0.6515084558930779), (1778, 323256, restaurant, 0.0), (2737, 323256, movie_theater, 0.0), Length: 1.6157250381602803, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 155 ms|Time for KNN: 154 ms|Heap fetches: 81|Max heap size: 16
244796 [6, 6, 2, 5, 6] 5 [1, 4]|Found route: [POIs: (4455, 244067, gas_station, 0.43123635459691717), (4455, 244067, gas_station, 0.0), (2159, 229529, atm_bank, 1.7483636592358696), (3425, 229785, pub_bar, 0.03511741717056951), (4388, 229810, gas_station, 0.2852370525440444), Length: 2.499954483547401, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 85 ms|Time for KNN: 85 ms|Heap fetches: 47|Max heap size: 24
117854 [6, 2, 5, 3, 6] 5 [0, 4]|Found route: [POIs: (4479, 120453, gas_station, 0.8977807822519691), (2392, 120253, atm_bank, 0.4966780978401045), (4356, 114092, pub_bar, 1.132404841870872), (2778, 114075, movie_theater, 0.042731011067095225), (4397, 76454, gas_station, 0.7886912931246314), Length: 3.3582860261546714, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1297 ms|Time for KNN: 1295 ms|Heap fetches: 576|Max heap size: 106
206102 [1, 2, 3, 0, 2] 5 [1, 4]|Found route: [POIs: (1378, 204958, coffee_shop, 1.1937090344251655), (2319, 203692, atm_bank, 0.2812997021961393), (2681, 204019, movie_theater, 0.48563124623870724), (413, 204019, restaurant, 0.0), (2157, 203948, atm_bank, 0.25672515298724663), Length: 2.217365135847259, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 583 ms|Time for KNN: 583 ms|Heap fetches: 113|Max heap size: 55
367712 [5, 3, 6, 0, 3] 5 [1, 4]|Found route: [POIs: (4241, 310790, pub_bar, 5.524557873202513), (2695, 310697, movie_theater, 0.3250342973290555), (4481, 310526, gas_station, 0.9185823850637844), (461, 310806, restaurant, 0.7803946277255462), (2741, 310716, movie_theater, 0.32001558261548424), Length: 7.868584765936383, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 13540 ms|Time for KNN: 13531 ms|Heap fetches: 1048|Max heap size: 351
228948 [3, 1, 2, 6, 3] 5 [0, 4]|Found route: [POIs: (2777, 166597, movie_theater, 7.042645627149809), (135, 166499, coffee_shop, 0.12541986028442803), (2201, 166188, atm_bank, 0.5385951300361607), (4524, 166237, gas_station, 0.08695888222077908), (2794, 166640, movie_theater, 0.24060291803385392), Length: 8.03422241772503, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 24364 ms|Time for KNN: 24352 ms|Heap fetches: 1135|Max heap size: 231
84013 [2, 4, 3, 2, 0] 5 [0, 3]|Found route: [POIs: (2293, 57468, atm_bank, 2.513964826518098), (2878, 57458, pharmacy, 0.06038733210256572), (2797, 57488, movie_theater, 0.1499652536106298), (2281, 57455, atm_bank, 0.06412075298050063), (1439, 57455, restaurant, 0.0), Length: 2.788438165211794, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 151 ms|Time for KNN: 151 ms|Heap fetches: 103|Max heap size: 88
70727 [6, 6, 6, 3, 5] 5 [0, 2]|Found route: [POIs: (4397, 76454, gas_station, 2.3132365762689795), (4375, 80341, gas_station, 1.4978553436060154), (4375, 80341, gas_station, 0.0), (2731, 119050, movie_theater, 1.249233626361623), (4184, 119050, pub_bar, 0.0), Length: 5.060325546236618, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 305 ms|Time for KNN: 305 ms|Heap fetches: 59|Max heap size: 45
243016 [3, 1, 2, 4, 1] 5 [1, 4]|Found route: [POIs: (2721, 241637, movie_theater, 1.3686511923085805), (835, 241496, coffee_shop, 0.02460201233619288), (2295, 241941, atm_bank, 0.19975913043898985), (3220, 241713, pharmacy, 0.046604954913280025), (350, 241689, coffee_shop, 0.10429282133648896), Length: 1.7439101113335322, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 13 ms|Time for KNN: 12 ms|Heap fetches: 7|Max heap size: 4
236321 [1, 1, 1, 5, 2] 5 [0, 2]|Found route: [POIs: (593, 237045, coffee_shop, 0.7365875026520553), (1344, 237045, coffee_shop, 0.0), (1344, 237045, coffee_shop, 0.0), (4027, 237046, pub_bar, 0.2232483795326873), (2180, 237046, atm_bank, 0.0), Length: 0.9598358821847426, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 198 ms|Time for KNN: 196 ms|Heap fetches: 297|Max heap size: 225
118640 [4, 1, 5, 6, 4] 5 [0, 4]|Found route: [POIs: (3327, 123898, pharmacy, 1.9140870097078213), (1623, 126173, coffee_shop, 0.9475897518550971), (4158, 126372, pub_bar, 0.10503822753479862), (4442, 126176, gas_station, 0.13077102634334203), (2932, 126659, pharmacy, 0.11507727260106437), Length: 3.2125632880421224, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 768 ms|Time for KNN: 763 ms|Heap fetches: 638|Max heap size: 405
33567 [5, 6, 6, 2, 6] 5 [2, 4]|Found route: [POIs: (3492, 25242, pub_bar, 1.9809705403984337), (4462, 25078, gas_station, 0.42020696192828455), (4462, 25078, gas_station, 0.0), (2393, 24254, atm_bank, 0.3168678318227413), (4461, 24323, gas_station, 0.07724950337882128), Length: 2.7952948375282807, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 48 ms|Time for KNN: 47 ms|Heap fetches: 28|Max heap size: 22
158622 [0, 5, 0, 3, 6] 5 [0, 2]|Found route: [POIs: (1049, 158740, restaurant, 0.2747739961274472), (3481, 158467, pub_bar, 0.5331630316633735), (1776, 157932, restaurant, 0.13282812634084118), (2746, 147683, movie_theater, 1.6301747318456374), (4535, 147405, gas_station, 0.3717209875667102), Length: 2.942660873544009, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 83016 ms|Time for KNN: 76423 ms|Heap fetches: 47281|Max heap size: 18304
292262 [3, 1, 3, 5, 2] 5 [0, 2]|Found route: [POIs: (2732, 299338, movie_theater, 2.3883531723482165), (372, 299341, coffee_shop, 0.020509001234674952), (2733, 299338, movie_theater, 0.020509001234674952), (3630, 299732, pub_bar, 0.4798343969564015), (2322, 299275, atm_bank, 0.04721808177028466), Length: 2.956423653544253, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 194 ms|Time for KNN: 194 ms|Heap fetches: 130|Max heap size: 32
253564 [3, 4, 0, 1, 0] 5 [2, 4]|Found route: [POIs: (2787, 299711, movie_theater, 3.8840208367950484), (3310, 293547, pharmacy, 0.5541623837337208), (1985, 293547, restaurant, 0.0), (1985, 293547, coffee_shop, 0.0), (1408, 293547, restaurant, 0.0), Length: 4.438183220528769, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 68 ms|Time for KNN: 67 ms|Heap fetches: 32|Max heap size: 19
273259 [4, 4, 4, 4, 2] 5 [0, 2]|Found route: [POIs: (3104, 273026, pharmacy, 0.720536261385363), (2938, 274880, pharmacy, 1.4247816801053168), (2938, 274880, pharmacy, 0.0), (2938, 274880, pharmacy, 0.0), (2128, 274882, atm_bank, 0.06818362249157126), Length: 2.2135015639822506, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 77 ms|Time for KNN: 77 ms|Heap fetches: 54|Max heap size: 16
155271 [0, 1, 4, 4, 4] 5 [2, 4]|Found route: [POIs: (1678, 156865, restaurant, 0.05664932642508154), (1678, 156865, coffee_shop, 0.0), (2846, 162599, pharmacy, 0.15689629140761902), (2846, 162599, pharmacy, 0.0), (2845, 161509, pharmacy, 0.6059910651291512), Length: 0.8195366829618518, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 109 ms|Time for KNN: 108 ms|Heap fetches: 101|Max heap size: 13
139896 [1, 4, 1, 0, 3] 5 [0, 2]|Found route: [POIs: (1098, 141436, coffee_shop, 1.1653876113740866), (3226, 142341, pharmacy, 0.07219379400936565), (1103, 142318, coffee_shop, 0.09351549543862914), (1103, 142318, restaurant, 0.0), (2710, 142311, movie_theater, 0.09142306987072929), Length: 1.4225199706928107, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 734 ms|Time for KNN: 731 ms|Heap fetches: 1020|Max heap size: 119
281884 [5, 5, 5, 5, 0] 5 [0, 2]|Found route: [POIs: (4217, 278353, pub_bar, 1.2856391314430895), (4217, 278353, pub_bar, 0.0), (3438, 355732, pub_bar, 2.0541715582841857), (3438, 355732, pub_bar, 0.0), (436, 355760, restaurant, 0.12820428818626262), Length: 3.468014977913538, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 76 ms|Time for KNN: 76 ms|Heap fetches: 29|Max heap size: 12
313494 [5, 2, 2, 1, 2] 5 [2, 4]|Found route: [POIs: (4187, 307508, pub_bar, 1.88145542760602), (2585, 308253, atm_bank, 0.042560835440328154), (2585, 308253, atm_bank, 0.0), (1539, 307992, coffee_shop, 0.2891621695927098), (2340, 308142, atm_bank, 0.4820688061403294), Length: 2.6952472387793875, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 58 ms|Time for KNN: 57 ms|Heap fetches: 28|Max heap size: 11
