Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
397525 [2, 3, 1, 3] 4 [1, 3]|Found route: [POIs: (2165, 394750, atm_bank, 1.899274050229534), (2770, 392427, movie_theater, 1.8522476628965596), (1599, 392546, coffee_shop, 0.11239880702171251), (2728, 392427, movie_theater, 0.11239880702171248), Length: 3.9763193271695183, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 128 ms|Time for KNN: 128 ms|Heap fetches: 29|Max heap size: 21
111283 [3, 0, 2, 3] 4 [0, 3]|Found route: [POIs: (2701, 101743, movie_theater, 3.538350195810584), (638, 99922, restaurant, 0.354333943546737), (2435, 99922, atm_bank, 0.0), (2706, 99914, movie_theater, 0.44859206618478786), Length: 4.341276205542109, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 264 ms|Time for KNN: 263 ms|Heap fetches: 180|Max heap size: 34
262829 [3, 2, 5, 3] 4 [0, 3]|Found route: [POIs: (2695, 310697, movie_theater, 5.397994269895307), (2109, 311437, atm_bank, 0.6790983211548633), (3688, 311178, pub_bar, 0.562886134467635), (2741, 310716, movie_theater, 0.14230191153884433), Length: 6.782280637056649, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3130 ms|Time for KNN: 3129 ms|Heap fetches: 179|Max heap size: 32
421866 [5, 0, 6, 0] 4 [1, 3]|Found route: [POIs: (3518, 421574, pub_bar, 0.6542386840444823), (331, 379950, restaurant, 0.48399293922788766), (4381, 379890, gas_station, 0.9282519710977079), (2072, 378092, restaurant, 0.4559635450633127), Length: 2.5224471394333907, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 171 ms|Time for KNN: 170 ms|Heap fetches: 68|Max heap size: 26
357296 [6, 3, 1, 3] 4 [1, 3]|Found route: [POIs: (4481, 310526, gas_station, 5.001673658832795), (2695, 310697, movie_theater, 0.9185823850637843), (37, 309860, coffee_shop, 0.9150519799724142), (2741, 310716, movie_theater, 0.9094667940253298), Length: 7.744774817894323, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1460 ms|Time for KNN: 1459 ms|Heap fetches: 79|Max heap size: 35
105493 [2, 0, 2, 5] 4 [0, 2]|Found route: [POIs: (2343, 103389, atm_bank, 0.6507410833661451), (1548, 103389, restaurant, 0.0), (2378, 103047, atm_bank, 0.2201596943653755), (4122, 103047, pub_bar, 0.0), Length: 0.8709007777315206, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 33 ms|Time for KNN: 32 ms|Heap fetches: 46|Max heap size: 13
329469 [4, 1, 3, 1] 4 [1, 3]|Found route: [POIs: (3377, 329284, pharmacy, 0.656455830583886), (107, 329144, coffee_shop, 0.1886184100934361), (2810, 327534, movie_theater, 0.6101526768549171), (1794, 327987, coffee_shop, 0.37824583216725904), Length: 1.8334727496994982, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 111 ms|Time for KNN: 111 ms|Heap fetches: 93|Max heap size: 29
114351 [0, 1, 6, 1] 4 [1, 3]|Found route: [POIs: (1715, 120189, restaurant, 0.5625194105009301), (1715, 120189, coffee_shop, 0.0), (4479, 120453, gas_station, 0.4417516934591127), (715, 120296, coffee_shop, 0.4035150245949439), Length: 1.4077861285549869, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 308 ms|Time for KNN: 307 ms|Heap fetches: 301|Max heap size: 125
158058 [3, 2, 3, 6] 4 [0, 2]|Found route: [POIs: (2791, 144221, movie_theater, 2.6327525533006506), (2558, 144171, atm_bank, 0.3299420967898342), (2746, 147683, movie_theater, 0.29453097752037777), (4535, 147405, gas_station, 0.3717209875667102), Length: 3.628946615177573, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 298 ms|Time for KNN: 297 ms|Heap fetches: 103|Max heap size: 23
139563 [5, 3, 3, 3] 4 [1, 3]|Found route: [POIs: (4339, 139330, pub_bar, 0.30067769092318275), (2752, 139330, movie_theater, 0.0), (2752, 139330, movie_theater, 0.0), (2773, 139144, movie_theater, 0.2160095456641151), Length: 0.5166872365872979, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7 ms|Time for KNN: 6 ms|Heap fetches: 8|Max heap size: 3
57710 [4, 1, 5, 4] 4 [0, 3]|Found route: [POIs: (2878, 57458, pharmacy, 0.5922053501295769), (525, 56286, coffee_shop, 0.11124389364327172), (3591, 56445, pub_bar, 0.11021946799525778), (2876, 56285, pharmacy, 0.07689201364020012), Length: 0.8905607254083064, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 49 ms|Time for KNN: 48 ms|Heap fetches: 51|Max heap size: 15
21128 [6, 1, 6, 5] 4 [0, 2]|Found route: [POIs: (4450, 31548, gas_station, 1.537632206022595), (505, 21200, coffee_shop, 1.0401668058626745), (4413, 32588, gas_station, 3.3941795227772715), (3723, 32604, pub_bar, 0.0872889065522483), Length: 6.059267441214789, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 78 ms|Time for KNN: 78 ms|Heap fetches: 27|Max heap size: 13
153743 [6, 3, 6, 6] 4 [0, 2]|Found route: [POIs: (4367, 150488, gas_station, 1.2960828021519244), (2746, 147683, movie_theater, 1.8859542958070739), (4535, 147405, gas_station, 0.3717209875667102), (4535, 147405, gas_station, 0.0), Length: 3.5537580855257085, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 350 ms|Time for KNN: 349 ms|Heap fetches: 39|Max heap size: 30
349967 [5, 0, 0, 0] 4 [1, 3]|Found route: [POIs: (3611, 404209, pub_bar, 0.6996966820478577), (496, 404223, restaurant, 0.08246096085932365), (496, 404223, restaurant, 0.0), (472, 349808, restaurant, 0.586767171075201), Length: 1.3689248139823824, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 12 ms|Time for KNN: 11 ms|Heap fetches: 11|Max heap size: 3
111931 [3, 0, 5, 0] 4 [1, 3]|Found route: [POIs: (2777, 166597, movie_theater, 4.223091590672898), (489, 166615, restaurant, 0.07184137642912089), (3478, 166617, pub_bar, 0.023287110460305207), (2066, 166608, restaurant, 0.029558748277525373), Length: 4.34777882583985, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 148 ms|Time for KNN: 148 ms|Heap fetches: 20|Max heap size: 12
278339 [6, 1, 0, 6] 4 [0, 3]|Found route: [POIs: (4430, 354980, gas_station, 1.2782615312968402), (594, 360502, coffee_shop, 0.7989775832180629), (594, 360502, restaurant, 0.0), (4426, 361068, gas_station, 0.7509460364736097), Length: 2.8281851509885128, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 202 ms|Time for KNN: 201 ms|Heap fetches: 72|Max heap size: 10
357212 [3, 5, 5, 3] 4 [0, 3]|Found route: [POIs: (2695, 310697, movie_theater, 3.913767745574902), (3689, 310695, pub_bar, 0.03200136266764387), (3689, 310695, pub_bar, 0.0), (2741, 310716, movie_theater, 0.23823806905379732), Length: 4.184007177296343, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 51 ms|Time for KNN: 51 ms|Heap fetches: 22|Max heap size: 8
343295 [6, 1, 0, 1] 4 [1, 3]|Found route: [POIs: (4433, 339757, gas_station, 0.7241698494001064), (1387, 339366, coffee_shop, 1.0647908561138746), (1387, 339366, restaurant, 0.0), (402, 339285, coffee_shop, 0.21302638943948446), Length: 2.0019870949534653, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 35 ms|Time for KNN: 35 ms|Heap fetches: 20|Max heap size: 9
226109 [3, 1, 5, 3] 4 [0, 3]|Found route: [POIs: (2777, 166597, movie_theater, 1.6134978213065239), (135, 166499, coffee_shop, 0.12541986028442803), (3702, 166618, pub_bar, 0.040797867870233505), (2794, 166640, movie_theater, 0.4231467407204854), Length: 2.202862290181671, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 115 ms|Time for KNN: 115 ms|Heap fetches: 42|Max heap size: 9
129289 [3, 4, 4, 3] 4 [0, 3]|Found route: [POIs: (2773, 139144, movie_theater, 4.506768659505767), (3312, 139296, pharmacy, 0.12192400002569247), (3312, 139296, pharmacy, 0.0), (2752, 139330, movie_theater, 0.16554107566978135), Length: 4.794233735201241, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 391 ms|Time for KNN: 391 ms|Heap fetches: 56|Max heap size: 17
94720 [1, 1, 1, 5] 4 [0, 2]|Found route: [POIs: (387, 97583, coffee_shop, 1.2454842820263585), (387, 97583, coffee_shop, 0.0), (1322, 97346, coffee_shop, 0.22000760826481164), (4013, 97639, pub_bar, 0.0758308320765759), Length: 1.5413227223677461, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 25 ms|Time for KNN: 25 ms|Heap fetches: 25|Max heap size: 11
199355 [3, 5, 5, 5] 4 [1, 3]|Found route: [POIs: (2681, 204019, movie_theater, 2.629636827351746), (3679, 203472, pub_bar, 0.577378490361941), (3679, 203472, pub_bar, 0.0), (3944, 203469, pub_bar, 0.17136674157931187), Length: 3.3783820592929983, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 45 ms|Time for KNN: 45 ms|Heap fetches: 11|Max heap size: 5
392246 [2, 2, 0, 2] 4 [1, 3]|Found route: [POIs: (2614, 388717, atm_bank, 1.5388948076782172), (2614, 388717, atm_bank, 0.0), (628, 391326, restaurant, 0.4522475261046963), (2231, 388700, atm_bank, 0.5256318162538847), Length: 2.516774150036798, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 120 ms|Time for KNN: 119 ms|Heap fetches: 85|Max heap size: 27
311937 [1, 5, 1, 1] 4 [0, 2]|Found route: [POIs: (795, 311355, coffee_shop, 1.1077151634053761), (4206, 351712, pub_bar, 0.2363342062315114), (434, 310415, coffee_shop, 0.5807537162335906), (434, 310415, coffee_shop, 0.0), Length: 1.9248030858704785, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16 ms|Time for KNN: 16 ms|Heap fetches: 9|Max heap size: 6
316125 [2, 5, 3, 2] 4 [0, 3]|Found route: [POIs: (2108, 316078, atm_bank, 0.4837222021678747), (4241, 310790, pub_bar, 2.2742031166886827), (2695, 310697, movie_theater, 0.3250342973290555), (2109, 311437, atm_bank, 0.6790983211548633), Length: 3.7620579373404768, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 617 ms|Time for KNN: 617 ms|Heap fetches: 132|Max heap size: 33
180526 [2, 0, 5, 2] 4 [0, 3]|Found route: [POIs: (2410, 180459, atm_bank, 0.09074962183098123), (787, 162956, restaurant, 0.13971772305055657), (3646, 171458, pub_bar, 0.3842900977112985), (2622, 172216, atm_bank, 0.6666128800942687), Length: 1.281370322687105, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 53 ms|Time for KNN: 53 ms|Heap fetches: 34|Max heap size: 4
104760 [6, 3, 0, 3] 4 [1, 3]|Found route: [POIs: (4369, 101467, gas_station, 2.6180388373499035), (2701, 101743, movie_theater, 0.9570753729404172), (1273, 100026, restaurant, 0.5553010692449574), (2706, 99914, movie_theater, 0.23558602554849567), Length: 4.366001305083773, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 526 ms|Time for KNN: 526 ms|Heap fetches: 135|Max heap size: 20
357683 [1, 4, 2, 4] 4 [1, 3]|Found route: [POIs: (199, 357457, coffee_shop, 0.8077609805902978), (2897, 316247, pharmacy, 0.3672546621079395), (2156, 316075, atm_bank, 0.07317064464495607), (3341, 316064, pharmacy, 0.10953411127743709), Length: 1.3577203986206303, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 17 ms|Time for KNN: 17 ms|Heap fetches: 14|Max heap size: 7
75200 [3, 6, 3, 3] 4 [0, 2]|Found route: [POIs: (2778, 114075, movie_theater, 2.165390353595342), (4397, 76454, gas_station, 0.7886912931246314), (2731, 119050, movie_theater, 0.9348468015363707), (2731, 119050, movie_theater, 0.0), Length: 3.888928448256344, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 99 ms|Time for KNN: 98 ms|Heap fetches: 17|Max heap size: 14
40238 [3, 6, 5, 6] 4 [1, 3]|Found route: [POIs: (2782, 56332, movie_theater, 10.793472184876077), (4401, 55518, gas_station, 0.8819644351175042), (3705, 57548, pub_bar, 1.2662686424038125), (4530, 57523, gas_station, 0.3519273233863615), Length: 13.293632585783755, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 350 ms|Time for KNN: 348 ms|Heap fetches: 148|Max heap size: 19
173223 [3, 4, 1, 3] 4 [0, 3]|Found route: [POIs: (2677, 172849, movie_theater, 0.24368164782474505), (2889, 173344, pharmacy, 0.19050611334423384), (212, 173053, coffee_shop, 0.24655734617077207), (2678, 172849, movie_theater, 0.17936417511055458), Length: 0.8601092824503055, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 42 ms|Time for KNN: 41 ms|Heap fetches: 44|Max heap size: 13
392116 [3, 4, 3, 2] 4 [0, 2]|Found route: [POIs: (2755, 390195, movie_theater, 1.0370187581561583), (3081, 391440, pharmacy, 0.3632317980796005), (2707, 388877, movie_theater, 0.14860550653280633), (2231, 388700, atm_bank, 0.0900486704473247), Length: 1.6389047332158897, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 25 ms|Time for KNN: 25 ms|Heap fetches: 6|Max heap size: 3
398498 [2, 3, 3, 2] 4 [0, 3]|Found route: [POIs: (2500, 242905, atm_bank, 0.6859545853171005), (2721, 241637, movie_theater, 1.3413138250575212), (2721, 241637, movie_theater, 0.0), (2295, 241941, atm_bank, 0.2243611427751827), Length: 2.2516295531498045, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 32 ms|Time for KNN: 32 ms|Heap fetches: 13|Max heap size: 5
359882 [4, 1, 1, 1] 4 [1, 3]|Found route: [POIs: (3298, 364691, pharmacy, 2.6708350080714007), (1323, 364713, coffee_shop, 0.09125267008026236), (1323, 364713, coffee_shop, 0.0), (98, 364689, coffee_shop, 0.22648326505946084), Length: 2.988570943211124, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 44 ms|Time for KNN: 43 ms|Heap fetches: 17|Max heap size: 9
416380 [4, 0, 1, 4] 4 [0, 3]|Found route: [POIs: (3386, 416535, pharmacy, 0.4590291166388908), (1352, 415305, restaurant, 1.3853730950445784), (1352, 415305, coffee_shop, 0.0), (3266, 414476, pharmacy, 1.6710071732510483), Length: 3.5154093849345176, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 65 ms|Time for KNN: 65 ms|Heap fetches: 18|Max heap size: 7
405895 [4, 3, 4, 6] 4 [0, 2]|Found route: [POIs: (3398, 405818, pharmacy, 0.32673581552358816), (2806, 424193, movie_theater, 4.911427883262816), (3370, 423150, pharmacy, 0.47735613852886855), (4399, 423149, gas_station, 0.22397633978820805), Length: 5.939496177103481, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 408 ms|Time for KNN: 407 ms|Heap fetches: 46|Max heap size: 28
225480 [5, 0, 5, 5] 4 [0, 2]|Found route: [POIs: (4359, 225425, pub_bar, 0.17063007098725186), (979, 225425, restaurant, 0.0), (4144, 225434, pub_bar, 0.015502489380451548), (4144, 225434, pub_bar, 0.0), Length: 0.1861325603677034, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3 ms|Time for KNN: 3 ms|Heap fetches: 6|Max heap size: 3
155531 [3, 5, 3, 2] 4 [0, 2]|Found route: [POIs: (2750, 167674, movie_theater, 1.401004881202983), (3746, 167589, pub_bar, 0.028653315655521684), (2768, 167605, movie_theater, 0.12970854898035195), (2570, 167605, atm_bank, 0.0), Length: 1.5593667458388567, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 25 ms|Time for KNN: 24 ms|Heap fetches: 9|Max heap size: 6
385884 [2, 4, 4, 4] 4 [1, 3]|Found route: [POIs: (2454, 382136, atm_bank, 0.7181031226399543), (3396, 382135, pharmacy, 0.021388849103716412), (3396, 382135, pharmacy, 0.0), (2948, 382438, pharmacy, 0.6405804100719783), Length: 1.380072381815649, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 33 ms|Time for KNN: 32 ms|Heap fetches: 16|Max heap size: 6
307965 [5, 5, 5, 0] 4 [0, 2]|Found route: [POIs: (3617, 306467, pub_bar, 0.9221795115919555), (3617, 306467, pub_bar, 0.0), (4187, 307508, pub_bar, 0.7782067650105352), (1709, 307508, restaurant, 0.0), Length: 1.7003862766024906, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 19 ms|Time for KNN: 18 ms|Heap fetches: 10|Max heap size: 5
159660 [4, 5, 5, 4] 4 [0, 3]|Found route: [POIs: (2892, 220968, pharmacy, 2.299838033171243), (3626, 220967, pub_bar, 0.01165033241041071), (3626, 220967, pub_bar, 0.0), (3297, 224391, pharmacy, 0.31311275616146883), Length: 2.6246011217431224, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 153 ms|Time for KNN: 153 ms|Heap fetches: 81|Max heap size: 14
360178 [4, 6, 4, 4] 4 [0, 2]|Found route: [POIs: (3314, 354873, pharmacy, 1.2872154240993599), (4430, 354980, gas_station, 0.5459133675749774), (3313, 354955, pharmacy, 0.6572168702989357), (3313, 354955, pharmacy, 0.0), Length: 2.490345661973273, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 26 ms|Time for KNN: 26 ms|Heap fetches: 15|Max heap size: 12
146223 [3, 0, 2, 0] 4 [1, 3]|Found route: [POIs: (2767, 144937, movie_theater, 1.2957251680638493), (320, 146927, restaurant, 0.10697712595898942), (2516, 147036, atm_bank, 0.2231456537308255), (136, 147036, restaurant, 0.0), Length: 1.6258479477536643, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 39 ms|Time for KNN: 39 ms|Heap fetches: 17|Max heap size: 11
421204 [2, 3, 2, 4] 4 [0, 2]|Found route: [POIs: (2129, 424149, atm_bank, 1.9527597224822757), (2806, 424193, movie_theater, 0.17154477728759027), (2557, 424130, atm_bank, 0.05353988500386193), (3370, 423150, pharmacy, 0.5102056175309589), Length: 2.6880500023046867, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 91 ms|Time for KNN: 91 ms|Heap fetches: 22|Max heap size: 7
123981 [4, 2, 4, 6] 4 [0, 2]|Found route: [POIs: (2917, 121072, pharmacy, 0.07966200466733543), (2181, 124121, atm_bank, 0.2088189110171129), (3006, 124088, pharmacy, 0.0926873306586857), (4479, 120453, gas_station, 0.5990733874254814), Length: 0.9802416337686155, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 20 ms|Time for KNN: 20 ms|Heap fetches: 20|Max heap size: 6
166490 [4, 5, 3, 4] 4 [0, 3]|Found route: [POIs: (3063, 166618, pharmacy, 0.31172201390657495), (3702, 166618, pub_bar, 0.0), (2777, 166597, movie_theater, 0.16621772815466151), (3126, 183558, pharmacy, 0.3605237889136583), Length: 0.8384635309748948, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 25 ms|Time for KNN: 24 ms|Heap fetches: 24|Max heap size: 6
346007 [1, 2, 1, 2] 4 [0, 2]|Found route: [POIs: (133, 333194, coffee_shop, 2.4742967409744288), (2541, 332386, atm_bank, 0.49938682434855464), (161, 332312, coffee_shop, 0.09849730560442047), (2363, 332290, atm_bank, 0.05533463412642224), Length: 3.127515505053826, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 118 ms|Time for KNN: 117 ms|Heap fetches: 47|Max heap size: 22
345560 [1, 6, 1, 2] 4 [0, 2]|Found route: [POIs: (133, 333194, coffee_shop, 1.5507420280387592), (4447, 332768, gas_station, 1.1326279718218402), (161, 332312, coffee_shop, 0.5479791206071217), (2363, 332290, atm_bank, 0.05533463412642224), Length: 3.2866837545941436, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 345 ms|Time for KNN: 344 ms|Heap fetches: 56|Max heap size: 43
214649 [1, 6, 0, 1] 4 [0, 3]|Found route: [POIs: (1805, 211869, coffee_shop, 2.8692722559546797), (4438, 194897, gas_station, 1.0646313453130989), (704, 210325, restaurant, 1.2413489462617893), (704, 210325, coffee_shop, 0.0), Length: 5.175252547529567, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 216 ms|Time for KNN: 215 ms|Heap fetches: 33|Max heap size: 9
384461 [2, 5, 6, 5] 4 [1, 3]|Found route: [POIs: (2122, 384777, atm_bank, 0.9622306225461673), (3544, 381602, pub_bar, 1.7761125213699014), (4407, 381123, gas_station, 0.6715641816883231), (3950, 382508, pub_bar, 1.0164108835757337), Length: 4.426318209180126, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 233 ms|Time for KNN: 232 ms|Heap fetches: 66|Max heap size: 18
140106 [0, 1, 6, 0] 4 [0, 3]|Found route: [POIs: (1083, 138902, restaurant, 1.4432800812363629), (1083, 138902, coffee_shop, 0.0), (4414, 139471, gas_station, 0.4089741684292604), (1, 139337, restaurant, 0.24937157401527585), Length: 2.101625823680899, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1213 ms|Time for KNN: 1207 ms|Heap fetches: 1010|Max heap size: 399
348748 [0, 3, 3, 0] 4 [0, 3]|Found route: [POIs: (2074, 348521, restaurant, 0.9134686716539343), (2702, 337770, movie_theater, 3.674102825557006), (2702, 337770, movie_theater, 0.0), (2003, 337786, restaurant, 0.18699020912232645), Length: 4.774561706333266, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1584 ms|Time for KNN: 1583 ms|Heap fetches: 179|Max heap size: 68
170852 [5, 6, 6, 5] 4 [0, 3]|Found route: [POIs: (3746, 167589, pub_bar, 0.479212923314696), (4437, 167249, gas_station, 1.074532632548349), (4437, 167249, gas_station, 0.0), (4297, 138327, pub_bar, 0.5250757088761089), Length: 2.0788212647391537, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 147 ms|Time for KNN: 146 ms|Heap fetches: 23|Max heap size: 5
256502 [5, 4, 1, 4] 4 [1, 3]|Found route: [POIs: (3730, 254070, pub_bar, 0.7662811719668542), (3138, 255178, pharmacy, 1.2622312004489848), (820, 255639, coffee_shop, 0.9792934487767636), (3215, 255533, pharmacy, 0.053314425026066474), Length: 3.0611202462186693, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 89 ms|Time for KNN: 88 ms|Heap fetches: 31|Max heap size: 24
