Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
149810 [3, 1, 4, 6, 4] 5 [2, 4]|Found route: [POIs: (2791, 144221, movie_theater, 1.0844417818875185), (225, 144280, coffee_shop, 0.32830489822155384), (2963, 143918, pharmacy, 0.4600741156130669), (4468, 100177, gas_station, 0.8149239654729717), (2969, 100227, pharmacy, 0.12291145957286095), Length: 2.8106562207679717, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1647 ms|Time for KNN: 1640 ms|Heap fetches: 1025|Max heap size: 419
349491 [6, 3, 6, 0, 6] 5 [0, 2]|Found route: [POIs: (4458, 348937, gas_station, 1.3259889090680055), (2683, 375297, movie_theater, 2.5038226559177814), (4382, 418873, gas_station, 1.2615521456687095), (908, 375780, restaurant, 0.2791752019407468), (4382, 418873, gas_station, 0.27917520194074674), Length: 5.649714114535991, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 789 ms|Time for KNN: 788 ms|Heap fetches: 66|Max heap size: 45
268585 [5, 0, 5, 3, 0] 5 [0, 2]|Found route: [POIs: (4215, 275289, pub_bar, 4.332398159672196), (2029, 275359, restaurant, 0.08276960164617243), (3816, 275431, pub_bar, 0.23028223213651733), (2747, 275432, movie_theater, 0.08231787822020745), (855, 275298, restaurant, 0.29492029224664185), Length: 5.022688163921735, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 444 ms|Time for KNN: 442 ms|Heap fetches: 290|Max heap size: 174
268377 [1, 3, 0, 5, 0] 5 [2, 4]|Found route: [POIs: (2029, 275359, coffee_shop, 5.751680377916492), (2747, 275432, movie_theater, 0.3073110298188722), (855, 275298, restaurant, 0.29492029224664185), (4215, 275289, pub_bar, 0.13358945429081953), (2029, 275359, restaurant, 0.08276960164617243), Length: 6.570270755918999, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 109 ms|Time for KNN: 108 ms|Heap fetches: 29|Max heap size: 17
175657 [1, 3, 6, 3, 0] 5 [1, 3]|Found route: [POIs: (1010, 175186, coffee_shop, 0.9759067688617707), (2759, 175184, movie_theater, 0.053740759812926635), (4522, 318959, gas_station, 0.9874790082859822), (2795, 300914, movie_theater, 0.5919585453317954), (1244, 300915, restaurant, 0.20334163197591074), Length: 2.8124267142683856, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4632 ms|Time for KNN: 4616 ms|Heap fetches: 1608|Max heap size: 976
382546 [2, 5, 2, 1, 5] 5 [0, 2]|Found route: [POIs: (2454, 382136, atm_bank, 0.2344515691736951), (3951, 382284, pub_bar, 0.23580083409554864), (2453, 382299, atm_bank, 0.35368313889153385), (1220, 382505, coffee_shop, 0.6827838994786991), (3950, 382508, pub_bar, 0.034411193095483135), Length: 1.54113063473496, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 42 ms|Time for KNN: 41 ms|Heap fetches: 26|Max heap size: 21
123644 [6, 2, 6, 5, 4] 5 [0, 2]|Found route: [POIs: (4479, 120453, gas_station, 0.6233980014543942), (2458, 126349, atm_bank, 1.5088880253629315), (4442, 126176, gas_station, 0.3852911539945828), (4158, 126372, pub_bar, 0.13077102634334203), (3339, 126186, pharmacy, 0.09397711099862001), Length: 2.7423253181538705, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 197 ms|Time for KNN: 197 ms|Heap fetches: 101|Max heap size: 61
401995 [1, 1, 1, 2, 5] 5 [0, 2]|Found route: [POIs: (509, 396300, coffee_shop, 1.721717880837782), (1573, 395633, coffee_shop, 0.15111778040450902), (1573, 395633, coffee_shop, 0.0), (2346, 335361, atm_bank, 0.1665171991129085), (3456, 335308, pub_bar, 0.2908996707834584), Length: 2.330252531138658, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 225 ms|Time for KNN: 224 ms|Heap fetches: 259|Max heap size: 107
319898 [0, 3, 2, 5, 2] 5 [2, 4]|Found route: [POIs: (1255, 319732, restaurant, 0.622829646694529), (2694, 301946, movie_theater, 0.10297702339623892), (2488, 319907, atm_bank, 0.5198903068591164), (3694, 319914, pub_bar, 0.036893098190752094), (2209, 319933, atm_bank, 0.13180892802014044), Length: 1.4143990031607767, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 355 ms|Time for KNN: 353 ms|Heap fetches: 284|Max heap size: 123
178139 [3, 0, 1, 0, 0] 5 [1, 3]|Found route: [POIs: (2776, 176524, movie_theater, 0.8084145783932106), (1948, 176465, restaurant, 0.09459511208991606), (1948, 176465, coffee_shop, 0.0), (1725, 177676, restaurant, 0.023618154414865866), (1725, 177676, restaurant, 0.0), Length: 0.9266278448979925, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 15 ms|Time for KNN: 15 ms|Heap fetches: 18|Max heap size: 12
267138 [6, 3, 4, 3, 3] 5 [1, 3]|Found route: [POIs: (4481, 310526, gas_station, 3.6368782461121416), (2695, 310697, movie_theater, 0.9185823850637843), (3301, 309687, pharmacy, 0.8137435722126977), (2741, 310716, movie_theater, 0.8081583862656132), (2741, 310716, movie_theater, 0.0), Length: 6.177362589654236, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 874 ms|Time for KNN: 873 ms|Heap fetches: 79|Max heap size: 56
166118 [3, 1, 1, 1, 3] 5 [1, 3]|Found route: [POIs: (2777, 166597, movie_theater, 0.8409290895618238), (135, 166499, coffee_shop, 0.12541986028442803), (135, 166499, coffee_shop, 0.0), (802, 184026, coffee_shop, 0.2556815969226244), (2777, 166597, movie_theater, 0.2741912963289051), Length: 1.4962218430977812, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 98 ms|Time for KNN: 97 ms|Heap fetches: 134|Max heap size: 27
263957 [5, 0, 5, 6, 4] 5 [0, 2]|Found route: [POIs: (3786, 263391, pub_bar, 2.6079953383533536), (740, 263232, restaurant, 0.6640019647922071), (3785, 263232, pub_bar, 0.0), (4501, 262839, gas_station, 0.4016845625437415), (3393, 262899, pharmacy, 0.35900518769949225), Length: 4.032687053388794, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 761 ms|Time for KNN: 760 ms|Heap fetches: 398|Max heap size: 166
367120 [0, 4, 4, 4, 3] 5 [1, 3]|Found route: [POIs: (1580, 341713, restaurant, 1.2444117853209364), (2913, 341712, pharmacy, 0.05961896333181632), (2913, 341712, pharmacy, 0.0), (3190, 340689, pharmacy, 0.2343703244285918), (2792, 340029, movie_theater, 1.045770114031979), Length: 2.5841711871133235, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1501 ms|Time for KNN: 1495 ms|Heap fetches: 1282|Max heap size: 165
287254 [4, 3, 4, 4, 4] 5 [0, 2]|Found route: [POIs: (3013, 362904, pharmacy, 5.933303235570913), (2727, 363315, movie_theater, 0.6680256591095332), (3014, 363419, pharmacy, 0.043714707584981596), (3014, 363419, pharmacy, 0.0), (3014, 363419, pharmacy, 0.0), Length: 6.645043602265428, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 59 ms|Time for KNN: 59 ms|Heap fetches: 15|Max heap size: 11
97126 [2, 4, 0, 0, 0] 5 [2, 4]|Found route: [POIs: (2406, 96678, atm_bank, 0.6007322958700431), (3212, 97095, pharmacy, 0.081047491152403), (1786, 97152, restaurant, 0.0392953053635673), (1786, 97152, restaurant, 0.0), (387, 97583, restaurant, 0.12244769161694813), Length: 0.8435227840029614, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 12 ms|Time for KNN: 11 ms|Heap fetches: 14|Max heap size: 7
149791 [2, 0, 4, 0, 2] 5 [1, 3]|Found route: [POIs: (2120, 146044, atm_bank, 1.1469652577566092), (1946, 145433, restaurant, 0.03874015530003805), (3229, 146028, pharmacy, 0.12526229938920663), (1856, 146044, restaurant, 0.1022615487140997), (2120, 146044, atm_bank, 0.0), Length: 1.4132292611599533, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 39 ms|Time for KNN: 38 ms|Heap fetches: 29|Max heap size: 21
222355 [5, 0, 5, 2, 0] 5 [0, 2]|Found route: [POIs: (3467, 228480, pub_bar, 1.1777976732201638), (1717, 229559, restaurant, 1.91320903822261), (3425, 229785, pub_bar, 0.1127774393023797), (2159, 229529, atm_bank, 0.03511741717056951), (1717, 229559, restaurant, 0.0776600221318102), Length: 3.3165615900475336, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4495 ms|Time for KNN: 4484 ms|Heap fetches: 1996|Max heap size: 331
177379 [2, 6, 2, 3, 1] 5 [0, 2]|Found route: [POIs: (2485, 187278, atm_bank, 0.8975845219644837), (4488, 187942, gas_station, 0.5672215545031719), (2423, 188485, atm_bank, 0.51215356713099), (2789, 188714, movie_theater, 0.13134465528977618), (2001, 188735, coffee_shop, 0.06391098994741745), Length: 2.1722152888358393, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 484 ms|Time for KNN: 483 ms|Heap fetches: 190|Max heap size: 147
135694 [5, 2, 4, 5, 4] 5 [2, 4]|Found route: [POIs: (3597, 138897, pub_bar, 1.2611747825123085), (2431, 138939, atm_bank, 0.398580307629547), (2885, 138939, pharmacy, 0.0), (4186, 138902, pub_bar, 0.13693144823189385), (3387, 138901, pharmacy, 0.11963987646918367), Length: 1.916326414842933, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 166 ms|Time for KNN: 165 ms|Heap fetches: 69|Max heap size: 38
375748 [3, 0, 4, 0, 3] 5 [1, 3]|Found route: [POIs: (2683, 375297, movie_theater, 0.6398848507533375), (605, 372709, restaurant, 1.7369165236153221), (3283, 372716, pharmacy, 0.05777093434138697), (602, 372709, restaurant, 0.05777093434138697), (2683, 375297, movie_theater, 1.7369165236153217), Length: 4.229259766666756, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1054 ms|Time for KNN: 1052 ms|Heap fetches: 778|Max heap size: 87
289713 [1, 6, 1, 4, 1] 5 [0, 2]|Found route: [POIs: (238, 289571, coffee_shop, 1.6428676466545387), (4393, 288927, gas_station, 3.090478997567027), (1544, 363028, coffee_shop, 5.530077648617998), (3013, 362904, pharmacy, 0.2638152931629997), (1544, 363028, coffee_shop, 0.26381529316299973), Length: 10.79105487916556, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 137 ms|Time for KNN: 136 ms|Heap fetches: 41|Max heap size: 24
406432 [4, 6, 6, 6, 4] 5 [1, 3]|Found route: [POIs: (3398, 405818, pharmacy, 0.41318723155011133), (4378, 418535, gas_station, 2.456824386571582), (4378, 418535, gas_station, 0.0), (4483, 418400, gas_station, 0.17136362449831108), (3049, 404207, pharmacy, 1.4053678505461529), Length: 4.446743093166157, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 213 ms|Time for KNN: 212 ms|Heap fetches: 91|Max heap size: 16
43080 [2, 1, 2, 3, 1] 5 [0, 2]|Found route: [POIs: (2136, 55335, atm_bank, 7.226944699497464), (94, 57456, coffee_shop, 1.0351302144742234), (2131, 56373, atm_bank, 0.06937238703376293), (2782, 56332, movie_theater, 0.13291443926909388), (94, 57456, coffee_shop, 0.06354205223533095), Length: 8.527903792509875, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 299 ms|Time for KNN: 297 ms|Heap fetches: 250|Max heap size: 88
423371 [5, 3, 0, 6, 0] 5 [2, 4]|Found route: [POIs: (4233, 424193, pub_bar, 0.9294134216036869), (2806, 424193, movie_theater, 0.0), (1781, 424193, restaurant, 0.0), (4399, 423149, gas_station, 0.4670483850406986), (1817, 423150, restaurant, 0.22397633978820808), Length: 1.6204381464325937, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 37 ms|Time for KNN: 36 ms|Heap fetches: 17|Max heap size: 8
335952 [2, 5, 1, 5, 6] 5 [1, 3]|Found route: [POIs: (2349, 335178, atm_bank, 1.584066403179923), (3704, 331722, pub_bar, 0.40740496232092205), (1691, 331722, coffee_shop, 0.0), (4180, 395453, pub_bar, 0.5203834998938064), (4472, 395952, gas_station, 1.272361882854872), Length: 3.7842167482495235, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2926 ms|Time for KNN: 2913 ms|Heap fetches: 2231|Max heap size: 385
365571 [6, 6, 2, 6, 5] 5 [1, 3]|Found route: [POIs: (4411, 384025, gas_station, 2.0484558153220735), (4411, 384025, gas_station, 0.0), (2250, 380705, atm_bank, 1.3888876599892916), (4410, 380690, gas_station, 0.30100128278670235), (3544, 381602, pub_bar, 0.9383852721047337), Length: 4.676730030202801, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 237 ms|Time for KNN: 236 ms|Heap fetches: 181|Max heap size: 57
159054 [0, 6, 6, 6, 6] 5 [1, 3]|Found route: [POIs: (1685, 159006, restaurant, 0.41200623457707236), (4362, 158363, gas_station, 0.36900487383277564), (4362, 158363, gas_station, 0.0), (4516, 158023, gas_station, 0.8240522317238314), (4516, 158023, gas_station, 0.0), Length: 1.6050633401336794, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 127 ms|Time for KNN: 126 ms|Heap fetches: 121|Max heap size: 93
141853 [2, 2, 2, 0, 1] 5 [0, 2]|Found route: [POIs: (2658, 139498, atm_bank, 0.7274384463627038), (2431, 138939, atm_bank, 0.261623458178513), (2431, 138939, atm_bank, 0.0), (68, 138939, restaurant, 0.0), (68, 138939, coffee_shop, 0.0), Length: 0.9890619045412168, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 32 ms|Time for KNN: 31 ms|Heap fetches: 43|Max heap size: 18
20265 [0, 3, 0, 3, 1] 5 [0, 2]|Found route: [POIs: (922, 20001, restaurant, 1.0135641682978966), (2771, 20112, movie_theater, 0.253988163714512), (923, 20023, restaurant, 0.12165687873489772), (2771, 20112, movie_theater, 0.12165687873489771), (922, 20001, coffee_shop, 0.253988163714512), Length: 1.7648542531967162, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 56 ms|Time for KNN: 56 ms|Heap fetches: 38|Max heap size: 18
79700 [5, 3, 5, 5, 4] 5 [0, 2]|Found route: [POIs: (4184, 119050, pub_bar, 0.6230203308987936), (2731, 119050, movie_theater, 0.0), (4048, 119271, pub_bar, 0.1374007437724489), (4048, 119271, pub_bar, 0.0), (3366, 119238, pharmacy, 0.20742131381265488), Length: 0.9678423884838974, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16 ms|Time for KNN: 15 ms|Heap fetches: 20|Max heap size: 7
131074 [0, 1, 6, 1, 1] 5 [1, 3]|Found route: [POIs: (1565, 131201, restaurant, 0.01525824343733186), (1565, 131201, coffee_shop, 0.0), (4463, 128702, gas_station, 1.5527153424764863), (307, 128730, coffee_shop, 0.06782855695548956), (307, 128730, coffee_shop, 0.0), Length: 1.6358021428693077, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 75 ms|Time for KNN: 74 ms|Heap fetches: 69|Max heap size: 67
60423 [0, 0, 2, 0, 0] 5 [1, 3]|Found route: [POIs: (685, 58269, restaurant, 2.5406577239267185), (685, 58269, restaurant, 0.0), (2118, 58243, atm_bank, 0.014670236321711626), (683, 58268, restaurant, 0.05768121785444462), (683, 58268, restaurant, 0.0), Length: 2.613009178102875, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 22 ms|Time for KNN: 21 ms|Heap fetches: 18|Max heap size: 14
182557 [5, 6, 5, 0, 5] 5 [0, 2]|Found route: [POIs: (4045, 181651, pub_bar, 0.5310756171510919), (4524, 166237, gas_station, 1.6361464272126294), (3543, 166245, pub_bar, 0.4208443006373707), (147, 166245, restaurant, 0.0), (3543, 166245, pub_bar, 0.0), Length: 2.588066345001092, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 689 ms|Time for KNN: 688 ms|Heap fetches: 160|Max heap size: 140
384910 [0, 4, 2, 4, 5] 5 [1, 3]|Found route: [POIs: (1638, 384764, restaurant, 0.5302983225952784), (2858, 384663, pharmacy, 0.05625966448763131), (2122, 384777, atm_bank, 0.12537952572259634), (2888, 384757, pharmacy, 0.1466745384837094), (3544, 381602, pub_bar, 1.7444613792266137), Length: 2.6030734305158294, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 152 ms|Time for KNN: 151 ms|Heap fetches: 133|Max heap size: 31
137516 [6, 2, 5, 2, 5] 5 [1, 3]|Found route: [POIs: (4414, 139471, gas_station, 1.2417612578430406), (2670, 139323, atm_bank, 0.30609022313021683), (4339, 139330, pub_bar, 0.06747526212268522), (2413, 139330, atm_bank, 0.0), (4339, 139330, pub_bar, 0.0), Length: 1.6153267430959426, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 11 ms|Time for KNN: 10 ms|Heap fetches: 11|Max heap size: 8
10484 [4, 3, 4, 2, 4] 5 [0, 2]|Found route: [POIs: (3169, 11587, pharmacy, 0.7390938976416727), (2775, 12609, movie_theater, 1.725516317143119), (3225, 13712, pharmacy, 0.09846157175479556), (2489, 13561, atm_bank, 0.020064996276365623), (3225, 13712, pharmacy, 0.020064996276365623), Length: 2.603201779092318, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 67 ms|Time for KNN: 66 ms|Heap fetches: 21|Max heap size: 13
399728 [2, 4, 6, 4, 4] 5 [1, 3]|Found route: [POIs: (2295, 241941, atm_bank, 3.1879198328186824), (3220, 241713, pharmacy, 0.046604954913280025), (4448, 241987, gas_station, 0.2979055410384205), (3069, 241690, pharmacy, 0.12483705211523347), (3069, 241690, pharmacy, 0.0), Length: 3.657267380885616, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 43 ms|Time for KNN: 42 ms|Heap fetches: 31|Max heap size: 24
110081 [6, 5, 5, 5, 3] 5 [1, 3]|Found route: [POIs: (4369, 101467, gas_station, 2.4563471676319435), (3994, 102423, pub_bar, 0.14770622378985757), (3994, 102423, pub_bar, 0.0), (3797, 101585, pub_bar, 0.2209558061551428), (2701, 101743, movie_theater, 0.6303339809805617), Length: 3.4553431785575057, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 299 ms|Time for KNN: 298 ms|Heap fetches: 352|Max heap size: 51
203291 [3, 0, 6, 5, 6] 5 [2, 4]|Found route: [POIs: (2681, 204019, movie_theater, 0.839108070083787), (413, 204019, restaurant, 0.0), (4372, 207476, gas_station, 1.615000874259718), (3406, 200362, pub_bar, 1.1082513741494655), (4373, 199295, gas_station, 0.3761552696059931), Length: 3.938515588098963, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 832 ms|Time for KNN: 831 ms|Heap fetches: 184|Max heap size: 45
366796 [1, 6, 5, 6, 1] 5 [1, 3]|Found route: [POIs: (1236, 367069, coffee_shop, 0.3991866487339284), (4387, 367074, gas_station, 0.31881655769956785), (3685, 341714, pub_bar, 1.1568383747137976), (4408, 367523, gas_station, 1.7819372941476121), (1236, 367069, coffee_shop, 0.9771707143556672), Length: 4.633949589650573, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1327 ms|Time for KNN: 1326 ms|Heap fetches: 248|Max heap size: 81
292458 [5, 2, 5, 2, 6] 5 [0, 2]|Found route: [POIs: (3595, 292009, pub_bar, 0.853733385455502), (2289, 292152, atm_bank, 0.18114029419490313), (3593, 292043, pub_bar, 0.11057704319794445), (2289, 292152, atm_bank, 0.11057704319794445), (4525, 292060, gas_station, 0.3268637623038986), Length: 1.5828915283501928, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 50 ms|Time for KNN: 50 ms|Heap fetches: 31|Max heap size: 15
44276 [5, 1, 5, 2, 6] 5 [0, 2]|Found route: [POIs: (3454, 57456, pub_bar, 6.737907222751837), (94, 57456, coffee_shop, 0.0), (3455, 57455, pub_bar, 0.08842667045550534), (2281, 57455, atm_bank, 0.0), (4530, 57523, gas_station, 0.7672526313512426), Length: 7.593586524558585, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1207 ms|Time for KNN: 1202 ms|Heap fetches: 1496|Max heap size: 112
343438 [4, 1, 4, 3, 4] 5 [0, 2]|Found route: [POIs: (3003, 339430, pharmacy, 1.5109762457140845), (257, 339375, coffee_shop, 0.04723129752844055), (3267, 326578, pharmacy, 1.5905489896621452), (2698, 326582, movie_theater, 0.014232524356501769), (3267, 326578, pharmacy, 0.014232524356501769), Length: 3.1772215816176734, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 496 ms|Time for KNN: 494 ms|Heap fetches: 325|Max heap size: 182
321672 [4, 0, 2, 0, 1] 5 [1, 3]|Found route: [POIs: (2949, 322078, pharmacy, 0.28732349818739134), (392, 321865, restaurant, 0.30992405889644925), (2206, 323030, atm_bank, 0.5258717612435672), (1434, 322328, restaurant, 0.37265759802094794), (1434, 322328, coffee_shop, 0.0), Length: 1.4957769163483559, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 211 ms|Time for KNN: 210 ms|Heap fetches: 177|Max heap size: 40
227131 [0, 0, 0, 1, 1] 5 [0, 2]|Found route: [POIs: (860, 227251, restaurant, 0.4884450510018104), (860, 227251, restaurant, 0.0), (861, 227314, restaurant, 0.05656623531118879), (861, 227314, coffee_shop, 0.0), (861, 227314, coffee_shop, 0.0), Length: 0.5450112863129992, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 11 ms|Time for KNN: 10 ms|Heap fetches: 17|Max heap size: 11
319605 [6, 2, 0, 4, 0] 5 [2, 4]|Found route: [POIs: (4522, 318959, gas_station, 0.8152516844332348), (2217, 318731, atm_bank, 0.3343703129727484), (285, 318731, restaurant, 0.0), (3318, 318977, pharmacy, 0.07073252514982485), (1463, 318977, restaurant, 0.0), Length: 1.2203545225558081, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 18 ms|Time for KNN: 17 ms|Heap fetches: 22|Max heap size: 14
339118 [3, 4, 3, 5, 3] 5 [0, 2]|Found route: [POIs: (2784, 337744, movie_theater, 0.9892825459186934), (3267, 326578, pharmacy, 0.6660127575017225), (2698, 326582, movie_theater, 0.014232524356501769), (4095, 326434, pub_bar, 0.16687123619015093), (2698, 326582, movie_theater, 0.1668712361901509), Length: 2.003270300157219, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 69 ms|Time for KNN: 68 ms|Heap fetches: 84|Max heap size: 27
242784 [2, 6, 2, 4, 5] 5 [0, 2]|Found route: [POIs: (2500, 242905, atm_bank, 0.3530204859251494), (4506, 242566, gas_station, 0.6962194254167964), (2295, 241941, atm_bank, 0.5139431666921018), (3220, 241713, pharmacy, 0.046604954913280025), (3810, 241658, pub_bar, 0.369589533621247), Length: 1.9793775665685747, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 35 ms|Time for KNN: 34 ms|Heap fetches: 30|Max heap size: 10
302762 [3, 2, 6, 2, 1] 5 [1, 3]|Found route: [POIs: (2766, 299340, movie_theater, 1.3677196207067674), (2232, 300090, atm_bank, 0.2303073238754455), (4504, 300118, gas_station, 0.524053695159417), (2283, 300016, atm_bank, 0.49233458110200595), (1764, 300005, coffee_shop, 0.18281295978664847), Length: 2.7972281806302846, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 299 ms|Time for KNN: 298 ms|Heap fetches: 218|Max heap size: 127
