Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
167891 [2, 4, 4, 1, 0] [2, 3, 1, 4]|Found route: [POIs: (2583, 167400, atm_bank, 0.185442109414273), (3372, 167527, pharmacy, 0.245521369371509), (3372, 167527, pharmacy, 0.0), (852, 167394, coffee_shop, 0.09407184200017117), (852, 167394, restaurant, 0.0), Length: 0.5250353207859532, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 17 ms|Time for KNN: 16 ms|Heap fetches: 6|Max heap size: 4
330530 [3, 3, 5, 5, 5] [1, 2, 4, 0]|Found route: [POIs: (2770, 392427, movie_theater, 0.918903591133917), (2770, 392427, movie_theater, 0.0), (3898, 392400, pub_bar, 0.027831389916167598), (3898, 392400, pub_bar, 0.0), (3898, 392400, pub_bar, 0.0), Length: 0.9467349810500846, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 36 ms|Time for KNN: 29 ms|Heap fetches: 15|Max heap size: 10
246743 [6, 1, 6, 0, 2] [4, 0, 1, 3]|Found route: [POIs: (4448, 241987, gas_station, 5.7132837437338075), (350, 241689, coffee_shop, 0.1936127197019315), (4448, 241987, gas_station, 0.19361271970193147), (350, 241689, restaurant, 0.1936127197019315), (2295, 241941, atm_bank, 0.150897776249769), Length: 6.445019679089372, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 417 ms|Time for KNN: 401 ms|Heap fetches: 33|Max heap size: 27
165976 [2, 2, 0, 4, 6] [1, 4, 2, 0]|Found route: [POIs: (2341, 183531, atm_bank, 0.13889877611644913), (2341, 183531, atm_bank, 0.0), (785, 183557, restaurant, 0.2707715041400157), (3126, 183558, pharmacy, 0.012883066835521454), (4524, 166237, gas_station, 0.7702522690681981), Length: 1.1928056161601843, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 891 ms|Time for KNN: 770 ms|Heap fetches: 269|Max heap size: 161
105618 [3, 2, 0, 0, 3] [1, 3, 0, 2]|Found route: [POIs: (2797, 57488, movie_theater, 5.269295850349288), (2281, 57455, atm_bank, 0.06412075298050063), (1439, 57455, restaurant, 0.0), (1439, 57455, restaurant, 0.0), (2797, 57488, movie_theater, 0.06412075298050063), Length: 5.39753735631029, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 628 ms|Time for KNN: 517 ms|Heap fetches: 184|Max heap size: 68
41289 [6, 5, 3, 4, 2] [3, 1, 4, 0]|Found route: [POIs: (4459, 50020, gas_station, 5.81501875412321), (3603, 55453, pub_bar, 2.430144181233706), (2704, 56366, movie_theater, 1.6272091278043372), (2875, 56365, pharmacy, 0.056964730243144614), (2131, 56373, atm_bank, 0.11995055300642173), Length: 10.04928734641082, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 210 ms|Time for KNN: 191 ms|Heap fetches: 30|Max heap size: 24
18489 [1, 5, 0, 6, 3] [1, 2, 4, 3]|Found route: [POIs: (1712, 12384, coffee_shop, 1.8159139347472435), (4093, 12641, pub_bar, 0.16300230938024188), (1712, 12384, restaurant, 0.1630023093802419), (4443, 12115, gas_station, 1.356202882858769), (2775, 12609, movie_theater, 1.550697013127098), Length: 5.048818449493594, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 40883 ms|Time for KNN: 37030 ms|Heap fetches: 5915|Max heap size: 4825
270638 [3, 3, 3, 5, 3] [1, 3, 0, 4]|Found route: [POIs: (2747, 275432, movie_theater, 5.96675645088026), (2747, 275432, movie_theater, 0.0), (2747, 275432, movie_theater, 0.0), (3816, 275431, pub_bar, 0.08231787822020745), (2747, 275432, movie_theater, 0.08231787822020745), Length: 6.131392207320675, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 121 ms|Time for KNN: 116 ms|Heap fetches: 11|Max heap size: 6
101442 [1, 2, 0, 4, 0] [4, 2, 1, 0]|Found route: [POIs: (984, 101309, coffee_shop, 0.1371002853578382), (2307, 107723, atm_bank, 0.6076539450572916), (1620, 108735, restaurant, 0.1252984494176043), (3008, 108734, pharmacy, 0.027977449052554948), (1620, 108735, restaurant, 0.027977449052554948), Length: 0.9260075779378439, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 49 ms|Time for KNN: 41 ms|Heap fetches: 20|Max heap size: 15
366780 [5, 4, 5, 6, 3] [4, 2, 3, 1]|Found route: [POIs: (3675, 341713, pub_bar, 1.2010728689340056), (2913, 341712, pharmacy, 0.05961896333181632), (3675, 341713, pub_bar, 0.05961896333181632), (4387, 367074, gas_station, 1.3295310901730693), (2699, 370865, movie_theater, 2.185996660592475), Length: 4.835838546363183, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 66155 ms|Time for KNN: 59043 ms|Heap fetches: 9928|Max heap size: 7319
129896 [6, 3, 2, 4, 5] [2, 4, 0, 1]|Found route: [POIs: (4403, 130013, gas_station, 0.3183728102170485), (2719, 126838, movie_theater, 2.336914624046983), (2196, 127008, atm_bank, 0.2289921096937581), (2994, 127004, pharmacy, 0.034591412623876945), (3552, 126535, pub_bar, 0.4584638234051754), Length: 3.377334779986842, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 299 ms|Time for KNN: 284 ms|Heap fetches: 33|Max heap size: 18
204614 [1, 2, 2, 6, 3] [1, 0, 2, 3]|Found route: [POIs: (195, 203486, coffee_shop, 0.4078649784678446), (2265, 203574, atm_bank, 0.04348708253094087), (2265, 203574, atm_bank, 0.0), (4496, 205493, gas_station, 0.873683948038128), (2681, 204019, movie_theater, 1.4947090796461149), Length: 2.819745088683028, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8757 ms|Time for KNN: 7974 ms|Heap fetches: 1503|Max heap size: 899
43833 [5, 4, 0, 4, 6] [1, 0, 3, 2]|Found route: [POIs: (3436, 10079, pub_bar, 6.188112432886585), (2871, 10204, pharmacy, 0.3436624513950294), (50, 10240, restaurant, 0.08857540888260138), (2871, 10204, pharmacy, 0.08857540888260139), (4417, 10283, gas_station, 0.589362916571383), Length: 7.298288618618199, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1374 ms|Time for KNN: 1210 ms|Heap fetches: 333|Max heap size: 131
272858 [3, 1, 0, 0, 2] [4, 2, 0, 1]|Found route: [POIs: (2747, 275432, movie_theater, 3.596146731728619), (2029, 275359, coffee_shop, 0.3073110298188722), (2029, 275359, restaurant, 0.0), (2029, 275359, restaurant, 0.0), (2660, 275363, atm_bank, 0.031605295108438736), Length: 3.93506305665593, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 61 ms|Time for KNN: 58 ms|Heap fetches: 7|Max heap size: 4
15708 [4, 5, 3, 3, 2] [3, 2, 1, 4]|Found route: [POIs: (3356, 16150, pharmacy, 0.959054737417757), (4207, 19499, pub_bar, 0.34869719933560483), (2771, 20112, movie_theater, 3.1618791169743994), (2771, 20112, movie_theater, 0.0), (2225, 20017, atm_bank, 0.054451608969453016), Length: 4.524082662697214, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 510 ms|Time for KNN: 479 ms|Heap fetches: 65|Max heap size: 61
115764 [0, 4, 3, 3, 5] [2, 4, 0, 1]|Found route: [POIs: (1437, 114441, restaurant, 1.9323185365689317), (3251, 113988, pharmacy, 0.43298758085156513), (2774, 113988, movie_theater, 0.0), (2774, 113988, movie_theater, 0.0), (3846, 113977, pub_bar, 0.07168504444477791), Length: 2.436991161865275, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 973 ms|Time for KNN: 891 ms|Heap fetches: 167|Max heap size: 144
105035 [2, 5, 6, 3, 1] [2, 1, 3, 0]|Found route: [POIs: (2378, 103047, atm_bank, 0.7188495159842782), (4122, 103047, pub_bar, 0.0), (4486, 97715, gas_station, 3.4743688523880225), (2682, 95231, movie_theater, 0.6027646808110813), (11, 95231, coffee_shop, 0.0), Length: 4.7959830491833815, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7151 ms|Time for KNN: 6882 ms|Heap fetches: 509|Max heap size: 465
313383 [6, 6, 3, 6, 3] [4, 2, 3, 1]|Found route: [POIs: (4379, 304074, gas_station, 3.3633612718191306), (4379, 304074, gas_station, 0.0), (2694, 301946, movie_theater, 0.6532379283503441), (4379, 304074, gas_station, 0.653237928350344), (2694, 301946, movie_theater, 0.6532379283503441), Length: 5.323075056870163, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1264 ms|Time for KNN: 1212 ms|Heap fetches: 92|Max heap size: 75
339102 [0, 0, 6, 0, 5] [0, 1, 3, 4]|Found route: [POIs: (1060, 339825, restaurant, 0.725911063462227), (1060, 339825, restaurant, 0.0), (4433, 339757, gas_station, 0.5196977852530574), (1061, 339385, restaurant, 0.7980938338996432), (3874, 339365, pub_bar, 0.052888730145835394), Length: 2.0965914127607626, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5631 ms|Time for KNN: 4782 ms|Heap fetches: 1557|Max heap size: 1451
167333 [6, 1, 0, 3, 3] [0, 3, 4, 2]|Found route: [POIs: (4437, 167249, gas_station, 0.905653275374482), (1067, 168950, coffee_shop, 0.693320691773961), (1067, 168950, restaurant, 0.0), (2684, 168819, movie_theater, 0.15324926710318287), (2684, 168819, movie_theater, 0.0), Length: 1.752223234251626, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 74 ms|Time for KNN: 66 ms|Heap fetches: 19|Max heap size: 16
288239 [0, 4, 1, 5, 1] [1, 4, 2, 3]|Found route: [POIs: (1231, 278035, restaurant, 9.006841990142568), (3315, 278020, pharmacy, 0.07314240091342086), (1231, 278035, coffee_shop, 0.07314240091342088), (4217, 278353, pub_bar, 0.3162984073649667), (1231, 278035, coffee_shop, 0.3162984073649667), Length: 9.785723606699342, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 886 ms|Time for KNN: 808 ms|Heap fetches: 201|Max heap size: 167
206053 [5, 4, 3, 4, 6] [2, 0, 1, 3]|Found route: [POIs: (3479, 203895, pub_bar, 1.2963621249705413), (3097, 203686, pharmacy, 0.274717719353191), (2681, 204019, movie_theater, 0.4918654243834437), (3303, 203711, pharmacy, 0.591450623492799), (4496, 205493, gas_station, 0.9032584561533165), Length: 3.557654348353292, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2870 ms|Time for KNN: 2718 ms|Heap fetches: 315|Max heap size: 95
230068 [0, 6, 4, 1, 1] [0, 4, 1, 2]|Found route: [POIs: (860, 227251, restaurant, 2.1623588550768824), (4457, 226168, gas_station, 0.533246042819939), (3333, 234971, pharmacy, 0.7823351933548713), (1238, 234958, coffee_shop, 0.13079487085904123), (1238, 234958, coffee_shop, 0.0), Length: 3.608734962110734, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1019 ms|Time for KNN: 945 ms|Heap fetches: 142|Max heap size: 119
217348 [5, 3, 3, 2, 0] [4, 3, 2, 0]|Found route: [POIs: (3479, 203895, pub_bar, 5.935558710910061), (2681, 204019, movie_theater, 0.7665831437366348), (2681, 204019, movie_theater, 0.0), (2157, 203948, atm_bank, 0.25672515298724663), (1158, 203948, restaurant, 0.0), Length: 6.958867007633942, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 754 ms|Time for KNN: 741 ms|Heap fetches: 27|Max heap size: 18
407454 [5, 6, 5, 0, 6] [3, 0, 1, 4]|Found route: [POIs: (4249, 423150, pub_bar, 3.5916828538710623), (4399, 423149, gas_station, 0.22397633978820805), (4249, 423150, pub_bar, 0.22397633978820808), (1817, 423150, restaurant, 0.0), (4399, 423149, gas_station, 0.22397633978820805), Length: 4.2636118732356865, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 319 ms|Time for KNN: 302 ms|Heap fetches: 39|Max heap size: 30
10668 [5, 1, 3, 0, 2] [4, 2, 0, 1]|Found route: [POIs: (3936, 13554, pub_bar, 2.3277209522492357), (1840, 13358, coffee_shop, 0.15282664786294503), (2775, 12609, movie_theater, 0.6263516886728581), (1471, 12614, restaurant, 0.09991364814858597), (2475, 12609, atm_bank, 0.09991364814858597), Length: 3.3067265850822105, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 225 ms|Time for KNN: 206 ms|Heap fetches: 39|Max heap size: 30
64374 [6, 5, 6, 4, 1] [1, 3, 2, 4]|Found route: [POIs: (4365, 78315, gas_station, 5.100755827371625), (4236, 78314, pub_bar, 0.02938081302926906), (4365, 78315, gas_station, 0.02938081302926906), (3038, 81259, pharmacy, 0.3591839916273484), (263, 81325, coffee_shop, 0.06826044872864967), Length: 5.586961893786161, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 465 ms|Time for KNN: 453 ms|Heap fetches: 22|Max heap size: 20
410821 [1, 5, 2, 0, 3] [4, 2, 0, 1]|Found route: [POIs: (833, 242050, coffee_shop, 5.042527303897995), (3812, 242260, pub_bar, 0.1265850043704421), (2295, 241941, atm_bank, 0.6354190222626952), (349, 241753, restaurant, 0.050904177386855556), (2721, 241637, movie_theater, 0.17345696538832717), Length: 6.028892473306316, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 605 ms|Time for KNN: 584 ms|Heap fetches: 40|Max heap size: 31
16624 [4, 0, 3, 4, 0] [0, 3, 2, 4]|Found route: [POIs: (3225, 13712, pharmacy, 0.8107374556427194), (1471, 12614, restaurant, 0.10654437960368085), (2775, 12609, movie_theater, 0.09991364814858597), (3225, 13712, pharmacy, 0.09846157175479556), (1471, 12614, restaurant, 0.10654437960368085), Length: 1.2222014347534629, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 194 ms|Time for KNN: 169 ms|Heap fetches: 39|Max heap size: 33
280954 [1, 4, 6, 2, 0] [0, 3, 1, 4]|Found route: [POIs: (1431, 354456, coffee_shop, 2.5866009386150437), (3106, 354254, pharmacy, 0.19371037319254453), (4430, 354980, gas_station, 0.9414248503709288), (2548, 354932, atm_bank, 0.30669910477182444), (1832, 355011, restaurant, 0.3178932517694848), Length: 4.346328518719827, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 490 ms|Time for KNN: 449 ms|Heap fetches: 79|Max heap size: 66
322463 [5, 5, 0, 1, 5] [0, 4, 1, 2]|Found route: [POIs: (3656, 321865, pub_bar, 1.1295720847759674), (3656, 321865, pub_bar, 0.0), (392, 321865, restaurant, 0.0), (392, 321865, coffee_shop, 0.0), (3656, 321865, pub_bar, 0.0), Length: 1.1295720847759674, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 174 ms|Time for KNN: 151 ms|Heap fetches: 46|Max heap size: 39
360071 [0, 2, 5, 3, 2] [3, 2, 4, 0]|Found route: [POIs: (847, 278293, restaurant, 1.009145047306365), (2592, 278204, atm_bank, 0.06856294885578482), (4333, 275781, pub_bar, 1.8166920450275992), (2747, 275432, movie_theater, 0.597977433745573), (2660, 275363, atm_bank, 0.27570573471043347), Length: 3.7680832096457557, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4704 ms|Time for KNN: 4289 ms|Heap fetches: 747|Max heap size: 649
208840 [1, 4, 1, 6, 0] [2, 1, 3, 0]|Found route: [POIs: (1375, 205516, coffee_shop, 1.8480290493464318), (3305, 205849, pharmacy, 0.02959372839567736), (1375, 205516, coffee_shop, 0.02959372839567736), (4496, 205493, gas_station, 0.7691333641294543), (1378, 204958, restaurant, 0.7277781312112683), Length: 3.404128001478509, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1852 ms|Time for KNN: 1683 ms|Heap fetches: 354|Max heap size: 276
157208 [2, 2, 6, 5, 0] [0, 4, 3, 1]|Found route: [POIs: (2596, 155158, atm_bank, 1.320354583025899), (2596, 155158, atm_bank, 0.0), (4367, 150488, gas_station, 0.5509650096145928), (3474, 155149, pub_bar, 0.2829737999504339), (47, 155097, restaurant, 0.3291636033783564), Length: 2.483456995969282, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1321 ms|Time for KNN: 1219 ms|Heap fetches: 196|Max heap size: 154
244564 [6, 3, 0, 3, 3] [2, 4, 1, 3]|Found route: [POIs: (4388, 229810, gas_station, 0.8175476924898594), (2681, 204019, movie_theater, 4.215687394702881), (413, 204019, restaurant, 0.0), (2681, 204019, movie_theater, 0.0), (2681, 204019, movie_theater, 0.0), Length: 5.0332350871927405, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 426 ms|Time for KNN: 417 ms|Heap fetches: 19|Max heap size: 17
81231 [4, 2, 5, 0, 2] [3, 2, 0, 4]|Found route: [POIs: (2983, 81361, pharmacy, 0.21221212905193534), (2184, 99029, atm_bank, 0.058355525546263914), (4092, 98956, pub_bar, 0.08831900850883077), (1575, 99029, restaurant, 0.08831900850883077), (2184, 99029, atm_bank, 0.0), Length: 0.44720567161586083, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 79 ms|Time for KNN: 67 ms|Heap fetches: 23|Max heap size: 19
197630 [3, 6, 2, 0, 4] [4, 1, 0, 3]|Found route: [POIs: (2758, 197695, movie_theater, 1.1304773711387859), (4470, 220283, gas_station, 2.28154359935537), (2296, 220539, atm_bank, 0.5499714938008272), (2005, 224358, restaurant, 1.2869670355461478), (2892, 220968, pharmacy, 0.14566851513619594), Length: 5.394628014977326, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1462 ms|Time for KNN: 1419 ms|Heap fetches: 77|Max heap size: 54
332904 [6, 5, 6, 2, 4] [3, 4, 0, 2]|Found route: [POIs: (4447, 332768, gas_station, 0.794186027937894), (3487, 332318, pub_bar, 0.6890987396581633), (4447, 332768, gas_station, 0.689098739658163), (2363, 332290, atm_bank, 0.6033137547335439), (3099, 332805, pharmacy, 0.33426751751321354), Length: 3.1099647795009777, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 892 ms|Time for KNN: 839 ms|Heap fetches: 101|Max heap size: 79
5244 [3, 6, 4, 0, 2] [2, 1, 0, 3]|Found route: [POIs: (2775, 12609, movie_theater, 5.204080241073196), (4477, 11271, gas_station, 1.8845170360974075), (2968, 11313, pharmacy, 0.8332796242141576), (530, 11365, restaurant, 0.10996368831634021), (2334, 11413, atm_bank, 0.049567945447987274), Length: 8.08140853514909, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 232 ms|Time for KNN: 216 ms|Heap fetches: 29|Max heap size: 16
2061 [0, 3, 4, 1, 1] [3, 4, 1, 2]|Found route: [POIs: (1177, 12615, restaurant, 9.093188372758837), (2775, 12609, movie_theater, 0.13040901742066338), (3225, 13712, pharmacy, 0.09846157175479556), (1712, 12384, coffee_shop, 0.2724882023503754), (1712, 12384, coffee_shop, 0.0), Length: 9.594547164284672, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 541 ms|Time for KNN: 519 ms|Heap fetches: 45|Max heap size: 42
202481 [6, 2, 2, 3, 0] [4, 0, 2, 3]|Found route: [POIs: (4496, 205493, gas_station, 1.8677906607264902), (2319, 203692, atm_bank, 1.0090778334074075), (2319, 203692, atm_bank, 0.0), (2681, 204019, movie_theater, 0.48563124623870724), (413, 204019, restaurant, 0.0), Length: 3.3624997403726047, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 496 ms|Time for KNN: 429 ms|Heap fetches: 102|Max heap size: 92
185 [2, 5, 5, 5, 2] [3, 4, 1, 2]|Found route: [POIs: (2650, 4193, atm_bank, 3.735073198855968), (3436, 10079, pub_bar, 4.341193558509186), (3436, 10079, pub_bar, 0.0), (3436, 10079, pub_bar, 0.0), (2538, 10889, atm_bank, 1.2876691401229898), Length: 9.363935897488144, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 236 ms|Time for KNN: 227 ms|Heap fetches: 23|Max heap size: 17
185490 [4, 0, 0, 6, 0] [3, 2, 0, 1]|Found route: [POIs: (3120, 233672, pharmacy, 0.7896712702129551), (667, 233221, restaurant, 0.44051322287786987), (780, 233220, restaurant, 0.05724449508375337), (4465, 233451, gas_station, 0.8922484431064013), (89, 233455, restaurant, 0.2351230699843739), Length: 2.4148005012653533, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 34491 ms|Time for KNN: 27839 ms|Heap fetches: 8972|Max heap size: 7814
141304 [4, 5, 6, 0, 4] [0, 1, 3, 4]|Found route: [POIs: (2885, 138939, pharmacy, 0.698451218438782), (4186, 138902, pub_bar, 0.13693144823189385), (4414, 139471, gas_station, 0.4089741684292604), (2078, 139499, restaurant, 0.2520494947928349), (3037, 139499, pharmacy, 0.0), Length: 1.496406329892771, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 99 ms|Time for KNN: 89 ms|Heap fetches: 32|Max heap size: 26
175348 [5, 1, 3, 1, 1] [0, 2, 4, 3]|Found route: [POIs: (3853, 175174, pub_bar, 0.26613112388063254), (1451, 175174, coffee_shop, 0.0), (2718, 175007, movie_theater, 0.046657153257000594), (1451, 175174, coffee_shop, 0.046657153257000594), (1451, 175174, coffee_shop, 0.0), Length: 0.3594454303946337, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 59 ms|Time for KNN: 48 ms|Heap fetches: 29|Max heap size: 25
163752 [3, 6, 1, 4, 0] [0, 1, 4, 2]|Found route: [POIs: (2794, 166640, movie_theater, 1.5927306687675236), (4524, 166237, gas_station, 0.24060291803385395), (145, 166258, coffee_shop, 0.3372013501367229), (2912, 166142, pharmacy, 0.11884492997746253), (142, 166313, restaurant, 0.04147913342913012), Length: 2.330859000344693, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 114 ms|Time for KNN: 107 ms|Heap fetches: 17|Max heap size: 13
44481 [0, 3, 6, 4, 0] [2, 1, 4, 3]|Found route: [POIs: (1293, 55394, restaurant, 5.634092507905093), (2782, 56332, movie_theater, 0.8484283160859728), (4401, 55518, gas_station, 0.8819644351175042), (2862, 56943, pharmacy, 0.21911975071795198), (340, 56943, restaurant, 0.0), Length: 7.583605009826521, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1919 ms|Time for KNN: 1835 ms|Heap fetches: 175|Max heap size: 166
396820 [2, 3, 4, 0, 1] [2, 3, 4, 1]|Found route: [POIs: (2586, 395353, atm_bank, 1.2427547404559651), (2697, 335053, movie_theater, 0.2442708130804671), (3131, 335056, pharmacy, 0.03908298366158162), (511, 335049, restaurant, 0.056706049125129915), (1691, 331722, coffee_shop, 0.2842243874424693), Length: 1.867038973765613, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 150 ms|Time for KNN: 132 ms|Heap fetches: 45|Max heap size: 28
