Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
8340 [1, 6, 0, 0, 1] [1, 4]|Found route: [POIs: (95, 8190, restaurant, 0.8195706015454401), (4366, 8199, gas_station, 0.0534596942530626), (497, 7509, coffee_shop, 0.609060356488653), (497, 7509, restaurant, 0.0), (497, 7509, coffee_shop, 0.0), Length: 1.4820906522871558, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1031 ms|Time for KNN: 45125793 ms|Heap fetches: 102|Max heap size: 84
199408 [1, 6, 6, 5, 1] [0, 2]|Found route: [POIs: (1470, 201830, coffee_shop, 0.4091400875168336), (1470, 201830, coffee_shop, 0.0), (4373, 199295, gas_station, 0.5181472083473626), (4373, 199295, gas_station, 0.0), (3406, 200362, pub_bar, 0.37615526960599305), Length: 1.3034425654701893, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2396 ms|Time for KNN: 375683141 ms|Heap fetches: 266|Max heap size: 202
387267 [5, 2, 4, 5, 4] [4, 2]|Found route: [POIs: (3637, 388877, pub_bar, 0.5610637890518092), (3637, 388877, pub_bar, 0.0), (3080, 387142, pharmacy, 0.2412743967775283), (2249, 387394, atm_bank, 0.07274194301651433), (3080, 387142, pharmacy, 0.07274194301651433), Length: 0.9478220718623662, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1369 ms|Time for KNN: 119595791 ms|Heap fetches: 108|Max heap size: 80
29253 [3, 4, 2, 1, 5] [4, 3]|Found route: [POIs: (3399, 113205, pharmacy, 1.599661636213208), (2736, 112380, movie_theater, 2.1693909822556323), (2309, 112661, atm_bank, 0.3389270995917601), (877, 113759, coffee_shop, 0.1975072587174794), (3649, 113748, pub_bar, 0.1893056193168901), Length: 4.494792596094969, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 17446 ms|Time for KNN: 2014575147 ms|Heap fetches: 2487|Max heap size: 1912
345549 [0, 4, 6, 5, 3] [1, 0]|Found route: [POIs: (813, 344691, restaurant, 0.6910046598503605), (3216, 344691, pharmacy, 0.0), (3482, 344737, pub_bar, 0.1330192853497365), (4446, 345625, gas_station, 0.6634747142605244), (2702, 337770, movie_theater, 1.7491244164465822), Length: 3.236623075907204, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 233443 ms|Time for KNN: 21132169956 ms|Heap fetches: 58126|Max heap size: 30038
294955 [1, 2, 6, 3, 4] [2, 1]|Found route: [POIs: (3040, 292134, pharmacy, 1.0737061464424518), (2289, 292152, atm_bank, 0.09413259445244684), (4525, 292060, gas_station, 0.3268637623038986), (1909, 299711, coffee_shop, 1.74750645181414), (2787, 299711, movie_theater, 0.0), Length: 3.2422089550129365, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14522 ms|Time for KNN: 804538541 ms|Heap fetches: 2228|Max heap size: 1910
42340 [3, 3, 0, 6, 2] [1, 3]|Found route: [POIs: (2775, 12609, movie_theater, 7.836773024036228), (2775, 12609, movie_theater, 0.0), (2475, 12609, atm_bank, 0.0), (4415, 12907, gas_station, 2.192241881529718), (1398, 13016, restaurant, 0.24245105218521856), Length: 10.271465957751166, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 42359 ms|Time for KNN: 3849408087 ms|Heap fetches: 4828|Max heap size: 1569
112812 [3, 6, 4, 1, 2] [3, 2]|Found route: [POIs: (2188, 113756, atm_bank, 0.6655603673803626), (2774, 113988, movie_theater, 0.7189477893423986), (3251, 113988, pharmacy, 0.0), (2063, 113939, coffee_shop, 0.14247423745159365), (4397, 76454, gas_station, 1.3018356057610359), Length: 2.828817999935391, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16471 ms|Time for KNN: 181069914 ms|Heap fetches: 5058|Max heap size: 1135
341219 [5, 5, 1, 5, 4] [2, 3]|Found route: [POIs: (2913, 341712, pharmacy, 0.5527737814829806), (3675, 341713, pub_bar, 0.05961896333181632), (1580, 341713, coffee_shop, 0.0), (3675, 341713, pub_bar, 0.0), (3675, 341713, pub_bar, 0.0), Length: 0.612392744814797, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 736 ms|Time for KNN: 8922405 ms|Heap fetches: 36|Max heap size: 24
275190 [3, 0, 5, 6, 6] [4, 3]|Found route: [POIs: (4215, 275289, pub_bar, 0.5546255452614899), (2029, 275359, restaurant, 0.08276960164617243), (2747, 275432, movie_theater, 0.3073110298188722), (4539, 276224, gas_station, 0.9120425327118757), (4539, 276224, gas_station, 0.0), Length: 1.8567487094384103, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2979 ms|Time for KNN: 394294460 ms|Heap fetches: 546|Max heap size: 534
34464 [1, 3, 2, 4, 4] [3, 4]|Found route: [POIs: (1437, 114441, coffee_shop, 4.394811181243119), (2189, 114350, atm_bank, 0.28281733008232596), (2774, 113988, movie_theater, 0.22509431005132827), (3251, 113988, pharmacy, 0.0), (3251, 113988, pharmacy, 0.0), Length: 4.902722821376773, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 17677 ms|Time for KNN: 311964886 ms|Heap fetches: 1079|Max heap size: 1067
352570 [4, 5, 3, 2, 0] [3, 1]|Found route: [POIs: (795, 311355, restaurant, 1.527652405073776), (4206, 351712, pub_bar, 0.2363342062315114), (2980, 311332, pharmacy, 0.33796960285397915), (2109, 311437, atm_bank, 0.3668362618804925), (2695, 310697, movie_theater, 0.6790983211548636), Length: 3.1478907971946226, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4812 ms|Time for KNN: 79390730 ms|Heap fetches: 765|Max heap size: 660
398530 [4, 4, 1, 0, 3] [2, 3]|Found route: [POIs: (3220, 241713, pharmacy, 1.8748249819855511), (3220, 241713, pharmacy, 0.0), (835, 241496, coffee_shop, 0.1531541755257098), (828, 241496, restaurant, 0.0), (2721, 241637, movie_theater, 0.02460201233619288), Length: 2.052581169847454, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 954 ms|Time for KNN: 57628677 ms|Heap fetches: 88|Max heap size: 62
245998 [2, 3, 3, 3, 6] [2, 4]|Found route: [POIs: (2721, 241637, movie_theater, 4.20590794023848), (2721, 241637, movie_theater, 0.0), (2721, 241637, movie_theater, 0.0), (2295, 241941, atm_bank, 0.2243611427751827), (4448, 241987, gas_station, 0.34451049595170047), Length: 4.774779578965363, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1613 ms|Time for KNN: 73098306 ms|Heap fetches: 62|Max heap size: 48
328459 [3, 5, 5, 0, 1] [4, 1]|Found route: [POIs: (2810, 327534, movie_theater, 0.3989818364957471), (4331, 327940, pub_bar, 0.5654296195669483), (4331, 327940, pub_bar, 0.0), (2000, 327931, restaurant, 0.15417078585827626), (2000, 327931, coffee_shop, 0.0), Length: 1.1185822419209717, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7639 ms|Time for KNN: 280846783 ms|Heap fetches: 2246|Max heap size: 2216
17451 [3, 4, 2, 1, 1] [4, 3]|Found route: [POIs: (2775, 12609, movie_theater, 1.3304399693740807), (2475, 12609, atm_bank, 0.0), (3225, 13712, pharmacy, 0.09846157175479556), (1712, 12384, coffee_shop, 0.2724882023503754), (1712, 12384, coffee_shop, 0.0), Length: 1.7013897434792518, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2161 ms|Time for KNN: 178049607 ms|Heap fetches: 257|Max heap size: 245
221680 [6, 6, 6, 4, 3] [2, 3]|Found route: [POIs: (4373, 199295, gas_station, 0.6233758613505483), (4373, 199295, gas_station, 0.0), (4373, 199295, gas_station, 0.0), (3112, 203816, pharmacy, 2.690673753159302), (2681, 204019, movie_theater, 0.28412610544988787), Length: 3.5981757199597384, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14966 ms|Time for KNN: 5819576558 ms|Heap fetches: 2172|Max heap size: 722
410768 [1, 0, 2, 4, 0] [2, 1]|Found route: [POIs: (267, 416522, restaurant, 4.247799986071366), (267, 416522, restaurant, 0.0), (2555, 416528, atm_bank, 0.1911987118774712), (3386, 416535, pharmacy, 0.03775483068940723), (519, 417729, coffee_shop, 0.7154685010944588), Length: 5.192222029732704, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2173 ms|Time for KNN: 123676963 ms|Heap fetches: 245|Max heap size: 193
271192 [2, 1, 4, 6, 6] [3, 1]|Found route: [POIs: (3228, 275384, pharmacy, 4.50006604609047), (2029, 275359, coffee_shop, 0.1631232751698417), (2437, 275467, atm_bank, 0.17759594204626572), (4539, 276224, gas_station, 1.0368976588755563), (4539, 276224, gas_station, 0.0), Length: 5.877682922182134, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 9033 ms|Time for KNN: 1036204366 ms|Heap fetches: 1378|Max heap size: 1156
41558 [1, 0, 6, 4, 3] [3, 0]|Found route: [POIs: (1429, 44120, coffee_shop, 3.083374987918755), (1429, 44120, restaurant, 0.0), (4459, 50020, gas_station, 3.1285871412722077), (2874, 55693, pharmacy, 3.4172445406586918), (2782, 56332, movie_theater, 0.5711196506572623), Length: 10.200326320506917, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 23217 ms|Time for KNN: 989735039 ms|Heap fetches: 5692|Max heap size: 2106
69671 [1, 1, 5, 5, 6] [4, 0]|Found route: [POIs: (693, 13625, coffee_shop, 2.205895114660346), (693, 13625, coffee_shop, 0.0), (4089, 13556, pub_bar, 0.2319694330980171), (4089, 13556, pub_bar, 0.0), (4477, 11271, gas_station, 1.6201929547408362), Length: 4.058057502499199, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 81840 ms|Time for KNN: 13286883128 ms|Heap fetches: 17780|Max heap size: 7488
90918 [3, 5, 0, 6, 4] [2, 4]|Found route: [POIs: (3756, 88106, pub_bar, 1.9407378204099366), (4486, 97715, gas_station, 0.5729467662372542), (655, 97716, restaurant, 0.2686184559297083), (2682, 95231, movie_theater, 0.33414622488137313), (2834, 95413, pharmacy, 0.15628322946978812), Length: 3.2727324969280605, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3650 ms|Time for KNN: 941890319 ms|Heap fetches: 666|Max heap size: 612
153470 [4, 5, 6, 4, 6] [3, 2]|Found route: [POIs: (3474, 155149, pub_bar, 0.8472165606773364), (4367, 150488, gas_station, 0.2829737999504339), (4367, 150488, gas_station, 0.0), (3249, 150463, pharmacy, 0.2873387700163773), (3249, 150463, pharmacy, 0.0), Length: 1.4175291306441475, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1582 ms|Time for KNN: 419826396 ms|Heap fetches: 158|Max heap size: 143
364771 [6, 4, 3, 6, 5] [3, 1]|Found route: [POIs: (3535, 359894, pub_bar, 1.1973139097651728), (3337, 369660, pharmacy, 2.1362685949184432), (2699, 370865, movie_theater, 1.0211397810758343), (4406, 371065, gas_station, 0.6353681811021777), (4406, 371065, gas_station, 0.0), Length: 4.990090466861628, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 12952 ms|Time for KNN: 904390392 ms|Heap fetches: 1009|Max heap size: 706
169939 [4, 0, 4, 1, 4] [3, 4]|Found route: [POIs: (2821, 170123, pharmacy, 0.2883495470702073), (2821, 170123, pharmacy, 0.0), (16, 172765, restaurant, 0.0592977824423742), (16, 172765, coffee_shop, 0.0), (2821, 170123, pharmacy, 0.0592977824423742), Length: 0.40694511195495575, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1132 ms|Time for KNN: 86745017 ms|Heap fetches: 168|Max heap size: 128
109471 [1, 5, 5, 0, 4] [0, 2]|Found route: [POIs: (1705, 107538, coffee_shop, 1.5436395071073261), (2935, 107605, pharmacy, 0.06703649884436778), (4166, 108711, pub_bar, 0.3813760330294234), (4166, 108711, pub_bar, 0.0), (1979, 108766, restaurant, 0.01887098790266824), Length: 2.0109230268837854, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1239 ms|Time for KNN: 98879491 ms|Heap fetches: 210|Max heap size: 153
222357 [0, 2, 1, 3, 4] [0, 4]|Found route: [POIs: (413, 204019, restaurant, 2.7231730829319476), (2681, 204019, movie_theater, 0.0), (2319, 203692, atm_bank, 0.48563124623870724), (1353, 204957, coffee_shop, 0.2338095310881265), (3304, 204958, pharmacy, 0.047490171108012846), Length: 3.490104031366794, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 28927 ms|Time for KNN: 6700405373 ms|Heap fetches: 3568|Max heap size: 3421
26589 [0, 1, 3, 0, 3] [2, 1]|Found route: [POIs: (1145, 28828, restaurant, 0.24881292914502548), (1145, 28828, coffee_shop, 0.0), (2691, 112401, movie_theater, 2.8038493710962844), (2691, 112401, movie_theater, 0.0), (1861, 74748, restaurant, 0.13255239189835982), Length: 3.18521469213967, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7304 ms|Time for KNN: 2117341758 ms|Heap fetches: 1144|Max heap size: 1130
157809 [4, 4, 4, 0, 2] [4, 1]|Found route: [POIs: (2974, 158592, pharmacy, 0.9892860746930793), (2974, 158592, pharmacy, 0.0), (2974, 158592, pharmacy, 0.0), (1012, 158592, restaurant, 0.0), (2235, 158468, atm_bank, 0.05154910764146938), Length: 1.0408351823345487, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 890 ms|Time for KNN: 8423820 ms|Heap fetches: 112|Max heap size: 86
178925 [1, 4, 4, 6, 1] [2, 0]|Found route: [POIs: (281, 178817, coffee_shop, 0.22360505130822256), (281, 178817, coffee_shop, 0.0), (2946, 179543, pharmacy, 0.570809597496048), (2946, 179543, pharmacy, 0.0), (4456, 178196, gas_station, 0.5720959974772444), Length: 1.3665106462815149, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 39383 ms|Time for KNN: 2344753800 ms|Heap fetches: 11092|Max heap size: 7237
134032 [0, 0, 6, 6, 5] [1, 2]|Found route: [POIs: (3601, 134287, pub_bar, 1.6166229510564232), (343, 133907, restaurant, 0.6569244861805322), (4540, 292611, gas_station, 0.2444269747822872), (4540, 292611, gas_station, 0.0), (343, 133907, restaurant, 0.24442697478228723), Length: 2.76240138680153, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 21715 ms|Time for KNN: 108885598 ms|Heap fetches: 7414|Max heap size: 7383
252137 [0, 1, 6, 0, 4] [1, 0]|Found route: [POIs: (617, 252644, restaurant, 0.6834905398554357), (617, 252644, coffee_shop, 0.0), (617, 252644, restaurant, 0.0), (4515, 252558, gas_station, 0.4226298574296198), (3138, 255178, pharmacy, 1.0153819669737612), Length: 2.1215023642588164, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5871 ms|Time for KNN: 928445053 ms|Heap fetches: 1244|Max heap size: 657
354807 [2, 0, 1, 6, 5] [4, 3]|Found route: [POIs: (2548, 354932, atm_bank, 0.1159809424204201), (594, 360502, restaurant, 0.6641745234294872), (594, 360502, coffee_shop, 0.0), (4430, 354980, gas_station, 0.7989775832180628), (3438, 355732, pub_bar, 1.185316184663385), Length: 2.764449233731355, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 41090 ms|Time for KNN: 8211367805 ms|Heap fetches: 9645|Max heap size: 6629
47872 [3, 4, 2, 1, 6] [2, 4]|Found route: [POIs: (2886, 55685, pharmacy, 4.133803431994604), (94, 57456, coffee_shop, 0.6327789036985207), (2281, 57455, atm_bank, 0.08842667045550534), (2797, 57488, movie_theater, 0.06412075298050063), (4530, 57523, gas_station, 0.7514999452934655), Length: 5.670629704422597, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 106583 ms|Time for KNN: 10288034403 ms|Heap fetches: 18442|Max heap size: 4017
86775 [3, 3, 6, 3, 6] [2, 0]|Found route: [POIs: (2682, 95231, movie_theater, 2.4595965431815103), (2682, 95231, movie_theater, 0.0), (4486, 97715, gas_station, 0.6027646808110814), (4486, 97715, gas_station, 0.0), (2682, 95231, movie_theater, 0.6027646808110813), Length: 3.665125904803673, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1167 ms|Time for KNN: 130734436 ms|Heap fetches: 84|Max heap size: 62
99570 [3, 0, 4, 1, 6] [1, 3]|Found route: [POIs: (2706, 99914, movie_theater, 0.9802890304982312), (2022, 99914, restaurant, 0.0), (2961, 99914, pharmacy, 0.0), (204, 99951, coffee_shop, 0.25199982813780136), (4418, 99385, gas_station, 0.2882588474953361), Length: 1.5205477061313686, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8329 ms|Time for KNN: 2646868353 ms|Heap fetches: 2688|Max heap size: 1998
18168 [3, 4, 4, 0, 2] [0, 2]|Found route: [POIs: (2775, 12609, movie_theater, 1.485044330549217), (2475, 12609, atm_bank, 0.0), (3225, 13712, pharmacy, 0.09846157175479556), (3225, 13712, pharmacy, 0.0), (1471, 12614, restaurant, 0.10654437960368085), Length: 1.6900502819076935, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 830 ms|Time for KNN: 19856587 ms|Heap fetches: 77|Max heap size: 44
17680 [0, 2, 4, 5, 2] [1, 4]|Found route: [POIs: (706, 13530, restaurant, 0.8134675044439134), (2227, 13551, atm_bank, 0.13035048460773713), (3280, 13697, pharmacy, 0.07906786191261703), (4089, 13556, pub_bar, 0.0734394015034265), (2227, 13551, atm_bank, 0.02075596481827038), Length: 1.1170812172859643, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1555 ms|Time for KNN: 266224755 ms|Heap fetches: 248|Max heap size: 220
103485 [4, 3, 2, 1, 2] [1, 4]|Found route: [POIs: (3388, 98910, pharmacy, 1.3477878661258278), (2814, 98895, movie_theater, 0.07240395575747213), (926, 98826, coffee_shop, 0.07081075755400822), (2240, 97543, atm_bank, 0.9627503245160994), (2240, 97543, atm_bank, 0.0), Length: 2.4537529039534074, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3170 ms|Time for KNN: 640055780 ms|Heap fetches: 255|Max heap size: 228
280364 [2, 0, 1, 5, 3] [2, 0]|Found route: [POIs: (2592, 278204, atm_bank, 5.195388641514086), (810, 277793, restaurant, 0.39004028091468196), (810, 277793, coffee_shop, 0.0), (4333, 275781, pub_bar, 1.452636634362703), (2747, 275432, movie_theater, 0.597977433745573), Length: 7.636042990537043, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14496 ms|Time for KNN: 2051723467 ms|Heap fetches: 3096|Max heap size: 1980
72602 [6, 1, 4, 2, 6] [3, 2]|Found route: [POIs: (4397, 76454, gas_station, 1.7668661426562644), (4397, 76454, gas_station, 0.0), (3101, 79763, pharmacy, 0.7324418404397294), (2408, 79763, atm_bank, 0.0), (790, 79763, coffee_shop, 0.0), Length: 2.499307983095994, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2285 ms|Time for KNN: 722327104 ms|Heap fetches: 254|Max heap size: 206
180283 [6, 0, 3, 0, 3] [4, 2]|Found route: [POIs: (1770, 181572, restaurant, 0.8826257055176278), (1770, 181572, restaurant, 0.0), (2794, 166640, movie_theater, 1.5811573587991514), (4524, 166237, gas_station, 0.24060291803385395), (2794, 166640, movie_theater, 0.24060291803385392), Length: 2.944988900384487, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 784002 ms|Time for KNN: 12449589045 ms|Heap fetches: 167154|Max heap size: 167034
178365 [0, 0, 5, 1, 4] [1, 2]|Found route: [POIs: (1453, 178201, coffee_shop, 0.03891805788967748), (1453, 178201, restaurant, 0.0), (4084, 178552, pub_bar, 0.17958928508864835), (1452, 178552, restaurant, 0.0), (2869, 175452, pharmacy, 0.4700775847109612), Length: 0.688584927689287, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4647 ms|Time for KNN: 380925398 ms|Heap fetches: 1142|Max heap size: 856
22777 [2, 0, 3, 5, 1] [0, 1]|Found route: [POIs: (2205, 25638, atm_bank, 2.0209192364784374), (1660, 25673, restaurant, 0.0725053817173106), (1660, 25673, coffee_shop, 0.0), (3920, 25702, pub_bar, 0.14943617630709471), (2771, 20112, movie_theater, 2.7082976873088387), Length: 4.951158481811682, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 36714 ms|Time for KNN: 6473191460 ms|Heap fetches: 7844|Max heap size: 5829
70569 [3, 4, 3, 5, 4] [1, 0]|Found route: [POIs: (2771, 20112, movie_theater, 2.074323647728004), (2967, 20129, pharmacy, 0.0979866414645298), (2967, 20129, pharmacy, 0.0), (2771, 20112, movie_theater, 0.0979866414645298), (3511, 20000, pub_bar, 0.2906985421226551), Length: 2.560995472779718, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 913 ms|Time for KNN: 36388683 ms|Heap fetches: 56|Max heap size: 42
129562 [5, 5, 5, 4, 4] [1, 4]|Found route: [POIs: (4102, 130473, pub_bar, 0.46552483176751863), (4102, 130473, pub_bar, 0.0), (4102, 130473, pub_bar, 0.0), (3378, 131399, pharmacy, 0.40164969562395975), (3378, 131399, pharmacy, 0.0), Length: 0.8671745273914784, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1213 ms|Time for KNN: 63960359 ms|Heap fetches: 200|Max heap size: 172
385998 [2, 2, 3, 1, 4] [1, 3]|Found route: [POIs: (2249, 387394, atm_bank, 1.8552299957995455), (2249, 387394, atm_bank, 0.0), (3080, 387142, pharmacy, 0.07274194301651433), (900, 390195, coffee_shop, 0.5381210184783942), (2755, 390195, movie_theater, 0.0), Length: 2.466092957294454, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4199 ms|Time for KNN: 270907523 ms|Heap fetches: 509|Max heap size: 429
74524 [6, 0, 2, 0, 5] [4, 1]|Found route: [POIs: (163, 74568, restaurant, 0.2240516153530569), (163, 74568, restaurant, 0.0), (2479, 76507, atm_bank, 1.6556944744962272), (4397, 76454, gas_station, 0.06440911981279562), (4356, 114092, pub_bar, 0.8293379287115422), Length: 2.773493138373622, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 35984 ms|Time for KNN: 2541967542 ms|Heap fetches: 11598|Max heap size: 11499
