Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
102924 [5, 4, 1, 4, 5] [4]|Found route: [POIs: (1547, 103051, coffee_shop, 1.7845174626001996), (3329, 103029, pharmacy, 0.16353911055333284), (3329, 103029, pharmacy, 0.0), (4122, 103047, pub_bar, 0.046201385656324284), (4122, 103047, pub_bar, 0.0), Length: 1.9942579588098568, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 276 ms|Time for KNN: 105 ms|Heap fetches: 102|Max heap size: 94
96735 [1, 2, 6, 2, 3] [1]|Found route: [POIs: (4363, 98970, gas_station, 1.3791871389579253), (2211, 99155, atm_bank, 0.6042127489175813), (2211, 99155, atm_bank, 0.0), (777, 99154, coffee_shop, 0.08378205822524079), (2693, 99052, movie_theater, 0.09914683882440654), Length: 2.166328784925154, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1354 ms|Time for KNN: 339 ms|Heap fetches: 657|Max heap size: 505
122016 [5, 3, 1, 2, 1] [3]|Found route: [POIs: (3811, 121649, pub_bar, 0.38668818314841874), (1598, 121643, coffee_shop, 0.019615859964578413), (1598, 121643, coffee_shop, 0.0), (2493, 121524, atm_bank, 0.07022288918714478), (2807, 121884, movie_theater, 0.9801615701629378), Length: 1.4566885024630798, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3570 ms|Time for KNN: 1596 ms|Heap fetches: 1896|Max heap size: 921
424938 [6, 2, 0, 0, 4] [4]|Found route: [POIs: (2617, 423478, atm_bank, 1.666685554090821), (1817, 423150, restaurant, 0.4292543261553027), (1817, 423150, restaurant, 0.0), (4399, 423149, gas_station, 0.22397633978820805), (3370, 423150, pharmacy, 0.22397633978820808), Length: 2.54389255982254, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 915 ms|Time for KNN: 623 ms|Heap fetches: 212|Max heap size: 197
383702 [2, 1, 0, 0, 3] [4]|Found route: [POIs: (1638, 384764, restaurant, 1.4729731178293735), (1639, 384764, coffee_shop, 0.0), (1639, 384764, restaurant, 0.0), (2122, 384777, atm_bank, 0.06911986123496502), (2755, 390195, movie_theater, 2.9621350522968894), Length: 4.504228031361228, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 23311 ms|Time for KNN: 15518 ms|Heap fetches: 8319|Max heap size: 3393
113381 [6, 6, 0, 2, 4] [4]|Found route: [POIs: (1093, 113848, restaurant, 1.1018198864931164), (2190, 76472, atm_bank, 0.8071581820248782), (4397, 76454, gas_station, 0.14819441218823198), (4397, 76454, gas_station, 0.0), (3364, 76318, pharmacy, 0.4872336327044945), Length: 2.544406113410721, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6804 ms|Time for KNN: 5104 ms|Heap fetches: 1140|Max heap size: 1007
74115 [4, 4, 3, 2, 0] [1]|Found route: [POIs: (2691, 112401, movie_theater, 1.2395631728913932), (3199, 112331, pharmacy, 0.475859898450651), (2082, 112331, atm_bank, 0.0), (3199, 112331, pharmacy, 0.0), (354, 112436, restaurant, 0.07755896590020062), Length: 1.7929820372422447, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1460 ms|Time for KNN: 582 ms|Heap fetches: 575|Max heap size: 365
39003 [5, 4, 1, 4, 0] [2]|Found route: [POIs: (2930, 128627, pharmacy, 2.0839531887864906), (2930, 128627, pharmacy, 0.0), (307, 128730, coffee_shop, 0.05035288930742494), (307, 128730, restaurant, 0.0), (3583, 128679, pub_bar, 0.09442407091075769), Length: 2.228730149004673, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 696 ms|Time for KNN: 363 ms|Heap fetches: 207|Max heap size: 157
250186 [4, 2, 3, 2, 6] [2]|Found route: [POIs: (3221, 242964, pharmacy, 5.8679877090005315), (4448, 241987, gas_station, 0.7994582271197809), (2721, 241637, movie_theater, 0.47566172890032316), (2295, 241941, atm_bank, 0.2243611427751827), (2295, 241941, atm_bank, 0.0), Length: 7.367468807795818, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1457 ms|Time for KNN: 1267 ms|Heap fetches: 128|Max heap size: 104
184625 [2, 5, 5, 5, 1] [1]|Found route: [POIs: (2387, 184601, atm_bank, 0.2565235951173862), (3610, 185730, pub_bar, 0.3186468789968415), (3610, 185730, pub_bar, 0.0), (3610, 185730, pub_bar, 0.0), (1505, 185756, coffee_shop, 0.2477848347835091), Length: 0.8229553088977368, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 501 ms|Time for KNN: 28 ms|Heap fetches: 293|Max heap size: 129
168350 [2, 6, 1, 0, 0] [3]|Found route: [POIs: (2535, 167840, atm_bank, 0.08450079337607078), (851, 167393, coffee_shop, 0.1236886920954417), (851, 167393, restaurant, 0.0), (851, 167393, restaurant, 0.0), (4437, 167249, gas_station, 0.976596568141547), Length: 1.1847860536130594, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 85699 ms|Time for KNN: 24097 ms|Heap fetches: 77468|Max heap size: 7067
201457 [5, 3, 1, 4, 3] [4]|Found route: [POIs: (3479, 203895, pub_bar, 2.347066176641403), (1353, 204957, coffee_shop, 0.35577686654034424), (3303, 203711, pharmacy, 0.12799015383403478), (2681, 204019, movie_theater, 0.591450623492799), (2681, 204019, movie_theater, 0.0), Length: 3.4222838205085813, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16953 ms|Time for KNN: 13411 ms|Heap fetches: 3142|Max heap size: 2155
240876 [0, 2, 0, 6, 1] [1]|Found route: [POIs: (213, 240835, coffee_shop, 0.22232001032564588), (2492, 231495, atm_bank, 1.9242691408081791), (1662, 231703, restaurant, 0.2779333002473143), (1662, 231703, restaurant, 0.0), (4454, 231280, gas_station, 0.3225618686710716), Length: 2.7470843200522106, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 664 ms|Time for KNN: 426 ms|Heap fetches: 162|Max heap size: 97
224416 [6, 0, 5, 3, 2] [0]|Found route: [POIs: (4524, 166237, gas_station, 1.6504004540363777), (2201, 166188, atm_bank, 0.08695888222077908), (2069, 166612, restaurant, 0.5541224449457203), (3478, 166617, pub_bar, 0.04421720664600497), (2777, 166597, movie_theater, 0.04855426596881568), Length: 2.384253253817698, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2846 ms|Time for KNN: 1260 ms|Heap fetches: 886|Max heap size: 421
83238 [5, 1, 6, 2, 6] [0]|Found route: [POIs: (4044, 95077, pub_bar, 3.0302933688605114), (655, 97716, coffee_shop, 0.3170079752904187), (4486, 97715, gas_station, 0.2686184559297083), (4486, 97715, gas_station, 0.0), (2383, 97715, atm_bank, 0.0), Length: 3.615919800080638, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 197 ms|Time for KNN: 40 ms|Heap fetches: 86|Max heap size: 59
269019 [4, 6, 0, 2, 5] [1]|Found route: [POIs: (3103, 274057, pharmacy, 3.0596486622403676), (4539, 276224, gas_station, 1.7568752782686634), (3816, 275431, pub_bar, 0.9249582751074575), (2029, 275359, restaurant, 0.23028223213651733), (2660, 275363, atm_bank, 0.031605295108438736), Length: 6.0033697428614445, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2879 ms|Time for KNN: 2492 ms|Heap fetches: 266|Max heap size: 162
154129 [3, 5, 1, 3, 4] [3]|Found route: [POIs: (1094, 153237, coffee_shop, 1.406247255077671), (3746, 167589, pub_bar, 0.476325512922827), (2750, 167674, movie_theater, 0.028653315655521684), (2750, 167674, movie_theater, 0.0), (3372, 167527, pharmacy, 0.18475424677013522), Length: 2.095980330426155, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5006 ms|Time for KNN: 3974 ms|Heap fetches: 702|Max heap size: 577
300032 [0, 0, 5, 3, 3] [4]|Found route: [POIs: (566, 300010, restaurant, 0.00922558308987224), (3622, 300003, pub_bar, 0.06047596326329649), (1764, 300005, restaurant, 0.1260114121909481), (2712, 299046, movie_theater, 0.3597014192459622), (2712, 299046, movie_theater, 0.0), Length: 0.5554143777900791, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3913 ms|Time for KNN: 1091 ms|Heap fetches: 1960|Max heap size: 1807
304088 [1, 1, 2, 5, 3] [1]|Found route: [POIs: (2694, 301946, movie_theater, 0.8660934003564345), (54, 319732, coffee_shop, 0.10297702339623892), (54, 319732, coffee_shop, 0.0), (3529, 319687, pub_bar, 0.19555665242727194), (2488, 319907, atm_bank, 0.23097608540691594), Length: 1.3956031615868612, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 11873 ms|Time for KNN: 4261 ms|Heap fetches: 4948|Max heap size: 2458
127711 [4, 4, 0, 6, 3] [2]|Found route: [POIs: (3213, 127926, pharmacy, 0.4028287204364762), (3213, 127926, pharmacy, 0.0), (1297, 127895, restaurant, 0.230912659329094), (2762, 127199, movie_theater, 0.4570989948509682), (4420, 137167, gas_station, 0.5382191789895103), Length: 1.6290595536060488, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1342 ms|Time for KNN: 737 ms|Heap fetches: 729|Max heap size: 561
181063 [3, 5, 3, 1, 1] [1]|Found route: [POIs: (431, 180815, coffee_shop, 0.1872447862648189), (4080, 182300, pub_bar, 0.8015665106283563), (57, 182282, coffee_shop, 0.022729429664990516), (2678, 172849, movie_theater, 0.35314437011190297), (2678, 172849, movie_theater, 0.0), Length: 1.3646850966700688, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1345 ms|Time for KNN: 539 ms|Heap fetches: 556|Max heap size: 469
139448 [0, 5, 6, 5, 0] [4]|Found route: [POIs: (4414, 139471, gas_station, 0.5331768362693504), (2078, 139499, restaurant, 0.2520494947928349), (4361, 139648, pub_bar, 0.020480487102074958), (4361, 139648, pub_bar, 0.0), (2078, 139499, restaurant, 0.020480487102074958), Length: 0.8261873052663352, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 587 ms|Time for KNN: 200 ms|Heap fetches: 232|Max heap size: 172
245407 [3, 1, 2, 3, 6] [4]|Found route: [POIs: (829, 241564, coffee_shop, 5.059491479585974), (2721, 241637, movie_theater, 0.14708594208885312), (2721, 241637, movie_theater, 0.0), (2295, 241941, atm_bank, 0.2243611427751827), (4448, 241987, gas_station, 0.34451049595170047), Length: 5.77544906040171, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6777 ms|Time for KNN: 6387 ms|Heap fetches: 294|Max heap size: 254
301706 [2, 0, 2, 0, 2] [3]|Found route: [POIs: (1579, 300715, restaurant, 0.5824545497965181), (2593, 300859, atm_bank, 0.22774221086080698), (2593, 300859, atm_bank, 0.0), (1051, 300859, restaurant, 0.0), (2593, 300859, atm_bank, 0.0), Length: 0.810196760657325, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 89 ms|Time for KNN: 1 ms|Heap fetches: 29|Max heap size: 27
406571 [6, 3, 3, 5, 0] [1]|Found route: [POIs: (4399, 423149, gas_station, 4.199708150933922), (2806, 424193, movie_theater, 0.4670483850406986), (2806, 424193, movie_theater, 0.0), (4233, 424193, pub_bar, 0.0), (1781, 424193, restaurant, 0.0), Length: 4.666756535974621, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1421 ms|Time for KNN: 1290 ms|Heap fetches: 71|Max heap size: 60
163896 [0, 6, 0, 5, 6] [0]|Found route: [POIs: (424, 165645, restaurant, 1.1388518186605758), (3682, 165488, pub_bar, 0.1341765423828395), (425, 165488, restaurant, 0.0), (4524, 166237, gas_station, 0.5635004829538168), (4524, 166237, gas_station, 0.0), Length: 1.836528843997232, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7680 ms|Time for KNN: 5431 ms|Heap fetches: 1068|Max heap size: 1038
420934 [5, 1, 2, 6, 0] [3]|Found route: [POIs: (1817, 423150, restaurant, 1.256332509738122), (1817, 423150, coffee_shop, 0.0), (4249, 423150, pub_bar, 0.0), (4399, 423149, gas_station, 0.22397633978820805), (2129, 424149, atm_bank, 0.5004896219616114), Length: 1.9807984714879412, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 749 ms|Time for KNN: 409 ms|Heap fetches: 244|Max heap size: 225
228056 [1, 4, 6, 6, 6] [1]|Found route: [POIs: (1320, 201814, coffee_shop, 1.7293683276296095), (2830, 221638, pharmacy, 0.7055212382060171), (4373, 199295, gas_station, 0.5840186860392076), (4373, 199295, gas_station, 0.0), (4373, 199295, gas_station, 0.0), Length: 3.0189082518748345, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 339 ms|Time for KNN: 302 ms|Heap fetches: 33|Max heap size: 28
303398 [1, 2, 3, 4, 1] [3]|Found route: [POIs: (2766, 299340, movie_theater, 2.612149682386327), (372, 299341, coffee_shop, 0.010387478261906898), (372, 299341, coffee_shop, 0.0), (3023, 299268, pharmacy, 0.08028319631608762), (2457, 300082, atm_bank, 0.11301635534468499), Length: 2.8158367123090065, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3346 ms|Time for KNN: 1989 ms|Heap fetches: 1078|Max heap size: 693
138482 [3, 2, 5, 2, 1] [3]|Found route: [POIs: (1420, 138725, coffee_shop, 0.36841687504640813), (4067, 138725, pub_bar, 0.0), (2413, 139330, atm_bank, 0.3882016363762779), (2413, 139330, atm_bank, 0.0), (2752, 139330, movie_theater, 0.0), Length: 0.756618511422686, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 137 ms|Time for KNN: 5 ms|Heap fetches: 62|Max heap size: 50
195123 [6, 1, 1, 2, 1] [2]|Found route: [POIs: (195, 203486, coffee_shop, 1.7848831604337807), (195, 203486, coffee_shop, 0.0), (195, 203486, coffee_shop, 0.0), (2265, 203574, atm_bank, 0.04348708253094087), (4496, 205493, gas_station, 0.873683948038128), Length: 2.7020541910028495, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6511 ms|Time for KNN: 3449 ms|Heap fetches: 3510|Max heap size: 786
369147 [0, 6, 6, 6, 5] [4]|Found route: [POIs: (4398, 368905, gas_station, 0.7291333313132781), (4398, 368905, gas_station, 0.0), (4398, 368905, gas_station, 0.0), (621, 373810, restaurant, 0.7558809018081387), (3796, 369054, pub_bar, 0.10349824632386129), Length: 1.5885124794452783, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 172 ms|Time for KNN: 96 ms|Heap fetches: 60|Max heap size: 43
241990 [0, 2, 2, 1, 3] [3]|Found route: [POIs: (2295, 241941, atm_bank, 0.1610573734525076), (2295, 241941, atm_bank, 0.0), (349, 241753, restaurant, 0.050904177386855556), (835, 241496, coffee_shop, 0.14885495305213428), (2721, 241637, movie_theater, 0.02460201233619288), Length: 0.3854185162276903, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 197 ms|Time for KNN: 125 ms|Heap fetches: 59|Max heap size: 52
413597 [3, 3, 0, 6, 5] [3]|Found route: [POIs: (278, 401204, restaurant, 3.3998604350232258), (2721, 241637, movie_theater, 4.526629613335206), (2721, 241637, movie_theater, 0.0), (4448, 241987, gas_station, 0.4756617289003232), (3812, 242260, pub_bar, 0.4012477944682303), Length: 8.803399571726985, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10726 ms|Time for KNN: 9973 ms|Heap fetches: 491|Max heap size: 416
372599 [2, 5, 0, 0, 0] [1]|Found route: [POIs: (2101, 372716, atm_bank, 1.0092771449405085), (3796, 369054, pub_bar, 0.7035880043600149), (621, 373810, restaurant, 0.10349824632386129), (621, 373810, restaurant, 0.0), (621, 373810, restaurant, 0.0), Length: 1.8163633956243848, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 195 ms|Time for KNN: 67 ms|Heap fetches: 76|Max heap size: 50
98059 [4, 0, 4, 3, 3] [2]|Found route: [POIs: (3195, 98582, pharmacy, 0.26102742125337036), (1972, 98921, restaurant, 0.6321420967125544), (3388, 98910, pharmacy, 0.13858533411361373), (2814, 98895, movie_theater, 0.07240395575747213), (2814, 98895, movie_theater, 0.0), Length: 1.1041588078370104, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 89 ms|Time for KNN: 17 ms|Heap fetches: 39|Max heap size: 35
63526 [1, 4, 5, 5, 1] [2]|Found route: [POIs: (2865, 210398, pharmacy, 1.8696500339927422), (4011, 210824, pub_bar, 1.6534668239196018), (4011, 210824, pub_bar, 0.0), (704, 210325, coffee_shop, 2.2062161648108956), (704, 210325, coffee_shop, 0.0), Length: 5.72933302272324, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 437 ms|Time for KNN: 359 ms|Heap fetches: 64|Max heap size: 46
72667 [4, 0, 1, 6, 1] [1]|Found route: [POIs: (1549, 75749, coffee_shop, 1.4000522240811772), (1549, 75749, restaurant, 0.0), (1549, 75749, coffee_shop, 0.0), (3364, 76318, pharmacy, 0.23312170304699412), (4397, 76454, gas_station, 0.4872336327044946), Length: 2.1204075598326657, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4728 ms|Time for KNN: 3254 ms|Heap fetches: 1072|Max heap size: 575
66831 [0, 1, 1, 2, 3] [1]|Found route: [POIs: (2385, 86690, atm_bank, 3.048858919613873), (11, 95231, coffee_shop, 0.8702415463468943), (2682, 95231, movie_theater, 0.0), (11, 95231, coffee_shop, 0.0), (11, 95231, restaurant, 0.0), Length: 3.9191004659607676, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1081 ms|Time for KNN: 803 ms|Heap fetches: 174|Max heap size: 122
146997 [6, 5, 3, 0, 3] [4]|Found route: [POIs: (3453, 143987, pub_bar, 1.49051214057025), (4468, 100177, gas_station, 0.34139383220954445), (1411, 99890, restaurant, 0.1940319621073598), (2706, 99914, movie_theater, 0.10385594758879868), (2706, 99914, movie_theater, 0.0), Length: 2.129793882475953, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 35884 ms|Time for KNN: 24435 ms|Heap fetches: 8954|Max heap size: 7324
64101 [3, 1, 0, 5, 4] [2]|Found route: [POIs: (3936, 13554, pub_bar, 3.5072315839868353), (1840, 13358, coffee_shop, 0.15282664786294503), (1840, 13358, restaurant, 0.0), (3225, 13712, pharmacy, 0.5278901169180626), (2775, 12609, movie_theater, 0.09846157175479556), Length: 4.286409920522639, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2880 ms|Time for KNN: 1793 ms|Heap fetches: 975|Max heap size: 645
90056 [2, 6, 2, 3, 5] [2]|Found route: [POIs: (4530, 57523, gas_station, 2.4640216706074045), (2797, 57488, movie_theater, 0.7514999452934655), (2281, 57455, atm_bank, 0.06412075298050063), (2281, 57455, atm_bank, 0.0), (3455, 57455, pub_bar, 0.0), Length: 3.279642368881371, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 47580 ms|Time for KNN: 33635 ms|Heap fetches: 16274|Max heap size: 3676
59638 [0, 2, 1, 5, 3] [4]|Found route: [POIs: (3455, 57455, pub_bar, 6.2800963553671965), (2281, 57455, atm_bank, 0.0), (1439, 57455, restaurant, 0.0), (94, 57456, coffee_shop, 0.08842667045550534), (2782, 56332, movie_theater, 0.06354205223533095), Length: 6.432065078058033, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5952 ms|Time for KNN: 3585 ms|Heap fetches: 2310|Max heap size: 1529
210916 [4, 4, 3, 0, 3] [3]|Found route: [POIs: (3304, 204958, pharmacy, 5.608392460512284), (3304, 204958, pharmacy, 0.0), (2681, 204019, movie_theater, 0.7669309484348467), (413, 204019, restaurant, 0.0), (2681, 204019, movie_theater, 0.0), Length: 6.37532340894713, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 996 ms|Time for KNN: 884 ms|Heap fetches: 72|Max heap size: 65
52658 [1, 4, 0, 5, 2] [1]|Found route: [POIs: (2137, 52114, atm_bank, 0.3624441269255612), (2887, 52125, pharmacy, 0.09918892964262178), (325, 55307, coffee_shop, 0.5172865822851521), (325, 55307, restaurant, 0.0), (3603, 55453, pub_bar, 0.019332394639034172), Length: 0.9982520334923692, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 53 ms|Time for KNN: 14 ms|Heap fetches: 26|Max heap size: 23
400065 [5, 6, 4, 2, 6] [2]|Found route: [POIs: (4506, 242566, gas_station, 3.23641132758295), (4506, 242566, gas_station, 0.0), (3220, 241713, pharmacy, 0.46733821177882184), (2295, 241941, atm_bank, 0.046604954913280025), (3810, 241658, pub_bar, 0.41619448853452706), Length: 4.166548982809579, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1039 ms|Time for KNN: 813 ms|Heap fetches: 176|Max heap size: 132
265917 [3, 4, 3, 3, 4] [0]|Found route: [POIs: (2722, 255396, movie_theater, 4.01478369750258), (2722, 255396, movie_theater, 0.0), (2722, 255396, movie_theater, 0.0), (3139, 255317, pharmacy, 0.10573747072833585), (3139, 255317, pharmacy, 0.0), Length: 4.1205211682309155, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 380 ms|Time for KNN: 319 ms|Heap fetches: 34|Max heap size: 26
266197 [5, 4, 5, 4, 5] [3]|Found route: [POIs: (3718, 266350, pub_bar, 0.9461020616829943), (3718, 266350, pub_bar, 0.0), (3718, 266350, pub_bar, 0.0), (3059, 308820, pharmacy, 0.6372327594835723), (3059, 308820, pharmacy, 0.0), Length: 1.5833348211665665, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 69 ms|Time for KNN: 33 ms|Heap fetches: 23|Max heap size: 17
6113 [3, 6, 3, 0, 3] [3]|Found route: [POIs: (4477, 11271, gas_station, 3.9559737302263205), (2775, 12609, movie_theater, 1.884517036097407), (2775, 12609, movie_theater, 0.0), (1471, 12614, restaurant, 0.09991364814858597), (2775, 12609, movie_theater, 0.09991364814858597), Length: 6.0403180626209, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 366 ms|Time for KNN: 336 ms|Heap fetches: 26|Max heap size: 16
